Epoca 824 | RMS 0.84024
Epoca 825 | RMS 0.83996
Epoca 826 | RMS 0.83967
Epoca 827 | RMS 0.83939
Epoca 828 | RMS 0.83911
Epoca 829 | RMS 0.83882
Epoca 830 | RMS 0.83854
Epoca 831 | RMS 0.83826
Epoca 832 | RMS 0.83797
Epoca 833 | RMS 0.83769
Epoca 834 | RMS 0.83741
Epoca 835 | RMS 0.83713
Epoca 836 | RMS 0.83685
Epoca 837 | RMS 0.83657
Epoca 838 | RMS 0.83629
Epoca 839 | RMS 0.83601
Epoca 840 | RMS 0.83573
Epoca 841 | RMS 0.83545
Epoca 842 | RMS 0.83517
Epoca 843 | RMS 0.83489
Epoca 844 | RMS 0.83462
Epoca 845 | RMS 0.83434
Epoca 846 | RMS 0.83406
Epoca 847 | RMS 0.83379
Epoca 848 | RMS 0.83351
Epoca 849 | RMS 0.83324
Epoca 850 | RMS 0.83296
Epoca 851 | RMS 0.83269
Epoca 852 | RMS 0.83241
Epoca 853 | RMS 0.83214
Epoca 854 | RMS 0.83186
Epoca 855 | RMS 0.83159
Epoca 856 | RMS 0.83132
Epoca 857 | RMS 0.83104
Epoca 858 | RMS 0.83077
Epoca 859 | RMS 0.83050
Epoca 860 | RMS 0.83023
Epoca 861 | RMS 0.82996
Epoca 862 | RMS 0.82968
Epoca 863 | RMS 0.82941
Epoca 864 | RMS 0.82914
Epoca 865 | RMS 0.82887
Epoca 866 | RMS 0.82860
Epoca 867 | RMS 0.82833
Epoca 868 | RMS 0.82806
Epoca 869 | RMS 0.82779
Epoca 870 | RMS 0.82752
Epoca 871 | RMS 0.82726
Epoca 872 | RMS 0.82699
Epoca 873 | RMS 0.82672
Epoca 874 | RMS 0.82645
Epoca 875 | RMS 0.82618
Epoca 876 | RMS 0.82592
Epoca 877 | RMS 0.82565
Epoca 878 | RMS 0.82538
Epoca 879 | RMS 0.82512
Epoca 880 | RMS 0.82485
Epoca 881 | RMS 0.82458
Epoca 882 | RMS 0.82432
Epoca 883 | RMS 0.82405
Epoca 884 | RMS 0.82379
Epoca 885 | RMS 0.82352
Epoca 886 | RMS 0.82325
Epoca 887 | RMS 0.82299
Epoca 888 | RMS 0.82272
Epoca 889 | RMS 0.82246
Epoca 890 | RMS 0.82220
Epoca 891 | RMS 0.82193
Epoca 892 | RMS 0.82167
Epoca 893 | RMS 0.82140
Epoca 894 | RMS 0.82114
Epoca 895 | RMS 0.82087
Epoca 896 | RMS 0.82061
Epoca 897 | RMS 0.82035
Epoca 898 | RMS 0.82008
Epoca 899 | RMS 0.81982
Epoca 900 | RMS 0.81956
Epoca 901 | RMS 0.81930
Epoca 902 | RMS 0.81903
Epoca 903 | RMS 0.81877
Epoca 904 | RMS 0.81851
Epoca 905 | RMS 0.81824
Epoca 906 | RMS 0.81798
Epoca 907 | RMS 0.81772
Epoca 908 | RMS 0.81746
Epoca 909 | RMS 0.81719
Epoca 910 | RMS 0.81693
Epoca 911 | RMS 0.81667
Epoca 912 | RMS 0.81641
Epoca 913 | RMS 0.81615
Epoca 914 | RMS 0.81588
Epoca 915 | RMS 0.81562
Epoca 916 | RMS 0.81536
Epoca 917 | RMS 0.81510
Epoca 918 | RMS 0.81484
Epoca 919 | RMS 0.81458
Epoca 920 | RMS 0.81431
Epoca 921 | RMS 0.81405
Epoca 922 | RMS 0.81379
Epoca 923 | RMS 0.81353
Epoca 924 | RMS 0.81327
Epoca 925 | RMS 0.81301
Epoca 926 | RMS 0.81274
Epoca 927 | RMS 0.81248
Epoca 928 | RMS 0.81222
Epoca 929 | RMS 0.81196
Epoca 930 | RMS 0.81170
Epoca 931 | RMS 0.81143
Epoca 932 | RMS 0.81117
Epoca 933 | RMS 0.81091
Epoca 934 | RMS 0.81065
Epoca 935 | RMS 0.81039
Epoca 936 | RMS 0.81012
Epoca 937 | RMS 0.80986
Epoca 938 | RMS 0.80960
Epoca 939 | RMS 0.80934
Epoca 940 | RMS 0.80908
Epoca 941 | RMS 0.80881
Epoca 942 | RMS 0.80855
Epoca 943 | RMS 0.80829
Epoca 944 | RMS 0.80802
Epoca 945 | RMS 0.80776
Epoca 946 | RMS 0.80750
Epoca 947 | RMS 0.80723
Epoca 948 | RMS 0.80697
Epoca 949 | RMS 0.80671
Epoca 950 | RMS 0.80644
Epoca 951 | RMS 0.80618
Epoca 952 | RMS 0.80592
Epoca 953 | RMS 0.80565
Epoca 954 | RMS 0.80539
Epoca 955 | RMS 0.80512
Epoca 956 | RMS 0.80486
Epoca 957 | RMS 0.80459
Epoca 958 | RMS 0.80433
Epoca 959 | RMS 0.80406
Epoca 960 | RMS 0.80380
Epoca 961 | RMS 0.80353
Epoca 962 | RMS 0.80327
Epoca 963 | RMS 0.80300
Epoca 964 | RMS 0.80273
Epoca 965 | RMS 0.80247
Epoca 966 | RMS 0.80220
Epoca 967 | RMS 0.80193
Epoca 968 | RMS 0.80166
Epoca 969 | RMS 0.80140
Epoca 970 | RMS 0.80113
Epoca 971 | RMS 0.80086
Epoca 972 | RMS 0.80059
Epoca 973 | RMS 0.80032
Epoca 974 | RMS 0.80005
Epoca 975 | RMS 0.79978
Epoca 976 | RMS 0.79951
Epoca 977 | RMS 0.79924
Epoca 978 | RMS 0.79897
Epoca 979 | RMS 0.79870
Epoca 980 | RMS 0.79843
Epoca 981 | RMS 0.79816
Epoca 982 | RMS 0.79789
Epoca 983 | RMS 0.79761
Epoca 984 | RMS 0.79734
Epoca 985 | RMS 0.79707
Epoca 986 | RMS 0.79679
Epoca 987 | RMS 0.79652
Epoca 988 | RMS 0.79624
Epoca 989 | RMS 0.79597
Epoca 990 | RMS 0.79570
Epoca 991 | RMS 0.79542
Epoca 992 | RMS 0.79514
Epoca 993 | RMS 0.79487
Epoca 994 | RMS 0.79459
Epoca 995 | RMS 0.79431
Epoca 996 | RMS 0.79403
Epoca 997 | RMS 0.79376
Epoca 998 | RMS 0.79348
Epoca 999 | RMS 0.79320
Epoca 1000 | RMS 0.79292
