-0.15 0.45 0.15 0.26 -0.11 -0.27 0.27 0.24 -0.25 
-0.17 -0.20 0.15 -0.08 -0.29 0.22 0.09 0.15 -0.14 
0.39 0.19 
-0.43 -0.06 
-0.07 0.02 -0.43 -0.22 

##################LEARN##################
Epoca 181, RMS = 0.07296
Epoca 182, RMS = 0.07300
Epoca 183, RMS = 0.07304
Epoca 184, RMS = 0.07308
Epoca 185, RMS = 0.07312
Epoca 186, RMS = 0.07315
Epoca 187, RMS = 0.07318
Epoca 188, RMS = 0.07321
Epoca 189, RMS = 0.07324
Epoca 190, RMS = 0.07327
Epoca 191, RMS = 0.07329
Epoca 192, RMS = 0.07332
Epoca 193, RMS = 0.07334
Epoca 194, RMS = 0.07336
Epoca 195, RMS = 0.07338
Epoca 196, RMS = 0.07340
Epoca 197, RMS = 0.07341
Epoca 198, RMS = 0.07343
Epoca 199, RMS = 0.07344
Epoca 200, RMS = 0.07346
Epoca 201, RMS = 0.07347
Epoca 202, RMS = 0.07348
Epoca 203, RMS = 0.07349
Epoca 204, RMS = 0.07350
Epoca 205, RMS = 0.07351
Epoca 206, RMS = 0.07351
Epoca 207, RMS = 0.07352
Epoca 208, RMS = 0.07352
Epoca 209, RMS = 0.07353
Epoca 210, RMS = 0.07353
Epoca 211, RMS = 0.07353
Epoca 212, RMS = 0.07353
Epoca 213, RMS = 0.07353
Epoca 214, RMS = 0.07353
Epoca 215, RMS = 0.07353
Epoca 216, RMS = 0.07353
Epoca 217, RMS = 0.07353
Epoca 218, RMS = 0.07352
Epoca 219, RMS = 0.07352
Epoca 220, RMS = 0.07351
Epoca 221, RMS = 0.07351
Epoca 222, RMS = 0.07350
Epoca 223, RMS = 0.07350
Epoca 224, RMS = 0.07349
Epoca 225, RMS = 0.07348
Epoca 226, RMS = 0.07347
Epoca 227, RMS = 0.07347
Epoca 228, RMS = 0.07346
Epoca 229, RMS = 0.07345
Epoca 230, RMS = 0.07344
Epoca 231, RMS = 0.07343
Epoca 232, RMS = 0.07342
Epoca 233, RMS = 0.07341
Epoca 234, RMS = 0.07339
Epoca 235, RMS = 0.07338
Epoca 236, RMS = 0.07337
Epoca 237, RMS = 0.07336
Epoca 238, RMS = 0.07335
Epoca 239, RMS = 0.07333
Epoca 240, RMS = 0.07332
Epoca 241, RMS = 0.07331
Epoca 242, RMS = 0.07330
Epoca 243, RMS = 0.07328
Epoca 244, RMS = 0.07327
Epoca 245, RMS = 0.07325
Epoca 246, RMS = 0.07324
Epoca 247, RMS = 0.07323
Epoca 248, RMS = 0.07321
Epoca 249, RMS = 0.07320
Epoca 250, RMS = 0.07318
Epoca 251, RMS = 0.07317
Epoca 252, RMS = 0.07315
Epoca 253, RMS = 0.07314
Epoca 254, RMS = 0.07312
Epoca 255, RMS = 0.07311
Epoca 256, RMS = 0.07309
Epoca 257, RMS = 0.07308
Epoca 258, RMS = 0.07306
Epoca 259, RMS = 0.07305
Epoca 260, RMS = 0.07303
Epoca 261, RMS = 0.07302
Epoca 262, RMS = 0.07300
Epoca 263, RMS = 0.07299
Epoca 264, RMS = 0.07297
Epoca 265, RMS = 0.07296
Epoca 266, RMS = 0.07294
Epoca 267, RMS = 0.07293
Epoca 268, RMS = 0.07291
Epoca 269, RMS = 0.07290
Epoca 270, RMS = 0.07288
Epoca 271, RMS = 0.07287
Epoca 272, RMS = 0.07285
Epoca 273, RMS = 0.07284
Epoca 274, RMS = 0.07282
Epoca 275, RMS = 0.07281
Epoca 276, RMS = 0.07279
Epoca 277, RMS = 0.07278
Epoca 278, RMS = 0.07276
Epoca 279, RMS = 0.07275
Epoca 280, RMS = 0.07273
Epoca 281, RMS = 0.07272
Epoca 282, RMS = 0.07270
Epoca 283, RMS = 0.07269
Epoca 284, RMS = 0.07267
Epoca 285, RMS = 0.07266
Epoca 286, RMS = 0.07265
Epoca 287, RMS = 0.07263
Epoca 288, RMS = 0.07262
Epoca 289, RMS = 0.07261
Epoca 290, RMS = 0.07259
Epoca 291, RMS = 0.07258
Epoca 292, RMS = 0.07256
