-0.06 -0.14 0.40 -0.40 -0.15 -0.03 0.21 -0.34 0.49 
-0.26 -0.49 0.40 -0.42 -0.22 0.38 -0.30 0.49 0.19 
-0.11 -0.44 0.06 0.38 0.22 -0.29 0.16 -0.28 0.28 
0.07 -0.34 0.02 
0.25 0.11 0.38 
0.15 0.20 -0.27 -0.38 -0.09 

##################LEARN##################
Epoca 233, RMS = 0.06325
Epoca 234, RMS = 0.06450
Epoca 235, RMS = 0.06430
Epoca 236, RMS = 0.06138
Epoca 237, RMS = 0.06134
Epoca 238, RMS = 0.06239
Epoca 239, RMS = 0.06322
Epoca 240, RMS = 0.06355
Epoca 241, RMS = 0.06186
Epoca 242, RMS = 0.06059
Epoca 243, RMS = 0.06093
Epoca 244, RMS = 0.06573
Epoca 245, RMS = 0.06443
Epoca 246, RMS = 0.06184
Epoca 247, RMS = 0.05965
Epoca 248, RMS = 0.06261
Epoca 249, RMS = 0.06532
Epoca 250, RMS = 0.06704
Epoca 251, RMS = 0.05846
Epoca 252, RMS = 0.05906
Epoca 253, RMS = 0.07347
Epoca 254, RMS = 0.05877
Epoca 255, RMS = 0.06261
Epoca 256, RMS = 0.06987
Epoca 257, RMS = 0.06041
Epoca 258, RMS = 0.05723
Epoca 259, RMS = 0.06749
Epoca 260, RMS = 0.06425
Epoca 261, RMS = 0.05998
Epoca 262, RMS = 0.06306
Epoca 263, RMS = 0.05976
Epoca 264, RMS = 0.06218
Epoca 265, RMS = 0.06470
Epoca 266, RMS = 0.06529
Epoca 267, RMS = 0.06273
Epoca 268, RMS = 0.05825
Epoca 269, RMS = 0.06018
Epoca 270, RMS = 0.06928
Epoca 271, RMS = 0.07186
Epoca 272, RMS = 0.06749
Epoca 273, RMS = 0.05790
Epoca 274, RMS = 0.05699
Epoca 275, RMS = 0.08081
Epoca 276, RMS = 0.06820
Epoca 277, RMS = 0.05882
Epoca 278, RMS = 0.06033
Epoca 279, RMS = 0.07433
Epoca 280, RMS = 0.06836
Epoca 281, RMS = 0.05848
Epoca 282, RMS = 0.06175
Epoca 283, RMS = 0.06306
Epoca 284, RMS = 0.05644
Epoca 285, RMS = 0.07805
Epoca 286, RMS = 0.07023
Epoca 287, RMS = 0.06067
Epoca 288, RMS = 0.05644
Epoca 289, RMS = 0.09025
Epoca 290, RMS = 0.06784
Epoca 291, RMS = 0.05761
Epoca 292, RMS = 0.08164
Epoca 293, RMS = 0.06457
Epoca 294, RMS = 0.05775
Epoca 295, RMS = 0.07934
Epoca 296, RMS = 0.06108
Epoca 297, RMS = 0.06500
Epoca 298, RMS = 0.07641
Epoca 299, RMS = 0.06173
Epoca 300, RMS = 0.06183
Epoca 301, RMS = 0.06840
Epoca 302, RMS = 0.05994
Epoca 303, RMS = 0.06578
Epoca 304, RMS = 0.07253
Epoca 305, RMS = 0.06654
Epoca 306, RMS = 0.05741
Epoca 307, RMS = 0.06025
Epoca 308, RMS = 0.09042
Epoca 309, RMS = 0.06834
Epoca 310, RMS = 0.05753
Epoca 311, RMS = 0.08541
Epoca 312, RMS = 0.06953
Epoca 313, RMS = 0.05855
Epoca 314, RMS = 0.08041
Epoca 315, RMS = 0.07639
Epoca 316, RMS = 0.05878
Epoca 317, RMS = 0.05827
Epoca 318, RMS = 0.08382
Epoca 319, RMS = 0.07493
Epoca 320, RMS = 0.05933
Epoca 321, RMS = 0.05897
Epoca 322, RMS = 0.09136
Epoca 323, RMS = 0.07052
Epoca 324, RMS = 0.05832
Epoca 325, RMS = 0.08438
Epoca 326, RMS = 0.06629
Epoca 327, RMS = 0.06165
