0.49 -0.21 
0.27 0.48 
-0.21 -0.48 
-0.02 0.34 
0.41 -0.16 
0.44 0.21 
0.33 -0.47 -0.48 -0.29 -0.35 -0.13 
0.03 -0.19 0.49 0.49 0.10 -0.35 
-0.35 0.21 -0.05 0.17 0.17 0.24 0.41 0.15 

##################LEARN##################
Epoca 297, RMS = 0.28872
Epoca 298, RMS = 0.28882
Epoca 299, RMS = 0.28893
Epoca 300, RMS = 0.28904
Epoca 301, RMS = 0.28916
Epoca 302, RMS = 0.28929
Epoca 303, RMS = 0.28942
Epoca 304, RMS = 0.28955
Epoca 305, RMS = 0.28970
Epoca 306, RMS = 0.28984
Epoca 307, RMS = 0.28999
Epoca 308, RMS = 0.29014
Epoca 309, RMS = 0.29030
Epoca 310, RMS = 0.29046
Epoca 311, RMS = 0.29062
Epoca 312, RMS = 0.29078
Epoca 313, RMS = 0.29095
Epoca 314, RMS = 0.29111
Epoca 315, RMS = 0.29128
Epoca 316, RMS = 0.29144
Epoca 317, RMS = 0.29161
Epoca 318, RMS = 0.29178
Epoca 319, RMS = 0.29195
Epoca 320, RMS = 0.29211
Epoca 321, RMS = 0.29227
Epoca 322, RMS = 0.29244
Epoca 323, RMS = 0.29259
Epoca 324, RMS = 0.29275
Epoca 325, RMS = 0.29290
Epoca 326, RMS = 0.29305
Epoca 327, RMS = 0.29320
Epoca 328, RMS = 0.29334
Epoca 329, RMS = 0.29347
Epoca 330, RMS = 0.29360
Epoca 331, RMS = 0.29372
Epoca 332, RMS = 0.29384
Epoca 333, RMS = 0.29394
Epoca 334, RMS = 0.29404
Epoca 335, RMS = 0.29413
Epoca 336, RMS = 0.29421
Epoca 337, RMS = 0.29427
Epoca 338, RMS = 0.29433
Epoca 339, RMS = 0.29437
Epoca 340, RMS = 0.29440
Epoca 341, RMS = 0.29442
Epoca 342, RMS = 0.29442
Epoca 343, RMS = 0.29440
Epoca 344, RMS = 0.29437
Epoca 345, RMS = 0.29431
Epoca 346, RMS = 0.29424
Epoca 347, RMS = 0.29415
Epoca 348, RMS = 0.29404
Epoca 349, RMS = 0.29390
Epoca 350, RMS = 0.29374
Epoca 351, RMS = 0.29356
Epoca 352, RMS = 0.29336
Epoca 353, RMS = 0.29314
Epoca 354, RMS = 0.29289
Epoca 355, RMS = 0.29263
Epoca 356, RMS = 0.29234
Epoca 357, RMS = 0.29205
Epoca 358, RMS = 0.29174
Epoca 359, RMS = 0.29143
Epoca 360, RMS = 0.29112
Epoca 361, RMS = 0.29082
Epoca 362, RMS = 0.29055
Epoca 363, RMS = 0.29031
Epoca 364, RMS = 0.29010
Epoca 365, RMS = 0.28996
Epoca 366, RMS = 0.28987
Epoca 367, RMS = 0.28986
Epoca 368, RMS = 0.28993
Epoca 369, RMS = 0.29009
Epoca 370, RMS = 0.29032
Epoca 371, RMS = 0.29064
Epoca 372, RMS = 0.29102
Epoca 373, RMS = 0.29146
Epoca 374, RMS = 0.29195
Epoca 375, RMS = 0.29247
Epoca 376, RMS = 0.29302
Epoca 377, RMS = 0.29356
Epoca 378, RMS = 0.29411
Epoca 379, RMS = 0.29464
Epoca 380, RMS = 0.29515
Epoca 381, RMS = 0.29563
Epoca 382, RMS = 0.29609
Epoca 383, RMS = 0.29652
Epoca 384, RMS = 0.29692
Epoca 385, RMS = 0.29729
Epoca 386, RMS = 0.29763
Epoca 387, RMS = 0.29794
Epoca 388, RMS = 0.29823
Epoca 389, RMS = 0.29850
Epoca 390, RMS = 0.29875
Epoca 391, RMS = 0.29899
Epoca 392, RMS = 0.29924
Epoca 393, RMS = 0.29951
Epoca 394, RMS = 0.29982
Epoca 395, RMS = 0.30021
Epoca 396, RMS = 0.30072
Epoca 397, RMS = 0.30140
Epoca 398, RMS = 0.30227
Epoca 399, RMS = 0.30329
Epoca 400, RMS = 0.30435
Epoca 401, RMS = 0.30532
Epoca 402, RMS = 0.30606
Epoca 403, RMS = 0.30651
Epoca 404, RMS = 0.30671
Epoca 405, RMS = 0.30669
Epoca 406, RMS = 0.30652
Epoca 407, RMS = 0.30619
Epoca 408, RMS = 0.30574
Epoca 409, RMS = 0.30526
Epoca 410, RMS = 0.30505
Epoca 411, RMS = 0.30556
Epoca 412, RMS = 0.30709
Epoca 413, RMS = 0.30943
Epoca 414, RMS = 0.31193
Epoca 415, RMS = 0.31385
Epoca 416, RMS = 0.31483
Epoca 417, RMS = 0.31494
Epoca 418, RMS = 0.31455
Epoca 419, RMS = 0.31404
Epoca 420, RMS = 0.31373
Epoca 421, RMS = 0.31378
Epoca 422, RMS = 0.31419
Epoca 423, RMS = 0.31487
Epoca 424, RMS = 0.31564
Epoca 425, RMS = 0.31635
Epoca 426, RMS = 0.31688
Epoca 427, RMS = 0.31724
Epoca 428, RMS = 0.31746
Epoca 429, RMS = 0.31762
Epoca 430, RMS = 0.31781
Epoca 431, RMS = 0.31805
Epoca 432, RMS = 0.31837
Epoca 433, RMS = 0.31875
Epoca 434, RMS = 0.31915
Epoca 435, RMS = 0.31953
Epoca 436, RMS = 0.31987
Epoca 437, RMS = 0.32017
Epoca 438, RMS = 0.32043
Epoca 439, RMS = 0.32066
Epoca 440, RMS = 0.32089
Epoca 441, RMS = 0.32111
Epoca 442, RMS = 0.32134
Epoca 443, RMS = 0.32158
Epoca 444, RMS = 0.32181
Epoca 445, RMS = 0.32204
Epoca 446, RMS = 0.32224
Epoca 447, RMS = 0.32244
Epoca 448, RMS = 0.32261
Epoca 449, RMS = 0.32278
Epoca 450, RMS = 0.32293
Epoca 451, RMS = 0.32307
Epoca 452, RMS = 0.32320
Epoca 453, RMS = 0.32333
Epoca 454, RMS = 0.32344
Epoca 455, RMS = 0.32355
Epoca 456, RMS = 0.32364
Epoca 457, RMS = 0.32372
Epoca 458, RMS = 0.32379
Epoca 459, RMS = 0.32384
Epoca 460, RMS = 0.32387
Epoca 461, RMS = 0.32390
Epoca 462, RMS = 0.32391
Epoca 463, RMS = 0.32390
Epoca 464, RMS = 0.32388
Epoca 465, RMS = 0.32384
Epoca 466, RMS = 0.32379
Epoca 467, RMS = 0.32373
Epoca 468, RMS = 0.32365
Epoca 469, RMS = 0.32356
Epoca 470, RMS = 0.32346
Epoca 471, RMS = 0.32335
Epoca 472, RMS = 0.32325
Epoca 473, RMS = 0.32316
Epoca 474, RMS = 0.32308
Epoca 475, RMS = 0.32303
Epoca 476, RMS = 0.32301
Epoca 477, RMS = 0.32303
Epoca 478, RMS = 0.32311
Epoca 479, RMS = 0.32324
Epoca 480, RMS = 0.32345
Epoca 481, RMS = 0.32375
Epoca 482, RMS = 0.32413
Epoca 483, RMS = 0.32461
