0.35 -0.07 0.47 0.26 0.38 0.36 0.27 0.30 0.38 
-0.13 -0.48 -0.36 -0.20 0.49 0.19 0.43 0.11 0.32 
-0.01 -0.24 -0.32 0.19 -0.34 0.39 0.22 -0.17 0.25 
0.40 0.13 -0.35 -0.47 -0.02 0.08 0.50 -0.26 -0.04 
0.35 -0.49 -0.24 0.24 -0.12 -0.22 0.37 0.18 -0.23 
0.06 0.11 0.38 -0.12 -0.39 -0.36 0.06 0.30 -0.20 
-0.05 0.01 0.12 -0.30 -0.09 -0.25 -0.16 -0.06 0.23 
0.42 -0.06 0.47 -0.12 -0.21 0.48 0.14 -0.48 -0.14 
0.42 0.39 -0.46 -0.31 -0.04 0.15 -0.43 0.34 
0.26 -0.29 -0.10 0.06 0.01 0.35 -0.43 -0.36 
-0.45 -0.02 -0.11 -0.11 0.42 -0.38 -0.19 -0.14 -0.41 0.20 

##################LEARN##################
Epoca 270, RMS = 0.08776
Epoca 271, RMS = 0.07935
Epoca 272, RMS = 0.06820
Epoca 273, RMS = 0.06811
Epoca 274, RMS = 0.07508
Epoca 275, RMS = 0.08956
Epoca 276, RMS = 0.07383
Epoca 277, RMS = 0.07394
Epoca 278, RMS = 0.10058
Epoca 279, RMS = 0.09001
Epoca 280, RMS = 0.08366
Epoca 281, RMS = 0.09319
Epoca 282, RMS = 0.07505
Epoca 283, RMS = 0.07110
Epoca 284, RMS = 0.06934
Epoca 285, RMS = 0.06824
Epoca 286, RMS = 0.06743
Epoca 287, RMS = 0.07233
Epoca 288, RMS = 0.10457
Epoca 289, RMS = 0.08362
Epoca 290, RMS = 0.06315
Epoca 291, RMS = 0.06741
Epoca 292, RMS = 0.07939
Epoca 293, RMS = 0.09431
Epoca 294, RMS = 0.07172
Epoca 295, RMS = 0.06514
Epoca 296, RMS = 0.07317
Epoca 297, RMS = 0.09798
Epoca 298, RMS = 0.11253
Epoca 299, RMS = 0.07676
Epoca 300, RMS = 0.07055
Epoca 301, RMS = 0.06663
Epoca 302, RMS = 0.07538
Epoca 303, RMS = 0.07614
Epoca 304, RMS = 0.06817
Epoca 305, RMS = 0.10057
Epoca 306, RMS = 0.10901
Epoca 307, RMS = 0.12177
Epoca 308, RMS = 0.17212
Epoca 309, RMS = 0.13712
Epoca 310, RMS = 0.11358
Epoca 311, RMS = 0.11036
Epoca 312, RMS = 0.12146
Epoca 313, RMS = 0.14467
Epoca 314, RMS = 0.12554
Epoca 315, RMS = 0.08832
Epoca 316, RMS = 0.10642
Epoca 317, RMS = 0.09237
Epoca 318, RMS = 0.07645
Epoca 319, RMS = 0.08844
Epoca 320, RMS = 0.12129
Epoca 321, RMS = 0.13716
Epoca 322, RMS = 0.09583
Epoca 323, RMS = 0.07060
Epoca 324, RMS = 0.08561
Epoca 325, RMS = 0.10879
Epoca 326, RMS = 0.08603
Epoca 327, RMS = 0.09821
Epoca 328, RMS = 0.14835
Epoca 329, RMS = 0.13560
Epoca 330, RMS = 0.08388
Epoca 331, RMS = 0.07419
Epoca 332, RMS = 0.06654
Epoca 333, RMS = 0.06738
Epoca 334, RMS = 0.10170
Epoca 335, RMS = 0.08982
Epoca 336, RMS = 0.07807
Epoca 337, RMS = 0.07466
Epoca 338, RMS = 0.07709
Epoca 339, RMS = 0.11722
Epoca 340, RMS = 0.13981
Epoca 341, RMS = 0.09456
Epoca 342, RMS = 0.09734
Epoca 343, RMS = 0.07363
Epoca 344, RMS = 0.07185
Epoca 345, RMS = 0.08325
Epoca 346, RMS = 0.07325
Epoca 347, RMS = 0.09989
Epoca 348, RMS = 0.07935
Epoca 349, RMS = 0.07033
Epoca 350, RMS = 0.11386
Epoca 351, RMS = 0.06889
Epoca 352, RMS = 0.06512
Epoca 353, RMS = 0.06430
Epoca 354, RMS = 0.09495
Epoca 355, RMS = 0.06986
Epoca 356, RMS = 0.07941
Epoca 357, RMS = 0.07959
Epoca 358, RMS = 0.12748
Epoca 359, RMS = 0.09845
Epoca 360, RMS = 0.08716
Epoca 361, RMS = 0.08050
Epoca 362, RMS = 0.07719
Epoca 363, RMS = 0.07612
Epoca 364, RMS = 0.10046
Epoca 365, RMS = 0.09216
Epoca 366, RMS = 0.08473
Epoca 367, RMS = 0.06542
Epoca 368, RMS = 0.06378
Epoca 369, RMS = 0.06312
Epoca 370, RMS = 0.07974
Epoca 371, RMS = 0.07592
Epoca 372, RMS = 0.07823
Epoca 373, RMS = 0.08833
Epoca 374, RMS = 0.20969
Epoca 375, RMS = 0.22377
Epoca 376, RMS = 0.33325
Epoca 377, RMS = 0.16873
Epoca 378, RMS = 0.09731
Epoca 379, RMS = 0.06883
Epoca 380, RMS = 0.06595
Epoca 381, RMS = 0.15961
Epoca 382, RMS = 0.33575
Epoca 383, RMS = 0.10010
Epoca 384, RMS = 0.13303
Epoca 385, RMS = 0.08996
Epoca 386, RMS = 0.08604
Epoca 387, RMS = 0.07975
Epoca 388, RMS = 0.07614
Epoca 389, RMS = 0.07387
Epoca 390, RMS = 0.07723
Epoca 391, RMS = 0.10800
Epoca 392, RMS = 0.10999
Epoca 393, RMS = 0.10103
Epoca 394, RMS = 0.14152
Epoca 395, RMS = 0.08213
Epoca 396, RMS = 0.07784
Epoca 397, RMS = 0.06514
Epoca 398, RMS = 0.13177
Epoca 399, RMS = 0.06625
Epoca 400, RMS = 0.06678
Epoca 401, RMS = 0.08454
Epoca 402, RMS = 0.08688
Epoca 403, RMS = 0.09107
Epoca 404, RMS = 0.08164
Epoca 405, RMS = 0.09194
Epoca 406, RMS = 0.32449
Epoca 407, RMS = 0.09944
Epoca 408, RMS = 0.09883
Epoca 409, RMS = 0.08501
Epoca 410, RMS = 0.07591
Epoca 411, RMS = 0.06292
Epoca 412, RMS = 0.06206
Epoca 413, RMS = 0.06159
Epoca 414, RMS = 0.06117
Epoca 415, RMS = 0.11952
Epoca 416, RMS = 0.14344
Epoca 417, RMS = 0.11882
Epoca 418, RMS = 0.22342
Epoca 419, RMS = 0.09795
Epoca 420, RMS = 0.09326
Epoca 421, RMS = 0.19352
Epoca 422, RMS = 0.10335
Epoca 423, RMS = 0.07503
Epoca 424, RMS = 0.08671
Epoca 425, RMS = 0.07918
Epoca 426, RMS = 0.09880
Epoca 427, RMS = 0.15377
Epoca 428, RMS = 0.08118
Epoca 429, RMS = 0.06540
Epoca 430, RMS = 0.06386
Epoca 431, RMS = 0.09858
Epoca 432, RMS = 0.09278
Epoca 433, RMS = 0.07497
Epoca 434, RMS = 0.07080
Epoca 435, RMS = 0.06909
Epoca 436, RMS = 0.08169
Epoca 437, RMS = 0.09910
Epoca 438, RMS = 0.08147
Epoca 439, RMS = 0.08937
Epoca 440, RMS = 0.10048
Epoca 441, RMS = 0.15238
Epoca 442, RMS = 0.10762
Epoca 443, RMS = 0.08414
Epoca 444, RMS = 0.07762
Epoca 445, RMS = 0.13759
Epoca 446, RMS = 0.16158
Epoca 447, RMS = 0.07019
Epoca 448, RMS = 0.09216
Epoca 449, RMS = 0.10386
Epoca 450, RMS = 0.28787
Epoca 451, RMS = 0.09323
Epoca 452, RMS = 0.07049
Epoca 453, RMS = 0.06837
