0.01 -0.11 0.22 0.04 
0.32 0.18 -0.12 0.17 
0.03 -0.40 
0.47 0.18 
-0.03 0.30 
0.30 0.34 0.48 -0.14 -0.00 

##################LEARN##################
Epoca 193 | FALLOS = 94 63%
Epoca 194 | ACIERTOS = 56 37%
Epoca 194 | FALLOS = 94 63%
Epoca 195 | ACIERTOS = 56 37%
Epoca 195 | FALLOS = 94 63%
Epoca 196 | ACIERTOS = 56 37%
Epoca 196 | FALLOS = 94 63%
Epoca 197 | ACIERTOS = 56 37%
Epoca 197 | FALLOS = 94 63%
Epoca 198 | ACIERTOS = 56 37%
Epoca 198 | FALLOS = 94 63%
Epoca 199 | ACIERTOS = 56 37%
Epoca 199 | FALLOS = 94 63%
Epoca 200 | ACIERTOS = 56 37%
Epoca 200 | FALLOS = 94 63%
Epoca 201 | ACIERTOS = 56 37%
Epoca 201 | FALLOS = 94 63%
Epoca 202 | ACIERTOS = 56 37%
Epoca 202 | FALLOS = 94 63%
Epoca 203 | ACIERTOS = 56 37%
Epoca 203 | FALLOS = 94 63%
Epoca 204 | ACIERTOS = 56 37%
Epoca 204 | FALLOS = 94 63%
Epoca 205 | ACIERTOS = 56 37%
Epoca 205 | FALLOS = 94 63%
Epoca 206 | ACIERTOS = 56 37%
Epoca 206 | FALLOS = 94 63%
Epoca 207 | ACIERTOS = 56 37%
Epoca 207 | FALLOS = 94 63%
Epoca 208 | ACIERTOS = 56 37%
Epoca 208 | FALLOS = 94 63%
Epoca 209 | ACIERTOS = 56 37%
Epoca 209 | FALLOS = 94 63%
Epoca 210 | ACIERTOS = 56 37%
Epoca 210 | FALLOS = 94 63%
Epoca 211 | ACIERTOS = 56 37%
Epoca 211 | FALLOS = 94 63%
Epoca 212 | ACIERTOS = 56 37%
Epoca 212 | FALLOS = 94 63%
Epoca 213 | ACIERTOS = 56 37%
Epoca 213 | FALLOS = 94 63%
Epoca 214 | ACIERTOS = 56 37%
Epoca 214 | FALLOS = 94 63%
Epoca 215 | ACIERTOS = 56 37%
Epoca 215 | FALLOS = 94 63%
Epoca 216 | ACIERTOS = 56 37%
Epoca 216 | FALLOS = 94 63%
Epoca 217 | ACIERTOS = 56 37%
Epoca 217 | FALLOS = 94 63%
Epoca 218 | ACIERTOS = 56 37%
Epoca 218 | FALLOS = 94 63%
Epoca 219 | ACIERTOS = 56 37%
Epoca 219 | FALLOS = 94 63%
Epoca 220 | ACIERTOS = 56 37%
Epoca 220 | FALLOS = 94 63%
Epoca 221 | ACIERTOS = 56 37%
Epoca 221 | FALLOS = 94 63%
Epoca 222 | ACIERTOS = 56 37%
Epoca 222 | FALLOS = 94 63%
Epoca 223 | ACIERTOS = 56 37%
Epoca 223 | FALLOS = 94 63%
Epoca 224 | ACIERTOS = 56 37%
Epoca 224 | FALLOS = 94 63%
Epoca 225 | ACIERTOS = 56 37%
Epoca 225 | FALLOS = 94 63%
Epoca 226 | ACIERTOS = 56 37%
Epoca 226 | FALLOS = 94 63%
Epoca 227 | ACIERTOS = 56 37%
Epoca 227 | FALLOS = 94 63%
Epoca 228 | ACIERTOS = 56 37%
Epoca 228 | FALLOS = 94 63%
Epoca 229 | ACIERTOS = 56 37%
Epoca 229 | FALLOS = 94 63%
Epoca 230 | ACIERTOS = 56 37%
Epoca 230 | FALLOS = 94 63%
Epoca 231 | ACIERTOS = 56 37%
Epoca 231 | FALLOS = 94 63%
Epoca 232 | ACIERTOS = 56 37%
Epoca 232 | FALLOS = 94 63%
Epoca 233 | ACIERTOS = 56 37%
Epoca 233 | FALLOS = 94 63%
Epoca 234 | ACIERTOS = 56 37%
Epoca 234 | FALLOS = 94 63%
Epoca 235 | ACIERTOS = 56 37%
Epoca 235 | FALLOS = 94 63%
Epoca 236 | ACIERTOS = 56 37%
Epoca 236 | FALLOS = 94 63%
Epoca 237 | ACIERTOS = 56 37%
Epoca 237 | FALLOS = 94 63%
Epoca 238 | ACIERTOS = 56 37%
Epoca 238 | FALLOS = 94 63%
Epoca 239 | ACIERTOS = 56 37%
Epoca 239 | FALLOS = 94 63%
Epoca 240 | ACIERTOS = 56 37%
Epoca 240 | FALLOS = 94 63%
Epoca 241 | ACIERTOS = 56 37%
Epoca 241 | FALLOS = 94 63%
Epoca 242 | ACIERTOS = 56 37%
Epoca 242 | FALLOS = 94 63%
Epoca 243 | ACIERTOS = 56 37%
Epoca 243 | FALLOS = 94 63%
Epoca 244 | ACIERTOS = 56 37%
Epoca 244 | FALLOS = 94 63%
Epoca 245 | ACIERTOS = 56 37%
Epoca 245 | FALLOS = 94 63%
Epoca 246 | ACIERTOS = 56 37%
Epoca 246 | FALLOS = 94 63%
Epoca 247 | ACIERTOS = 56 37%
Epoca 247 | FALLOS = 94 63%
Epoca 248 | ACIERTOS = 56 37%
Epoca 248 | FALLOS = 94 63%
Epoca 249 | ACIERTOS = 56 37%
Epoca 249 | FALLOS = 94 63%
Epoca 250 | ACIERTOS = 56 37%
Epoca 250 | FALLOS = 94 63%
Epoca 251 | ACIERTOS = 56 37%
Epoca 251 | FALLOS = 94 63%
Epoca 252 | ACIERTOS = 56 37%
Epoca 252 | FALLOS = 94 63%
Epoca 253 | ACIERTOS = 56 37%
Epoca 253 | FALLOS = 94 63%
Epoca 254 | ACIERTOS = 56 37%
Epoca 254 | FALLOS = 94 63%
Epoca 255 | ACIERTOS = 56 37%
Epoca 255 | FALLOS = 94 63%
Epoca 256 | ACIERTOS = 56 37%
Epoca 256 | FALLOS = 94 63%
Epoca 257 | ACIERTOS = 56 37%
Epoca 257 | FALLOS = 94 63%
Epoca 258 | ACIERTOS = 56 37%
Epoca 258 | FALLOS = 94 63%
Epoca 259 | ACIERTOS = 56 37%
Epoca 259 | FALLOS = 94 63%
Epoca 260 | ACIERTOS = 56 37%
Epoca 260 | FALLOS = 94 63%
Epoca 261 | ACIERTOS = 56 37%
Epoca 261 | FALLOS = 94 63%
Epoca 262 | ACIERTOS = 56 37%
Epoca 262 | FALLOS = 94 63%
Epoca 263 | ACIERTOS = 56 37%
Epoca 263 | FALLOS = 94 63%
Epoca 264 | ACIERTOS = 56 37%
Epoca 264 | FALLOS = 94 63%
Epoca 265 | ACIERTOS = 56 37%
