0.49 -0.21 
0.27 0.48 
-0.21 -0.48 
-0.02 0.34 
0.41 -0.16 
0.44 0.21 0.33 -0.47 -0.48 
-0.29 -0.35 -0.13 0.03 -0.19 
0.49 0.49 0.10 -0.35 -0.35 0.21 -0.05 

##################LEARN##################
Epoca 181, RMS = 0.40017
Epoca 182, RMS = 0.40013
Epoca 183, RMS = 0.40009
Epoca 184, RMS = 0.40006
Epoca 185, RMS = 0.40003
Epoca 186, RMS = 0.40001
Epoca 187, RMS = 0.40000
Epoca 188, RMS = 0.39998
Epoca 189, RMS = 0.39997
Epoca 190, RMS = 0.39996
Epoca 191, RMS = 0.39995
Epoca 192, RMS = 0.39994
Epoca 193, RMS = 0.39992
Epoca 194, RMS = 0.39991
Epoca 195, RMS = 0.39988
Epoca 196, RMS = 0.39985
Epoca 197, RMS = 0.39982
Epoca 198, RMS = 0.39978
Epoca 199, RMS = 0.39972
Epoca 200, RMS = 0.39966
Epoca 201, RMS = 0.39958
Epoca 202, RMS = 0.39949
Epoca 203, RMS = 0.39939
Epoca 204, RMS = 0.39927
Epoca 205, RMS = 0.39913
Epoca 206, RMS = 0.39896
Epoca 207, RMS = 0.39878
Epoca 208, RMS = 0.39856
Epoca 209, RMS = 0.39831
Epoca 210, RMS = 0.39803
Epoca 211, RMS = 0.39771
Epoca 212, RMS = 0.39734
Epoca 213, RMS = 0.39691
Epoca 214, RMS = 0.39642
Epoca 215, RMS = 0.39586
Epoca 216, RMS = 0.39520
Epoca 217, RMS = 0.39444
Epoca 218, RMS = 0.39356
Epoca 219, RMS = 0.39254
Epoca 220, RMS = 0.39135
Epoca 221, RMS = 0.38999
Epoca 222, RMS = 0.38847
Epoca 223, RMS = 0.38687
Epoca 224, RMS = 0.38538
Epoca 225, RMS = 0.38446
Epoca 226, RMS = 0.38492
Epoca 227, RMS = 0.38766
Epoca 228, RMS = 0.39282
Epoca 229, RMS = 0.39882
Epoca 230, RMS = 0.40359
Epoca 231, RMS = 0.40634
Epoca 232, RMS = 0.40754
Epoca 233, RMS = 0.40789
Epoca 234, RMS = 0.40787
Epoca 235, RMS = 0.40771
Epoca 236, RMS = 0.40752
Epoca 237, RMS = 0.40733
Epoca 238, RMS = 0.40716
Epoca 239, RMS = 0.40701
Epoca 240, RMS = 0.40687
Epoca 241, RMS = 0.40674
Epoca 242, RMS = 0.40662
Epoca 243, RMS = 0.40650
Epoca 244, RMS = 0.40639
Epoca 245, RMS = 0.40629
Epoca 246, RMS = 0.40619
Epoca 247, RMS = 0.40609
Epoca 248, RMS = 0.40600
Epoca 249, RMS = 0.40590
Epoca 250, RMS = 0.40581
Epoca 251, RMS = 0.40572
Epoca 252, RMS = 0.40563
Epoca 253, RMS = 0.40554
Epoca 254, RMS = 0.40546
Epoca 255, RMS = 0.40537
Epoca 256, RMS = 0.40529
Epoca 257, RMS = 0.40520
Epoca 258, RMS = 0.40512
Epoca 259, RMS = 0.40504
Epoca 260, RMS = 0.40496
Epoca 261, RMS = 0.40488
Epoca 262, RMS = 0.40481
Epoca 263, RMS = 0.40474
Epoca 264, RMS = 0.40467
Epoca 265, RMS = 0.40460
Epoca 266, RMS = 0.40453
Epoca 267, RMS = 0.40447
Epoca 268, RMS = 0.40441
Epoca 269, RMS = 0.40436
Epoca 270, RMS = 0.40431
Epoca 271, RMS = 0.40426
Epoca 272, RMS = 0.40422
Epoca 273, RMS = 0.40418
Epoca 274, RMS = 0.40414
Epoca 275, RMS = 0.40411
Epoca 276, RMS = 0.40409
Epoca 277, RMS = 0.40407
Epoca 278, RMS = 0.40405
Epoca 279, RMS = 0.40404
Epoca 280, RMS = 0.40403
Epoca 281, RMS = 0.40402
Epoca 282, RMS = 0.40402
Epoca 283, RMS = 0.40402
Epoca 284, RMS = 0.40402
Epoca 285, RMS = 0.40403
Epoca 286, RMS = 0.40403
Epoca 287, RMS = 0.40403
Epoca 288, RMS = 0.40404
Epoca 289, RMS = 0.40404
Epoca 290, RMS = 0.40404
Epoca 291, RMS = 0.40403
Epoca 292, RMS = 0.40402
Epoca 293, RMS = 0.40401
Epoca 294, RMS = 0.40399
Epoca 295, RMS = 0.40396
Epoca 296, RMS = 0.40393
Epoca 297, RMS = 0.40389
Epoca 298, RMS = 0.40384
Epoca 299, RMS = 0.40378
Epoca 300, RMS = 0.40372
Epoca 301, RMS = 0.40364
Epoca 302, RMS = 0.40356
Epoca 303, RMS = 0.40347
Epoca 304, RMS = 0.40337
Epoca 305, RMS = 0.40327
Epoca 306, RMS = 0.40316
Epoca 307, RMS = 0.40304
Epoca 308, RMS = 0.40292
Epoca 309, RMS = 0.40279
Epoca 310, RMS = 0.40266
Epoca 311, RMS = 0.40252
Epoca 312, RMS = 0.40238
Epoca 313, RMS = 0.40224
Epoca 314, RMS = 0.40210
Epoca 315, RMS = 0.40195
Epoca 316, RMS = 0.40181
Epoca 317, RMS = 0.40167
Epoca 318, RMS = 0.40152
Epoca 319, RMS = 0.40138
Epoca 320, RMS = 0.40124
Epoca 321, RMS = 0.40110
Epoca 322, RMS = 0.40096
Epoca 323, RMS = 0.40081
Epoca 324, RMS = 0.40065
Epoca 325, RMS = 0.40047
Epoca 326, RMS = 0.40025
Epoca 327, RMS = 0.39996
Epoca 328, RMS = 0.39958
Epoca 329, RMS = 0.39904
Epoca 330, RMS = 0.39828
Epoca 331, RMS = 0.39725
Epoca 332, RMS = 0.39604
Epoca 333, RMS = 0.39510
Epoca 334, RMS = 0.39495
Epoca 335, RMS = 0.39552
Epoca 336, RMS = 0.39626
Epoca 337, RMS = 0.39691
Epoca 338, RMS = 0.39746
Epoca 339, RMS = 0.39796
Epoca 340, RMS = 0.39847
Epoca 341, RMS = 0.39900
Epoca 342, RMS = 0.39956
Epoca 343, RMS = 0.40014
Epoca 344, RMS = 0.40073
Epoca 345, RMS = 0.40133
Epoca 346, RMS = 0.40191
Epoca 347, RMS = 0.40248
Epoca 348, RMS = 0.40301
Epoca 349, RMS = 0.40351
Epoca 350, RMS = 0.40396
Epoca 351, RMS = 0.40437
Epoca 352, RMS = 0.40474
Epoca 353, RMS = 0.40506
Epoca 354, RMS = 0.40534
Epoca 355, RMS = 0.40558
Epoca 356, RMS = 0.40579
Epoca 357, RMS = 0.40596
Epoca 358, RMS = 0.40610
Epoca 359, RMS = 0.40622
Epoca 360, RMS = 0.40631
Epoca 361, RMS = 0.40638
Epoca 362, RMS = 0.40643
Epoca 363, RMS = 0.40647
Epoca 364, RMS = 0.40649
Epoca 365, RMS = 0.40649
Epoca 366, RMS = 0.40649
Epoca 367, RMS = 0.40648
Epoca 368, RMS = 0.40645
Epoca 369, RMS = 0.40642
Epoca 370, RMS = 0.40639
Epoca 371, RMS = 0.40634
Epoca 372, RMS = 0.40629
Epoca 373, RMS = 0.40624
Epoca 374, RMS = 0.40618
Epoca 375, RMS = 0.40612
Epoca 376, RMS = 0.40606
Epoca 377, RMS = 0.40599
Epoca 378, RMS = 0.40591
Epoca 379, RMS = 0.40584
Epoca 380, RMS = 0.40576
Epoca 381, RMS = 0.40568
Epoca 382, RMS = 0.40559
Epoca 383, RMS = 0.40551
Epoca 384, RMS = 0.40541
Epoca 385, RMS = 0.40532
Epoca 386, RMS = 0.40522
Epoca 387, RMS = 0.40512
Epoca 388, RMS = 0.40502
Epoca 389, RMS = 0.40491
Epoca 390, RMS = 0.40480
Epoca 391, RMS = 0.40469
Epoca 392, RMS = 0.40457
Epoca 393, RMS = 0.40445
Epoca 394, RMS = 0.40432
Epoca 395, RMS = 0.40419
Epoca 396, RMS = 0.40405
Epoca 397, RMS = 0.40391
Epoca 398, RMS = 0.40377
Epoca 399, RMS = 0.40362
Epoca 400, RMS = 0.40346
Epoca 401, RMS = 0.40330
Epoca 402, RMS = 0.40313
Epoca 403, RMS = 0.40295
Epoca 404, RMS = 0.40277
Epoca 405, RMS = 0.40258
Epoca 406, RMS = 0.40238
Epoca 407, RMS = 0.40218
Epoca 408, RMS = 0.40197
Epoca 409, RMS = 0.40175
Epoca 410, RMS = 0.40152
Epoca 411, RMS = 0.40128
Epoca 412, RMS = 0.40103
Epoca 413, RMS = 0.40077
Epoca 414, RMS = 0.40050
Epoca 415, RMS = 0.40021
Epoca 416, RMS = 0.39991
Epoca 417, RMS = 0.39958
Epoca 418, RMS = 0.39923
Epoca 419, RMS = 0.39884
Epoca 420, RMS = 0.39842
Epoca 421, RMS = 0.39794
Epoca 422, RMS = 0.39741
Epoca 423, RMS = 0.39683
Epoca 424, RMS = 0.39623
Epoca 425, RMS = 0.39564
Epoca 426, RMS = 0.39514
Epoca 427, RMS = 0.39477
Epoca 428, RMS = 0.39454
Epoca 429, RMS = 0.39443
Epoca 430, RMS = 0.39443
Epoca 431, RMS = 0.39450
Epoca 432, RMS = 0.39464
Epoca 433, RMS = 0.39481
