0.09 0.10 -0.21 0.05 
0.48 0.40 -0.27 -0.19 
0.19 -0.48 -0.36 0.48 
0.20 -0.10 -0.26 
-0.24 -0.36 -0.33 
0.01 -0.30 0.48 
-0.44 0.42 -0.10 -0.49 0.06 0.29 

##################LEARN##################
Epoca 100 | ACIERTOS = 48 32%
Epoca 100 | FALLOS = 102 68%
Epoca 101 | ACIERTOS = 48 32%
Epoca 101 | FALLOS = 102 68%
Epoca 102 | ACIERTOS = 48 32%
Epoca 102 | FALLOS = 102 68%
Epoca 103 | ACIERTOS = 48 32%
Epoca 103 | FALLOS = 102 68%
Epoca 104 | ACIERTOS = 48 32%
Epoca 104 | FALLOS = 102 68%
Epoca 105 | ACIERTOS = 48 32%
Epoca 105 | FALLOS = 102 68%
Epoca 106 | ACIERTOS = 48 32%
Epoca 106 | FALLOS = 102 68%
Epoca 107 | ACIERTOS = 48 32%
Epoca 107 | FALLOS = 102 68%
Epoca 108 | ACIERTOS = 48 32%
Epoca 108 | FALLOS = 102 68%
Epoca 109 | ACIERTOS = 48 32%
Epoca 109 | FALLOS = 102 68%
Epoca 110 | ACIERTOS = 48 32%
Epoca 110 | FALLOS = 102 68%
Epoca 111 | ACIERTOS = 48 32%
Epoca 111 | FALLOS = 102 68%
Epoca 112 | ACIERTOS = 48 32%
Epoca 112 | FALLOS = 102 68%
Epoca 113 | ACIERTOS = 48 32%
Epoca 113 | FALLOS = 102 68%
Epoca 114 | ACIERTOS = 48 32%
Epoca 114 | FALLOS = 102 68%
Epoca 115 | ACIERTOS = 48 32%
Epoca 115 | FALLOS = 102 68%
Epoca 116 | ACIERTOS = 48 32%
Epoca 116 | FALLOS = 102 68%
Epoca 117 | ACIERTOS = 48 32%
Epoca 117 | FALLOS = 102 68%
Epoca 118 | ACIERTOS = 48 32%
Epoca 118 | FALLOS = 102 68%
Epoca 119 | ACIERTOS = 48 32%
Epoca 119 | FALLOS = 102 68%
Epoca 120 | ACIERTOS = 48 32%
Epoca 120 | FALLOS = 102 68%
Epoca 121 | ACIERTOS = 48 32%
Epoca 121 | FALLOS = 102 68%
Epoca 122 | ACIERTOS = 48 32%
Epoca 122 | FALLOS = 102 68%
Epoca 123 | ACIERTOS = 48 32%
Epoca 123 | FALLOS = 102 68%
Epoca 124 | ACIERTOS = 48 32%
Epoca 124 | FALLOS = 102 68%
Epoca 125 | ACIERTOS = 48 32%
Epoca 125 | FALLOS = 102 68%
Epoca 126 | ACIERTOS = 48 32%
Epoca 126 | FALLOS = 102 68%
Epoca 127 | ACIERTOS = 48 32%
Epoca 127 | FALLOS = 102 68%
Epoca 128 | ACIERTOS = 48 32%
