0.49 -0.21 
0.27 0.48 
-0.21 -0.48 
-0.02 0.34 0.41 
-0.16 0.44 0.21 
0.33 -0.47 -0.48 -0.29 -0.35 

##################LEARN##################
Epoca 183, RMS = 0.39054
Epoca 184, RMS = 0.39028
Epoca 185, RMS = 0.39000
Epoca 186, RMS = 0.38970
Epoca 187, RMS = 0.38936
Epoca 188, RMS = 0.38899
Epoca 189, RMS = 0.38858
Epoca 190, RMS = 0.38812
Epoca 191, RMS = 0.38762
Epoca 192, RMS = 0.38707
Epoca 193, RMS = 0.38645
Epoca 194, RMS = 0.38578
Epoca 195, RMS = 0.38504
Epoca 196, RMS = 0.38426
Epoca 197, RMS = 0.38346
Epoca 198, RMS = 0.38270
Epoca 199, RMS = 0.38210
Epoca 200, RMS = 0.38187
Epoca 201, RMS = 0.38235
Epoca 202, RMS = 0.38398
Epoca 203, RMS = 0.38712
Epoca 204, RMS = 0.39168
Epoca 205, RMS = 0.39677
Epoca 206, RMS = 0.40112
Epoca 207, RMS = 0.40394
Epoca 208, RMS = 0.40523
Epoca 209, RMS = 0.40543
Epoca 210, RMS = 0.40503
Epoca 211, RMS = 0.40438
Epoca 212, RMS = 0.40367
Epoca 213, RMS = 0.40299
Epoca 214, RMS = 0.40236
Epoca 215, RMS = 0.40181
Epoca 216, RMS = 0.40133
Epoca 217, RMS = 0.40090
Epoca 218, RMS = 0.40052
Epoca 219, RMS = 0.40018
Epoca 220, RMS = 0.39987
Epoca 221, RMS = 0.39959
Epoca 222, RMS = 0.39933
Epoca 223, RMS = 0.39910
Epoca 224, RMS = 0.39888
Epoca 225, RMS = 0.39868
Epoca 226, RMS = 0.39849
Epoca 227, RMS = 0.39832
Epoca 228, RMS = 0.39815
Epoca 229, RMS = 0.39800
Epoca 230, RMS = 0.39786
Epoca 231, RMS = 0.39772
Epoca 232, RMS = 0.39759
Epoca 233, RMS = 0.39747
Epoca 234, RMS = 0.39735
Epoca 235, RMS = 0.39724
Epoca 236, RMS = 0.39714
Epoca 237, RMS = 0.39704
Epoca 238, RMS = 0.39694
Epoca 239, RMS = 0.39685
Epoca 240, RMS = 0.39677
Epoca 241, RMS = 0.39668
Epoca 242, RMS = 0.39660
Epoca 243, RMS = 0.39652
Epoca 244, RMS = 0.39645
Epoca 245, RMS = 0.39638
Epoca 246, RMS = 0.39631
Epoca 247, RMS = 0.39624
Epoca 248, RMS = 0.39618
Epoca 249, RMS = 0.39612
Epoca 250, RMS = 0.39605
Epoca 251, RMS = 0.39599
Epoca 252, RMS = 0.39594
Epoca 253, RMS = 0.39588
Epoca 254, RMS = 0.39583
Epoca 255, RMS = 0.39577
Epoca 256, RMS = 0.39572
Epoca 257, RMS = 0.39567
Epoca 258, RMS = 0.39562
Epoca 259, RMS = 0.39557
Epoca 260, RMS = 0.39552
Epoca 261, RMS = 0.39547
Epoca 262, RMS = 0.39542
Epoca 263, RMS = 0.39537
Epoca 264, RMS = 0.39532
Epoca 265, RMS = 0.39528
Epoca 266, RMS = 0.39523
Epoca 267, RMS = 0.39519
Epoca 268, RMS = 0.39514
Epoca 269, RMS = 0.39509
Epoca 270, RMS = 0.39505
Epoca 271, RMS = 0.39500
Epoca 272, RMS = 0.39495
Epoca 273, RMS = 0.39491
Epoca 274, RMS = 0.39486
