0.29 0.40 0.41 -0.20 0.25 0.08 0.34 -0.49 -0.24 
-0.29 0.31 0.42 -0.48 0.28 0.11 0.49 0.19 -0.40 
0.48 0.25 
0.09 -0.21 
-0.21 -0.19 -0.30 -0.00 

##################LEARN##################
Epoca 181, RMS = 0.06094
Epoca 182, RMS = 0.06083
Epoca 183, RMS = 0.06099
Epoca 184, RMS = 0.06078
Epoca 185, RMS = 0.06099
Epoca 186, RMS = 0.06081
Epoca 187, RMS = 0.06091
Epoca 188, RMS = 0.06093
Epoca 189, RMS = 0.06077
Epoca 190, RMS = 0.06106
Epoca 191, RMS = 0.06065
Epoca 192, RMS = 0.06111
Epoca 193, RMS = 0.06067
Epoca 194, RMS = 0.06099
Epoca 195, RMS = 0.06087
Epoca 196, RMS = 0.06074
Epoca 197, RMS = 0.06114
Epoca 198, RMS = 0.06048
Epoca 199, RMS = 0.06130
Epoca 200, RMS = 0.06044
Epoca 201, RMS = 0.06112
Epoca 202, RMS = 0.06076
Epoca 203, RMS = 0.06071
Epoca 204, RMS = 0.06125
Epoca 205, RMS = 0.06020
Epoca 206, RMS = 0.06157
Epoca 207, RMS = 0.06017
Epoca 208, RMS = 0.06111
Epoca 209, RMS = 0.06089
Epoca 210, RMS = 0.06025
Epoca 211, RMS = 0.06184
Epoca 212, RMS = 0.05968
Epoca 213, RMS = 0.06134
Epoca 214, RMS = 0.06075
Epoca 215, RMS = 0.05997
Epoca 216, RMS = 0.06225
Epoca 217, RMS = 0.05945
Epoca 218, RMS = 0.06107
Epoca 219, RMS = 0.06159
Epoca 220, RMS = 0.05903
Epoca 221, RMS = 0.06203
Epoca 222, RMS = 0.06035
Epoca 223, RMS = 0.05957
Epoca 224, RMS = 0.06296
Epoca 225, RMS = 0.05926
Epoca 226, RMS = 0.06025
Epoca 227, RMS = 0.06295
Epoca 228, RMS = 0.05861
Epoca 229, RMS = 0.06108
Epoca 230, RMS = 0.06187
Epoca 231, RMS = 0.05866
Epoca 232, RMS = 0.06186
Epoca 233, RMS = 0.06021
Epoca 234, RMS = 0.06004
Epoca 235, RMS = 0.06182
Epoca 236, RMS = 0.05942
Epoca 237, RMS = 0.06115
Epoca 238, RMS = 0.06049
Epoca 239, RMS = 0.06038
Epoca 240, RMS = 0.06116
Epoca 241, RMS = 0.06002
Epoca 242, RMS = 0.06098
Epoca 243, RMS = 0.06048
Epoca 244, RMS = 0.06067
Epoca 245, RMS = 0.06080
Epoca 246, RMS = 0.06039
Epoca 247, RMS = 0.06074
Epoca 248, RMS = 0.06059
Epoca 249, RMS = 0.06072
Epoca 250, RMS = 0.06053
Epoca 251, RMS = 0.06067
Epoca 252, RMS = 0.06061
Epoca 253, RMS = 0.06037
Epoca 254, RMS = 0.06111
Epoca 255, RMS = 0.06012
Epoca 256, RMS = 0.06060
Epoca 257, RMS = 0.06153
Epoca 258, RMS = 0.05955
Epoca 259, RMS = 0.06059
Epoca 260, RMS = 0.06190
Epoca 261, RMS = 0.05956
Epoca 262, RMS = 0.05949
Epoca 263, RMS = 0.06322
Epoca 264, RMS = 0.06164
Epoca 265, RMS = 0.05707
Epoca 266, RMS = 0.06081
Epoca 267, RMS = 0.06636
Epoca 268, RMS = 0.06025
Epoca 269, RMS = 0.05661
Epoca 270, RMS = 0.06081
Epoca 271, RMS = 0.06882
Epoca 272, RMS = 0.05998
Epoca 273, RMS = 0.05642
Epoca 274, RMS = 0.06534
Epoca 275, RMS = 0.06423
Epoca 276, RMS = 0.05687
Epoca 277, RMS = 0.06289
Epoca 278, RMS = 0.06121
Epoca 279, RMS = 0.05927
Epoca 280, RMS = 0.06175
Epoca 281, RMS = 0.05989
Epoca 282, RMS = 0.06096
Epoca 283, RMS = 0.06045
Epoca 284, RMS = 0.06071
Epoca 285, RMS = 0.06067
Epoca 286, RMS = 0.06070
Epoca 287, RMS = 0.06067
Epoca 288, RMS = 0.06086
Epoca 289, RMS = 0.06050
Epoca 290, RMS = 0.06104
Epoca 291, RMS = 0.06054
