0.49 -0.21 
0.27 
0.48 
-0.21 -0.48 -0.02 

##################LEARN##################
Epoca 113, RMS = 0.38502
Epoca 114, RMS = 0.38502
Epoca 115, RMS = 0.38502
Epoca 116, RMS = 0.38502
Epoca 117, RMS = 0.38502
Epoca 118, RMS = 0.38503
Epoca 119, RMS = 0.38503
Epoca 120, RMS = 0.38503
Epoca 121, RMS = 0.38503
Epoca 122, RMS = 0.38503
Epoca 123, RMS = 0.38503
Epoca 124, RMS = 0.38503
Epoca 125, RMS = 0.38504
Epoca 126, RMS = 0.38504
Epoca 127, RMS = 0.38504
Epoca 128, RMS = 0.38504
Epoca 129, RMS = 0.38504
Epoca 130, RMS = 0.38504
Epoca 131, RMS = 0.38504
Epoca 132, RMS = 0.38504
Epoca 133, RMS = 0.38505
Epoca 134, RMS = 0.38505
Epoca 135, RMS = 0.38505
Epoca 136, RMS = 0.38505
Epoca 137, RMS = 0.38505
Epoca 138, RMS = 0.38505
Epoca 139, RMS = 0.38505
Epoca 140, RMS = 0.38505
Epoca 141, RMS = 0.38506
Epoca 142, RMS = 0.38506
Epoca 143, RMS = 0.38506
Epoca 144, RMS = 0.38506
Epoca 145, RMS = 0.38506
Epoca 146, RMS = 0.38506
Epoca 147, RMS = 0.38506
Epoca 148, RMS = 0.38506
Epoca 149, RMS = 0.38506
Epoca 150, RMS = 0.38507
Epoca 151, RMS = 0.38507
Epoca 152, RMS = 0.38507
Epoca 153, RMS = 0.38507
Epoca 154, RMS = 0.38507
Epoca 155, RMS = 0.38507
Epoca 156, RMS = 0.38507
Epoca 157, RMS = 0.38507
Epoca 158, RMS = 0.38507
Epoca 159, RMS = 0.38507
Epoca 160, RMS = 0.38508
Epoca 161, RMS = 0.38508
Epoca 162, RMS = 0.38508
Epoca 163, RMS = 0.38508
Epoca 164, RMS = 0.38508
Epoca 165, RMS = 0.38508
Epoca 166, RMS = 0.38508
Epoca 167, RMS = 0.38508
Epoca 168, RMS = 0.38508
Epoca 169, RMS = 0.38508
Epoca 170, RMS = 0.38508
Epoca 171, RMS = 0.38508
Epoca 172, RMS = 0.38509
Epoca 173, RMS = 0.38509
Epoca 174, RMS = 0.38509
Epoca 175, RMS = 0.38509
Epoca 176, RMS = 0.38509
Epoca 177, RMS = 0.38509
Epoca 178, RMS = 0.38509
Epoca 179, RMS = 0.38509
Epoca 180, RMS = 0.38509
Epoca 181, RMS = 0.38509
Epoca 182, RMS = 0.38509
Epoca 183, RMS = 0.38509
Epoca 184, RMS = 0.38509
Epoca 185, RMS = 0.38510
Epoca 186, RMS = 0.38510
Epoca 187, RMS = 0.38510
Epoca 188, RMS = 0.38510
Epoca 189, RMS = 0.38510
Epoca 190, RMS = 0.38510
Epoca 191, RMS = 0.38510
Epoca 192, RMS = 0.38510
Epoca 193, RMS = 0.38510
Epoca 194, RMS = 0.38510
Epoca 195, RMS = 0.38510
Epoca 196, RMS = 0.38510
Epoca 197, RMS = 0.38510
Epoca 198, RMS = 0.38510
Epoca 199, RMS = 0.38510
Epoca 200, RMS = 0.38511
Epoca 201, RMS = 0.38511
Epoca 202, RMS = 0.38511
Epoca 203, RMS = 0.38511
Epoca 204, RMS = 0.38511
Epoca 205, RMS = 0.38511
Epoca 206, RMS = 0.38511
Epoca 207, RMS = 0.38511
Epoca 208, RMS = 0.38511
Epoca 209, RMS = 0.38511
Epoca 210, RMS = 0.38511
Epoca 211, RMS = 0.38511
Epoca 212, RMS = 0.38511
