-0.28 -0.46 -0.12 0.06 
0.47 0.47 -0.21 -0.10 
0.22 -0.43 
0.45 0.27 
0.21 -0.16 
0.29 0.13 0.31 0.06 -0.41 

##################LEARN##################
Epoca 1 | ACIERTOS = 39 26%
Epoca 110 | ACIERTOS = 39 26%
Epoca 110 | FALLOS = 111 74%
Epoca 111 | ACIERTOS = 39 26%
Epoca 111 | FALLOS = 111 74%
Epoca 112 | ACIERTOS = 39 26%
Epoca 112 | FALLOS = 111 74%
Epoca 113 | ACIERTOS = 39 26%
Epoca 113 | FALLOS = 111 74%
Epoca 114 | ACIERTOS = 39 26%
Epoca 114 | FALLOS = 111 74%
Epoca 115 | ACIERTOS = 39 26%
Epoca 115 | FALLOS = 111 74%
Epoca 116 | ACIERTOS = 39 26%
Epoca 116 | FALLOS = 111 74%
Epoca 117 | ACIERTOS = 39 26%
Epoca 117 | FALLOS = 111 74%
Epoca 118 | ACIERTOS = 39 26%
Epoca 118 | FALLOS = 111 74%
Epoca 119 | ACIERTOS = 39 26%
Epoca 119 | FALLOS = 111 74%
Epoca 120 | ACIERTOS = 39 26%
Epoca 120 | FALLOS = 111 74%
Epoca 121 | ACIERTOS = 39 26%
Epoca 121 | FALLOS = 111 74%
Epoca 122 | ACIERTOS = 39 26%
Epoca 122 | FALLOS = 111 74%
Epoca 123 | ACIERTOS = 39 26%
Epoca 123 | FALLOS = 111 74%
Epoca 124 | ACIERTOS = 39 26%
Epoca 124 | FALLOS = 111 74%
Epoca 125 | ACIERTOS = 39 26%
Epoca 125 | FALLOS = 111 74%
Epoca 126 | ACIERTOS = 39 26%
Epoca 126 | FALLOS = 111 74%
Epoca 127 | ACIERTOS = 39 26%
Epoca 127 | FALLOS = 111 74%
Epoca 128 | ACIERTOS = 39 26%
Epoca 128 | FALLOS = 111 74%
Epoca 129 | ACIERTOS = 39 26%
Epoca 129 | FALLOS = 111 74%
Epoca 130 | ACIERTOS = 39 26%
Epoca 130 | FALLOS = 111 74%
Epoca 131 | ACIERTOS = 39 26%
Epoca 131 | FALLOS = 111 74%
Epoca 132 | ACIERTOS = 39 26%
Epoca 132 | FALLOS = 111 74%
Epoca 133 | ACIERTOS = 39 26%
Epoca 133 | FALLOS = 111 74%
Epoca 134 | ACIERTOS = 39 26%
Epoca 134 | FALLOS = 111 74%
Epoca 135 | ACIERTOS = 39 26%
Epoca 135 | FALLOS = 111 74%
Epoca 136 | ACIERTOS = 39 26%
Epoca 136 | FALLOS = 111 74%
Epoca 137 | ACIERTOS = 39 26%
Epoca 137 | FALLOS = 111 74%
Epoca 138 | ACIERTOS = 39 26%
Epoca 138 | FALLOS = 111 74%
Epoca 139 | ACIERTOS = 39 26%
Epoca 139 | FALLOS = 111 74%
Epoca 140 | ACIERTOS = 39 26%
Epoca 140 | FALLOS = 111 74%
Epoca 141 | ACIERTOS = 39 26%
Epoca 141 | FALLOS = 111 74%
Epoca 142 | ACIERTOS = 39 26%
Epoca 142 | FALLOS = 111 74%
Epoca 143 | ACIERTOS = 39 26%
Epoca 143 | FALLOS = 111 74%
Epoca 144 | ACIERTOS = 39 26%
Epoca 144 | FALLOS = 111 74%
Epoca 145 | ACIERTOS = 39 26%
Epoca 145 | FALLOS = 111 74%
Epoca 146 | ACIERTOS = 39 26%
Epoca 146 | FALLOS = 111 74%
Epoca 147 | ACIERTOS = 39 26%
Epoca 147 | FALLOS = 111 74%
Epoca 148 | ACIERTOS = 39 26%
Epoca 148 | FALLOS = 111 74%
Epoca 149 | ACIERTOS = 39 26%
Epoca 149 | FALLOS = 111 74%
Epoca 150 | ACIERTOS = 39 26%
Epoca 150 | FALLOS = 111 74%
Epoca 151 | ACIERTOS = 39 26%
Epoca 151 | FALLOS = 111 74%
Epoca 152 | ACIERTOS = 39 26%
Epoca 152 | FALLOS = 111 74%
Epoca 153 | ACIERTOS = 39 26%
Epoca 153 | FALLOS = 111 74%
Epoca 154 | ACIERTOS = 39 26%
Epoca 154 | FALLOS = 111 74%
Epoca 155 | ACIERTOS = 39 26%
Epoca 155 | FALLOS = 111 74%
Epoca 156 | ACIERTOS = 39 26%
Epoca 156 | FALLOS = 111 74%
Epoca 157 | ACIERTOS = 39 26%
Epoca 157 | FALLOS = 111 74%
Epoca 158 | ACIERTOS = 39 26%
Epoca 158 | FALLOS = 111 74%
Epoca 159 | ACIERTOS = 39 26%
Epoca 159 | FALLOS = 111 74%
Epoca 160 | ACIERTOS = 39 26%
Epoca 160 | FALLOS = 111 74%
Epoca 161 | ACIERTOS = 39 26%
Epoca 161 | FALLOS = 111 74%
Epoca 162 | ACIERTOS = 39 26%
Epoca 162 | FALLOS = 111 74%
Epoca 163 | ACIERTOS = 39 26%
Epoca 163 | FALLOS = 111 74%
Epoca 164 | ACIERTOS = 39 26%
Epoca 164 | FALLOS = 111 74%
Epoca 165 | ACIERTOS = 39 26%
Epoca 165 | FALLOS = 111 74%
Epoca 166 | ACIERTOS = 39 26%
Epoca 166 | FALLOS = 111 74%
Epoca 167 | ACIERTOS = 39 26%
Epoca 167 | FALLOS = 111 74%
Epoca 168 | ACIERTOS = 39 26%
Epoca 168 | FALLOS = 111 74%
Epoca 169 | ACIERTOS = 39 26%
Epoca 169 | FALLOS = 111 74%
Epoca 170 | ACIERTOS = 39 26%
Epoca 170 | FALLOS = 111 74%
Epoca 171 | ACIERTOS = 39 26%
Epoca 171 | FALLOS = 111 74%
Epoca 172 | ACIERTOS = 39 26%
Epoca 172 | FALLOS = 111 74%
Epoca 173 | ACIERTOS = 39 26%
Epoca 173 | FALLOS = 111 74%
Epoca 174 | ACIERTOS = 39 26%
Epoca 174 | FALLOS = 111 74%
Epoca 175 | ACIERTOS = 39 26%
Epoca 175 | FALLOS = 111 74%
Epoca 176 | ACIERTOS = 39 26%
Epoca 176 | FALLOS = 111 74%
Epoca 177 | ACIERTOS = 39 26%
Epoca 177 | FALLOS = 111 74%
Epoca 178 | ACIERTOS = 39 26%
Epoca 178 | FALLOS = 111 74%
Epoca 179 | ACIERTOS = 39 26%
Epoca 179 | FALLOS = 111 74%
Epoca 180 | ACIERTOS = 39 26%
Epoca 180 | FALLOS = 111 74%
Epoca 181 | ACIERTOS = 39 26%
Epoca 181 | FALLOS = 111 74%
Epoca 182 | ACIERTOS = 39 26%
Epoca 182 | FALLOS = 111 74%
Epoca 183 | ACIERTOS = 39 26%
Epoca 183 | FALLOS = 111 74%
Epoca 184 | ACIERTOS = 39 26%
Epoca 184 | FALLOS = 111 74%
Epoca 185 | ACIERTOS = 39 26%
Epoca 185 | FALLOS = 111 74%
Epoca 186 | ACIERTOS = 39 26%
Epoca 186 | FALLOS = 111 74%
Epoca 187 | ACIERTOS = 39 26%
Epoca 187 | FALLOS = 111 74%
Epoca 188 | ACIERTOS = 39 26%
Epoca 188 | FALLOS = 111 74%
Epoca 189 | ACIERTOS = 39 26%
Epoca 189 | FALLOS = 111 74%
Epoca 190 | ACIERTOS = 39 26%
Epoca 190 | FALLOS = 111 74%
Epoca 191 | ACIERTOS = 39 26%
Epoca 191 | FALLOS = 111 74%
Epoca 192 | ACIERTOS = 39 26%
Epoca 192 | FALLOS = 111 74%
Epoca 193 | ACIERTOS = 39 26%
Epoca 193 | FALLOS = 111 74%
Epoca 194 | ACIERTOS = 39 26%
Epoca 194 | FALLOS = 111 74%
Epoca 195 | ACIERTOS = 39 26%
Epoca 195 | FALLOS = 111 74%
Epoca 196 | ACIERTOS = 39 26%
Epoca 196 | FALLOS = 111 74%
Epoca 197 | ACIERTOS = 39 26%
Epoca 197 | FALLOS = 111 74%
Epoca 198 | ACIERTOS = 39 26%
Epoca 198 | FALLOS = 111 74%
Epoca 199 | ACIERTOS = 39 26%
Epoca 199 | FALLOS = 111 74%
Epoca 200 | ACIERTOS = 39 26%
Epoca 200 | FALLOS = 111 74%
Epoca 201 | ACIERTOS = 39 26%
Epoca 201 | FALLOS = 111 74%
Epoca 202 | ACIERTOS = 39 26%
Epoca 202 | FALLOS = 111 74%
Epoca 203 | ACIERTOS = 39 26%
Epoca 203 | FALLOS = 111 74%
Epoca 204 | ACIERTOS = 39 26%
Epoca 204 | FALLOS = 111 74%
Epoca 205 | ACIERTOS = 39 26%
Epoca 205 | FALLOS = 111 74%
Epoca 206 | ACIERTOS = 39 26%
Epoca 206 | FALLOS = 111 74%
Epoca 207 | ACIERTOS = 39 26%
Epoca 207 | FALLOS = 111 74%
Epoca 208 | ACIERTOS = 39 26%
Epoca 208 | FALLOS = 111 74%
Epoca 209 | ACIERTOS = 39 26%
Epoca 209 | FALLOS = 111 74%
Epoca 210 | ACIERTOS = 39 26%
Epoca 210 | FALLOS = 111 74%
Epoca 211 | ACIERTOS = 39 26%
Epoca 211 | FALLOS = 111 74%
Epoca 212 | ACIERTOS = 39 26%
Epoca 212 | FALLOS = 111 74%
Epoca 213 | ACIERTOS = 39 26%
Epoca 213 | FALLOS = 111 74%
Epoca 214 | ACIERTOS = 39 26%
Epoca 214 | FALLOS = 111 74%
Epoca 215 | ACIERTOS = 39 26%
Epoca 215 | FALLOS = 111 74%
Epoca 216 | ACIERTOS = 39 26%
Epoca 216 | FALLOS = 111 74%
Epoca 217 | ACIERTOS = 39 26%
Epoca 217 | FALLOS = 111 74%
Epoca 218 | ACIERTOS = 39 26%
Epoca 218 | FALLOS = 111 74%
Epoca 219 | ACIERTOS = 39 26%
Epoca 219 | FALLOS = 111 74%
Epoca 220 | ACIERTOS = 39 26%
Epoca 220 | FALLOS = 111 74%
Epoca 221 | ACIERTOS = 39 26%
Epoca 221 | FALLOS = 111 74%
Epoca 222 | ACIERTOS = 39 26%
Epoca 222 | FALLOS = 111 74%
Epoca 223 | ACIERTOS = 39 26%
Epoca 223 | FALLOS = 111 74%
Epoca 224 | ACIERTOS = 39 26%
Epoca 224 | FALLOS = 111 74%
Epoca 225 | ACIERTOS = 39 26%
Epoca 225 | FALLOS = 111 74%
Epoca 226 | ACIERTOS = 39 26%
Epoca 226 | FALLOS = 111 74%
Epoca 227 | ACIERTOS = 39 26%
Epoca 227 | FALLOS = 111 74%
Epoca 228 | ACIERTOS = 39 26%
Epoca 228 | FALLOS = 111 74%
Epoca 229 | ACIERTOS = 39 26%
Epoca 229 | FALLOS = 111 74%
Epoca 230 | ACIERTOS = 39 26%
Epoca 230 | FALLOS = 111 74%
Epoca 231 | ACIERTOS = 39 26%
Epoca 231 | FALLOS = 111 74%
Epoca 232 | ACIERTOS = 39 26%
Epoca 232 | FALLOS = 111 74%
Epoca 233 | ACIERTOS = 39 26%
Epoca 233 | FALLOS = 111 74%
Epoca 234 | ACIERTOS = 39 26%
Epoca 234 | FALLOS = 111 74%
Epoca 235 | ACIERTOS = 39 26%
Epoca 235 | FALLOS = 111 74%
Epoca 236 | ACIERTOS = 39 26%
Epoca 236 | FALLOS = 111 74%
Epoca 237 | ACIERTOS = 39 26%
Epoca 237 | FALLOS = 111 74%
Epoca 238 | ACIERTOS = 39 26%
Epoca 238 | FALLOS = 111 74%
Epoca 239 | ACIERTOS = 39 26%
Epoca 239 | FALLOS = 111 74%
Epoca 240 | ACIERTOS = 39 26%
Epoca 240 | FALLOS = 111 74%
Epoca 241 | ACIERTOS = 39 26%
Epoca 241 | FALLOS = 111 74%
Epoca 242 | ACIERTOS = 39 26%
Epoca 242 | FALLOS = 111 74%
Epoca 243 | ACIERTOS = 39 26%
Epoca 243 | FALLOS = 111 74%
Epoca 244 | ACIERTOS = 39 26%
Epoca 244 | FALLOS = 111 74%
Epoca 245 | ACIERTOS = 39 26%
Epoca 245 | FALLOS = 111 74%
Epoca 246 | ACIERTOS = 39 26%
Epoca 246 | FALLOS = 111 74%
Epoca 247 | ACIERTOS = 39 26%
Epoca 247 | FALLOS = 111 74%
Epoca 248 | ACIERTOS = 39 26%
Epoca 248 | FALLOS = 111 74%
Epoca 249 | ACIERTOS = 39 26%
Epoca 249 | FALLOS = 111 74%
Epoca 250 | ACIERTOS = 39 26%
Epoca 250 | FALLOS = 111 74%
Epoca 251 | ACIERTOS = 39 26%
Epoca 251 | FALLOS = 111 74%
Epoca 252 | ACIERTOS = 39 26%
Epoca 252 | FALLOS = 111 74%
Epoca 253 | ACIERTOS = 39 26%
Epoca 253 | FALLOS = 111 74%
Epoca 254 | ACIERTOS = 39 26%
Epoca 254 | FALLOS = 111 74%
Epoca 255 | ACIERTOS = 39 26%
Epoca 255 | FALLOS = 111 74%
Epoca 256 | ACIERTOS = 39 26%
Epoca 256 | FALLOS = 111 74%
Epoca 257 | ACIERTOS = 39 26%
Epoca 257 | FALLOS = 111 74%
Epoca 258 | ACIERTOS = 39 26%
Epoca 258 | FALLOS = 111 74%
Epoca 259 | ACIERTOS = 39 26%
Epoca 259 | FALLOS = 111 74%
Epoca 260 | ACIERTOS = 39 26%
Epoca 260 | FALLOS = 111 74%
Epoca 261 | ACIERTOS = 39 26%
Epoca 261 | FALLOS = 111 74%
Epoca 262 | ACIERTOS = 39 26%
Epoca 262 | FALLOS = 111 74%
Epoca 263 | ACIERTOS = 39 26%
Epoca 263 | FALLOS = 111 74%
Epoca 264 | ACIERTOS = 39 26%
Epoca 264 | FALLOS = 111 74%
Epoca 265 | ACIERTOS = 39 26%
Epoca 265 | FALLOS = 111 74%
Epoca 266 | ACIERTOS = 39 26%
Epoca 266 | FALLOS = 111 74%
Epoca 267 | ACIERTOS = 39 26%
Epoca 267 | FALLOS = 111 74%
Epoca 268 | ACIERTOS = 39 26%
Epoca 268 | FALLOS = 111 74%
Epoca 269 | ACIERTOS = 39 26%
Epoca 269 | FALLOS = 111 74%
Epoca 270 | ACIERTOS = 39 26%
Epoca 270 | FALLOS = 111 74%
Epoca 271 | ACIERTOS = 39 26%
Epoca 271 | FALLOS = 111 74%
Epoca 272 | ACIERTOS = 39 26%
Epoca 272 | FALLOS = 111 74%
Epoca 273 | ACIERTOS = 39 26%
Epoca 273 | FALLOS = 111 74%
Epoca 274 | ACIERTOS = 39 26%
Epoca 274 | FALLOS = 111 74%
Epoca 275 | ACIERTOS = 39 26%
Epoca 275 | FALLOS = 111 74%
Epoca 276 | ACIERTOS = 39 26%
Epoca 276 | FALLOS = 111 74%
Epoca 277 | ACIERTOS = 39 26%
Epoca 277 | FALLOS = 111 74%
Epoca 278 | ACIERTOS = 39 26%
Epoca 278 | FALLOS = 111 74%
Epoca 279 | ACIERTOS = 39 26%
Epoca 279 | FALLOS = 111 74%
Epoca 280 | ACIERTOS = 39 26%
Epoca 280 | FALLOS = 111 74%
Epoca 281 | ACIERTOS = 39 26%
Epoca 281 | FALLOS = 111 74%
Epoca 282 | ACIERTOS = 39 26%
Epoca 282 | FALLOS = 111 74%
Epoca 283 | ACIERTOS = 39 26%
Epoca 283 | FALLOS = 111 74%
Epoca 284 | ACIERTOS = 39 26%
Epoca 284 | FALLOS = 111 74%
Epoca 285 | ACIERTOS = 39 26%
Epoca 285 | FALLOS = 111 74%
Epoca 286 | ACIERTOS = 39 26%
Epoca 286 | FALLOS = 111 74%
Epoca 287 | ACIERTOS = 39 26%
Epoca 287 | FALLOS = 111 74%
Epoca 288 | ACIERTOS = 39 26%
Epoca 288 | FALLOS = 111 74%
Epoca 289 | ACIERTOS = 39 26%
Epoca 289 | FALLOS = 111 74%
Epoca 290 | ACIERTOS = 39 26%
Epoca 290 | FALLOS = 111 74%
Epoca 291 | ACIERTOS = 39 26%
Epoca 291 | FALLOS = 111 74%
Epoca 292 | ACIERTOS = 39 26%
Epoca 292 | FALLOS = 111 74%
Epoca 293 | ACIERTOS = 39 26%
Epoca 293 | FALLOS = 111 74%
Epoca 294 | ACIERTOS = 39 26%
Epoca 294 | FALLOS = 111 74%
Epoca 295 | ACIERTOS = 39 26%
Epoca 295 | FALLOS = 111 74%
Epoca 296 | ACIERTOS = 39 26%
Epoca 296 | FALLOS = 111 74%
Epoca 297 | ACIERTOS = 39 26%
Epoca 297 | FALLOS = 111 74%
Epoca 298 | ACIERTOS = 39 26%
Epoca 298 | FALLOS = 111 74%
Epoca 299 | ACIERTOS = 39 26%
Epoca 299 | FALLOS = 111 74%
Epoca 300 | ACIERTOS = 39 26%
Epoca 300 | FALLOS = 111 74%
Epoca 301 | ACIERTOS = 39 26%
Epoca 301 | FALLOS = 111 74%
Epoca 302 | ACIERTOS = 39 26%
Epoca 302 | FALLOS = 111 74%
Epoca 303 | ACIERTOS = 42 28%
Epoca 303 | FALLOS = 108 72%
Epoca 304 | ACIERTOS = 39 26%
Epoca 304 | FALLOS = 111 74%
Epoca 305 | ACIERTOS = 39 26%
Epoca 305 | FALLOS = 111 74%
Epoca 306 | ACIERTOS = 39 26%
Epoca 306 | FALLOS = 111 74%
Epoca 307 | ACIERTOS = 39 26%
Epoca 307 | FALLOS = 111 74%
Epoca 308 | ACIERTOS = 39 26%
Epoca 308 | FALLOS = 111 74%
Epoca 309 | ACIERTOS = 39 26%
Epoca 309 | FALLOS = 111 74%
Epoca 310 | ACIERTOS = 39 26%
Epoca 310 | FALLOS = 111 74%
Epoca 311 | ACIERTOS = 39 26%
Epoca 311 | FALLOS = 111 74%
Epoca 312 | ACIERTOS = 39 26%
Epoca 312 | FALLOS = 111 74%
Epoca 313 | ACIERTOS = 39 26%
Epoca 313 | FALLOS = 111 74%
Epoca 314 | ACIERTOS = 39 26%
Epoca 314 | FALLOS = 111 74%
Epoca 315 | ACIERTOS = 39 26%
Epoca 315 | FALLOS = 111 74%
Epoca 316 | ACIERTOS = 39 26%
Epoca 316 | FALLOS = 111 74%
Epoca 317 | ACIERTOS = 39 26%
Epoca 317 | FALLOS = 111 74%
Epoca 318 | ACIERTOS = 39 26%
Epoca 318 | FALLOS = 111 74%
Epoca 319 | ACIERTOS = 39 26%
Epoca 319 | FALLOS = 111 74%
Epoca 320 | ACIERTOS = 39 26%
Epoca 320 | FALLOS = 111 74%
Epoca 321 | ACIERTOS = 39 26%
Epoca 321 | FALLOS = 111 74%
Epoca 322 | ACIERTOS = 39 26%
Epoca 322 | FALLOS = 111 74%
Epoca 323 | ACIERTOS = 39 26%
Epoca 323 | FALLOS = 111 74%
Epoca 324 | ACIERTOS = 39 26%
Epoca 324 | FALLOS = 111 74%
Epoca 325 | ACIERTOS = 39 26%
Epoca 325 | FALLOS = 111 74%
Epoca 326 | ACIERTOS = 39 26%
Epoca 326 | FALLOS = 111 74%
Epoca 327 | ACIERTOS = 39 26%
Epoca 327 | FALLOS = 111 74%
Epoca 328 | ACIERTOS = 39 26%
Epoca 328 | FALLOS = 111 74%
