0.49 -0.21 
0.27 0.48 
-0.21 -0.48 
-0.02 0.34 
0.41 -0.16 
0.44 0.21 
0.33 -0.47 -0.48 -0.29 -0.35 -0.13 
0.03 -0.19 0.49 0.49 0.10 -0.35 
-0.35 0.21 -0.05 0.17 0.17 0.24 0.41 0.15 

##################LEARN##################
Epoca 235, RMS = 0.50647
Epoca 236, RMS = 0.50620
Epoca 237, RMS = 0.50594
Epoca 238, RMS = 0.50568
Epoca 239, RMS = 0.50543
Epoca 240, RMS = 0.50519
Epoca 241, RMS = 0.50498
Epoca 242, RMS = 0.50481
Epoca 243, RMS = 0.50470
Epoca 244, RMS = 0.50466
Epoca 245, RMS = 0.50470
Epoca 246, RMS = 0.50484
Epoca 247, RMS = 0.50506
Epoca 248, RMS = 0.50537
Epoca 249, RMS = 0.50575
Epoca 250, RMS = 0.50618
Epoca 251, RMS = 0.50667
Epoca 252, RMS = 0.50718
Epoca 253, RMS = 0.50772
Epoca 254, RMS = 0.50825
Epoca 255, RMS = 0.50878
Epoca 256, RMS = 0.50929
Epoca 257, RMS = 0.50977
Epoca 258, RMS = 0.51021
Epoca 259, RMS = 0.51061
Epoca 260, RMS = 0.51097
Epoca 261, RMS = 0.51127
Epoca 262, RMS = 0.51153
Epoca 263, RMS = 0.51174
Epoca 264, RMS = 0.51190
Epoca 265, RMS = 0.51202
Epoca 266, RMS = 0.51210
Epoca 267, RMS = 0.51214
Epoca 268, RMS = 0.51215
Epoca 269, RMS = 0.51214
Epoca 270, RMS = 0.51211
Epoca 271, RMS = 0.51207
Epoca 272, RMS = 0.51203
Epoca 273, RMS = 0.51199
Epoca 274, RMS = 0.51197
Epoca 275, RMS = 0.51198
Epoca 276, RMS = 0.51203
Epoca 277, RMS = 0.51212
Epoca 278, RMS = 0.51228
Epoca 279, RMS = 0.51252
Epoca 280, RMS = 0.51285
Epoca 281, RMS = 0.51328
Epoca 282, RMS = 0.51383
Epoca 283, RMS = 0.51451
Epoca 284, RMS = 0.51531
Epoca 285, RMS = 0.51624
Epoca 286, RMS = 0.51728
Epoca 287, RMS = 0.51844
Epoca 288, RMS = 0.51967
Epoca 289, RMS = 0.52095
Epoca 290, RMS = 0.52226
Epoca 291, RMS = 0.52356
Epoca 292, RMS = 0.52482
Epoca 293, RMS = 0.52602
Epoca 294, RMS = 0.52715
Epoca 295, RMS = 0.52821
Epoca 296, RMS = 0.52919
Epoca 297, RMS = 0.53009
Epoca 298, RMS = 0.53091
Epoca 299, RMS = 0.53164
Epoca 300, RMS = 0.53228
Epoca 301, RMS = 0.53284
Epoca 302, RMS = 0.53334
Epoca 303, RMS = 0.53387
Epoca 304, RMS = 0.53459
Epoca 305, RMS = 0.53578
Epoca 306, RMS = 0.53780
Epoca 307, RMS = 0.54079
Epoca 308, RMS = 0.54415
Epoca 309, RMS = 0.54650
Epoca 310, RMS = 0.54665
Epoca 311, RMS = 0.54457
Epoca 312, RMS = 0.54108
Epoca 313, RMS = 0.53711
Epoca 314, RMS = 0.53332
Epoca 315, RMS = 0.53007
Epoca 316, RMS = 0.52750
Epoca 317, RMS = 0.52561
Epoca 318, RMS = 0.52434
Epoca 319, RMS = 0.52359
Epoca 320, RMS = 0.52325
Epoca 321, RMS = 0.52323
Epoca 322, RMS = 0.52346
Epoca 323, RMS = 0.52387
Epoca 324, RMS = 0.52442
Epoca 325, RMS = 0.52507
Epoca 326, RMS = 0.52579
Epoca 327, RMS = 0.52655
Epoca 328, RMS = 0.52732
Epoca 329, RMS = 0.52808
Epoca 330, RMS = 0.52880
Epoca 331, RMS = 0.52947
Epoca 332, RMS = 0.53008
Epoca 333, RMS = 0.53062
Epoca 334, RMS = 0.53108
Epoca 335, RMS = 0.53147
Epoca 336, RMS = 0.53180
Epoca 337, RMS = 0.53206
Epoca 338, RMS = 0.53227
Epoca 339, RMS = 0.53242
Epoca 340, RMS = 0.53253
Epoca 341, RMS = 0.53261
Epoca 342, RMS = 0.53266
Epoca 343, RMS = 0.53269
Epoca 344, RMS = 0.53269
Epoca 345, RMS = 0.53269
Epoca 346, RMS = 0.53267
Epoca 347, RMS = 0.53264
Epoca 348, RMS = 0.53260
Epoca 349, RMS = 0.53255
Epoca 350, RMS = 0.53250
Epoca 351, RMS = 0.53244
Epoca 352, RMS = 0.53238
Epoca 353, RMS = 0.53231
Epoca 354, RMS = 0.53223
Epoca 355, RMS = 0.53215
Epoca 356, RMS = 0.53205
Epoca 357, RMS = 0.53195
Epoca 358, RMS = 0.53185
Epoca 359, RMS = 0.53173
Epoca 360, RMS = 0.53160
Epoca 361, RMS = 0.53147
Epoca 362, RMS = 0.53132
Epoca 363, RMS = 0.53117
Epoca 364, RMS = 0.53101
Epoca 365, RMS = 0.53084
Epoca 366, RMS = 0.53065
Epoca 367, RMS = 0.53046
Epoca 368, RMS = 0.53026
Epoca 369, RMS = 0.53005
Epoca 370, RMS = 0.52982
Epoca 371, RMS = 0.52959
Epoca 372, RMS = 0.52935
Epoca 373, RMS = 0.52909
Epoca 374, RMS = 0.52883
Epoca 375, RMS = 0.52856
Epoca 376, RMS = 0.52828
Epoca 377, RMS = 0.52799
Epoca 378, RMS = 0.52770
Epoca 379, RMS = 0.52740
Epoca 380, RMS = 0.52710
Epoca 381, RMS = 0.52679
Epoca 382, RMS = 0.52649
Epoca 383, RMS = 0.52619
Epoca 384, RMS = 0.52591
Epoca 385, RMS = 0.52564
Epoca 386, RMS = 0.52539
Epoca 387, RMS = 0.52517
Epoca 388, RMS = 0.52497
Epoca 389, RMS = 0.52478
Epoca 390, RMS = 0.52458
Epoca 391, RMS = 0.52437
Epoca 392, RMS = 0.52413
Epoca 393, RMS = 0.52386
Epoca 394, RMS = 0.52356
Epoca 395, RMS = 0.52325
Epoca 396, RMS = 0.52294
Epoca 397, RMS = 0.52266
Epoca 398, RMS = 0.52243
Epoca 399, RMS = 0.52225
Epoca 400, RMS = 0.52212
Epoca 401, RMS = 0.52203
Epoca 402, RMS = 0.52193
Epoca 403, RMS = 0.52179
Epoca 404, RMS = 0.52158
Epoca 405, RMS = 0.52129
Epoca 406, RMS = 0.52090
Epoca 407, RMS = 0.52042
Epoca 408, RMS = 0.51987
Epoca 409, RMS = 0.51926
Epoca 410, RMS = 0.51860
Epoca 411, RMS = 0.51790
Epoca 412, RMS = 0.51717
Epoca 413, RMS = 0.51644
Epoca 414, RMS = 0.51573
Epoca 415, RMS = 0.51507
Epoca 416, RMS = 0.51451
Epoca 417, RMS = 0.51415
Epoca 418, RMS = 0.51404
Epoca 419, RMS = 0.51429
Epoca 420, RMS = 0.51494
Epoca 421, RMS = 0.51598
Epoca 422, RMS = 0.51734
Epoca 423, RMS = 0.51884
Epoca 424, RMS = 0.52031
Epoca 425, RMS = 0.52157
Epoca 426, RMS = 0.52256
Epoca 427, RMS = 0.52327
Epoca 428, RMS = 0.52374
Epoca 429, RMS = 0.52405
Epoca 430, RMS = 0.52429
Epoca 431, RMS = 0.52449
Epoca 432, RMS = 0.52470
Epoca 433, RMS = 0.52494
Epoca 434, RMS = 0.52524
Epoca 435, RMS = 0.52560
Epoca 436, RMS = 0.52604
Epoca 437, RMS = 0.52659
Epoca 438, RMS = 0.52725
Epoca 439, RMS = 0.52804
Epoca 440, RMS = 0.52896
Epoca 441, RMS = 0.52997
Epoca 442, RMS = 0.53100
Epoca 443, RMS = 0.53196
Epoca 444, RMS = 0.53272
Epoca 445, RMS = 0.53315
Epoca 446, RMS = 0.53322
Epoca 447, RMS = 0.53292
Epoca 448, RMS = 0.53234
Epoca 449, RMS = 0.53158
Epoca 450, RMS = 0.53076
Epoca 451, RMS = 0.52995
Epoca 452, RMS = 0.52923
Epoca 453, RMS = 0.52860
