-0.40 -0.14 -0.42 0.43 
-0.30 0.32 -0.07 -0.42 
0.23 0.47 -0.50 0.14 
-0.27 -0.34 -0.03 0.04 
-0.34 0.10 0.11 0.08 
0.11 0.33 -0.25 -0.35 
0.33 0.30 -0.34 -0.32 
0.49 -0.09 0.15 -0.41 0.27 0.23 -0.48 
0.47 0.06 -0.04 -0.45 -0.21 -0.07 -0.45 
0.43 0.15 -0.29 -0.11 -0.31 -0.12 0.49 
0.30 0.45 0.11 0.13 -0.30 0.26 -0.04 -0.50 0.41 0.14 

##################LEARN##################
Epoca 307 | ACIERTOS = 52 35%
Epoca 307 | FALLOS = 98 65%
Epoca 308 | ACIERTOS = 52 35%
Epoca 308 | FALLOS = 98 65%
Epoca 309 | ACIERTOS = 52 35%
Epoca 309 | FALLOS = 98 65%
Epoca 310 | ACIERTOS = 52 35%
Epoca 310 | FALLOS = 98 65%
Epoca 311 | ACIERTOS = 52 35%
Epoca 311 | FALLOS = 98 65%
Epoca 312 | ACIERTOS = 52 35%
Epoca 312 | FALLOS = 98 65%
Epoca 313 | ACIERTOS = 52 35%
Epoca 313 | FALLOS = 98 65%
Epoca 314 | ACIERTOS = 52 35%
Epoca 314 | FALLOS = 98 65%
Epoca 315 | ACIERTOS = 52 35%
Epoca 315 | FALLOS = 98 65%
Epoca 316 | ACIERTOS = 52 35%
Epoca 316 | FALLOS = 98 65%
Epoca 317 | ACIERTOS = 52 35%
Epoca 317 | FALLOS = 98 65%
Epoca 318 | ACIERTOS = 52 35%
Epoca 318 | FALLOS = 98 65%
Epoca 319 | ACIERTOS = 52 35%
Epoca 319 | FALLOS = 98 65%
Epoca 320 | ACIERTOS = 52 35%
Epoca 320 | FALLOS = 98 65%
Epoca 321 | ACIERTOS = 52 35%
Epoca 321 | FALLOS = 98 65%
Epoca 322 | ACIERTOS = 52 35%
Epoca 322 | FALLOS = 98 65%
Epoca 323 | ACIERTOS = 52 35%
Epoca 323 | FALLOS = 98 65%
Epoca 324 | ACIERTOS = 52 35%
Epoca 324 | FALLOS = 98 65%
Epoca 325 | ACIERTOS = 52 35%
Epoca 325 | FALLOS = 98 65%
Epoca 326 | ACIERTOS = 52 35%
Epoca 326 | FALLOS = 98 65%
Epoca 327 | ACIERTOS = 52 35%
Epoca 327 | FALLOS = 98 65%
Epoca 328 | ACIERTOS = 52 35%
Epoca 328 | FALLOS = 98 65%
Epoca 329 | ACIERTOS = 52 35%
Epoca 329 | FALLOS = 98 65%
Epoca 330 | ACIERTOS = 52 35%
Epoca 330 | FALLOS = 98 65%
Epoca 331 | ACIERTOS = 52 35%
Epoca 331 | FALLOS = 98 65%
Epoca 332 | ACIERTOS = 52 35%
Epoca 332 | FALLOS = 98 65%
Epoca 333 | ACIERTOS = 52 35%
Epoca 333 | FALLOS = 98 65%
Epoca 334 | ACIERTOS = 52 35%
Epoca 334 | FALLOS = 98 65%
Epoca 335 | ACIERTOS = 52 35%
Epoca 335 | FALLOS = 98 65%
Epoca 336 | ACIERTOS = 52 35%
Epoca 336 | FALLOS = 98 65%
Epoca 337 | ACIERTOS = 52 35%
Epoca 337 | FALLOS = 98 65%
Epoca 338 | ACIERTOS = 52 35%
Epoca 338 | FALLOS = 98 65%
Epoca 339 | ACIERTOS = 52 35%
Epoca 339 | FALLOS = 98 65%
Epoca 340 | ACIERTOS = 52 35%
Epoca 340 | FALLOS = 98 65%
Epoca 341 | ACIERTOS = 52 35%
Epoca 341 | FALLOS = 98 65%
Epoca 342 | ACIERTOS = 52 35%
Epoca 342 | FALLOS = 98 65%
Epoca 343 | ACIERTOS = 52 35%
Epoca 343 | FALLOS = 98 65%
Epoca 344 | ACIERTOS = 52 35%
Epoca 344 | FALLOS = 98 65%
Epoca 345 | ACIERTOS = 52 35%
Epoca 345 | FALLOS = 98 65%
Epoca 346 | ACIERTOS = 52 35%
Epoca 346 | FALLOS = 98 65%
Epoca 347 | ACIERTOS = 52 35%
Epoca 347 | FALLOS = 98 65%
Epoca 348 | ACIERTOS = 52 35%
Epoca 348 | FALLOS = 98 65%
Epoca 349 | ACIERTOS = 52 35%
Epoca 349 | FALLOS = 98 65%
Epoca 350 | ACIERTOS = 52 35%
Epoca 350 | FALLOS = 98 65%
Epoca 351 | ACIERTOS = 52 35%
Epoca 351 | FALLOS = 98 65%
Epoca 352 | ACIERTOS = 52 35%
Epoca 352 | FALLOS = 98 65%
Epoca 353 | ACIERTOS = 52 35%
Epoca 353 | FALLOS = 98 65%
Epoca 354 | ACIERTOS = 52 35%
Epoca 354 | FALLOS = 98 65%
Epoca 355 | ACIERTOS = 52 35%
Epoca 355 | FALLOS = 98 65%
Epoca 356 | ACIERTOS = 52 35%
Epoca 356 | FALLOS = 98 65%
Epoca 357 | ACIERTOS = 52 35%
Epoca 357 | FALLOS = 98 65%
Epoca 358 | ACIERTOS = 52 35%
Epoca 358 | FALLOS = 98 65%
Epoca 359 | ACIERTOS = 52 35%
Epoca 359 | FALLOS = 98 65%
Epoca 360 | ACIERTOS = 52 35%
Epoca 360 | FALLOS = 98 65%
Epoca 361 | ACIERTOS = 52 35%
Epoca 361 | FALLOS = 98 65%
Epoca 362 | ACIERTOS = 52 35%
Epoca 362 | FALLOS = 98 65%
Epoca 363 | ACIERTOS = 52 35%
Epoca 363 | FALLOS = 98 65%
Epoca 364 | ACIERTOS = 52 35%
Epoca 364 | FALLOS = 98 65%
Epoca 365 | ACIERTOS = 52 35%
Epoca 365 | FALLOS = 98 65%
Epoca 366 | ACIERTOS = 52 35%
Epoca 366 | FALLOS = 98 65%
Epoca 367 | ACIERTOS = 52 35%
Epoca 367 | FALLOS = 98 65%
Epoca 368 | ACIERTOS = 52 35%
Epoca 368 | FALLOS = 98 65%
Epoca 369 | ACIERTOS = 52 35%
Epoca 369 | FALLOS = 98 65%
Epoca 370 | ACIERTOS = 52 35%
Epoca 370 | FALLOS = 98 65%
Epoca 371 | ACIERTOS = 52 35%
Epoca 371 | FALLOS = 98 65%
Epoca 372 | ACIERTOS = 52 35%
Epoca 372 | FALLOS = 98 65%
Epoca 373 | ACIERTOS = 52 35%
Epoca 373 | FALLOS = 98 65%
Epoca 374 | ACIERTOS = 52 35%
Epoca 374 | FALLOS = 98 65%
Epoca 375 | ACIERTOS = 52 35%
Epoca 375 | FALLOS = 98 65%
Epoca 376 | ACIERTOS = 52 35%
Epoca 376 | FALLOS = 98 65%
Epoca 377 | ACIERTOS = 52 35%
Epoca 377 | FALLOS = 98 65%
Epoca 378 | ACIERTOS = 52 35%
Epoca 378 | FALLOS = 98 65%
Epoca 379 | ACIERTOS = 52 35%
Epoca 379 | FALLOS = 98 65%
Epoca 380 | ACIERTOS = 52 35%
Epoca 380 | FALLOS = 98 65%
Epoca 381 | ACIERTOS = 52 35%
Epoca 381 | FALLOS = 98 65%
Epoca 382 | ACIERTOS = 52 35%
Epoca 382 | FALLOS = 98 65%
Epoca 383 | ACIERTOS = 52 35%
Epoca 383 | FALLOS = 98 65%
Epoca 384 | ACIERTOS = 52 35%
Epoca 384 | FALLOS = 98 65%
Epoca 385 | ACIERTOS = 52 35%
Epoca 385 | FALLOS = 98 65%
Epoca 386 | ACIERTOS = 52 35%
Epoca 386 | FALLOS = 98 65%
Epoca 387 | ACIERTOS = 52 35%
Epoca 387 | FALLOS = 98 65%
Epoca 388 | ACIERTOS = 52 35%
Epoca 388 | FALLOS = 98 65%
Epoca 389 | ACIERTOS = 52 35%
Epoca 389 | FALLOS = 98 65%
Epoca 390 | ACIERTOS = 52 35%
Epoca 390 | FALLOS = 98 65%
Epoca 391 | ACIERTOS = 52 35%
Epoca 391 | FALLOS = 98 65%
Epoca 392 | ACIERTOS = 52 35%
Epoca 392 | FALLOS = 98 65%
Epoca 393 | ACIERTOS = 52 35%
Epoca 393 | FALLOS = 98 65%
Epoca 394 | ACIERTOS = 52 35%
Epoca 394 | FALLOS = 98 65%
Epoca 395 | ACIERTOS = 52 35%
Epoca 395 | FALLOS = 98 65%
Epoca 396 | ACIERTOS = 52 35%
Epoca 396 | FALLOS = 98 65%
Epoca 397 | ACIERTOS = 52 35%
Epoca 397 | FALLOS = 98 65%
Epoca 398 | ACIERTOS = 52 35%
Epoca 398 | FALLOS = 98 65%
Epoca 399 | ACIERTOS = 52 35%
Epoca 399 | FALLOS = 98 65%
Epoca 400 | ACIERTOS = 52 35%
Epoca 400 | FALLOS = 98 65%
Epoca 401 | ACIERTOS = 52 35%
Epoca 401 | FALLOS = 98 65%
Epoca 402 | ACIERTOS = 52 35%
Epoca 402 | FALLOS = 98 65%
Epoca 403 | ACIERTOS = 52 35%
Epoca 403 | FALLOS = 98 65%
Epoca 404 | ACIERTOS = 52 35%
Epoca 404 | FALLOS = 98 65%
Epoca 405 | ACIERTOS = 52 35%
Epoca 405 | FALLOS = 98 65%
Epoca 406 | ACIERTOS = 52 35%
Epoca 406 | FALLOS = 98 65%
Epoca 407 | ACIERTOS = 52 35%
Epoca 407 | FALLOS = 98 65%
Epoca 408 | ACIERTOS = 52 35%
Epoca 408 | FALLOS = 98 65%
Epoca 409 | ACIERTOS = 52 35%
Epoca 409 | FALLOS = 98 65%
Epoca 410 | ACIERTOS = 52 35%
Epoca 410 | FALLOS = 98 65%
Epoca 411 | ACIERTOS = 52 35%
Epoca 411 | FALLOS = 98 65%
Epoca 412 | ACIERTOS = 52 35%
Epoca 412 | FALLOS = 98 65%
Epoca 413 | ACIERTOS = 52 35%
Epoca 413 | FALLOS = 98 65%
Epoca 414 | ACIERTOS = 52 35%
Epoca 414 | FALLOS = 98 65%
Epoca 415 | ACIERTOS = 52 35%
Epoca 415 | FALLOS = 98 65%
Epoca 416 | ACIERTOS = 52 35%
Epoca 416 | FALLOS = 98 65%
Epoca 417 | ACIERTOS = 52 35%
Epoca 417 | FALLOS = 98 65%
Epoca 418 | ACIERTOS = 52 35%
Epoca 418 | FALLOS = 98 65%
Epoca 419 | ACIERTOS = 52 35%
Epoca 419 | FALLOS = 98 65%
Epoca 420 | ACIERTOS = 52 35%
Epoca 420 | FALLOS = 98 65%
Epoca 421 | ACIERTOS = 52 35%
Epoca 421 | FALLOS = 98 65%
Epoca 422 | ACIERTOS = 52 35%
Epoca 422 | FALLOS = 98 65%
Epoca 423 | ACIERTOS = 52 35%
Epoca 423 | FALLOS = 98 65%
Epoca 424 | ACIERTOS = 52 35%
Epoca 424 | FALLOS = 98 65%
Epoca 425 | ACIERTOS = 52 35%
Epoca 425 | FALLOS = 98 65%
Epoca 426 | ACIERTOS = 52 35%
Epoca 426 | FALLOS = 98 65%
Epoca 427 | ACIERTOS = 52 35%
Epoca 427 | FALLOS = 98 65%
Epoca 428 | ACIERTOS = 52 35%
Epoca 428 | FALLOS = 98 65%
Epoca 429 | ACIERTOS = 52 35%
Epoca 429 | FALLOS = 98 65%
Epoca 430 | ACIERTOS = 52 35%
Epoca 430 | FALLOS = 98 65%
Epoca 431 | ACIERTOS = 52 35%
Epoca 431 | FALLOS = 98 65%
Epoca 432 | ACIERTOS = 52 35%
Epoca 432 | FALLOS = 98 65%
Epoca 433 | ACIERTOS = 52 35%
Epoca 433 | FALLOS = 98 65%
Epoca 434 | ACIERTOS = 52 35%
Epoca 434 | FALLOS = 98 65%
Epoca 435 | ACIERTOS = 52 35%
Epoca 435 | FALLOS = 98 65%
Epoca 436 | ACIERTOS = 52 35%
Epoca 436 | FALLOS = 98 65%
Epoca 437 | ACIERTOS = 52 35%
Epoca 437 | FALLOS = 98 65%
Epoca 438 | ACIERTOS = 52 35%
Epoca 438 | FALLOS = 98 65%
Epoca 439 | ACIERTOS = 52 35%
Epoca 439 | FALLOS = 98 65%
Epoca 440 | ACIERTOS = 52 35%
Epoca 440 | FALLOS = 98 65%
Epoca 441 | ACIERTOS = 52 35%
Epoca 441 | FALLOS = 98 65%
Epoca 442 | ACIERTOS = 52 35%
Epoca 442 | FALLOS = 98 65%
Epoca 443 | ACIERTOS = 52 35%
Epoca 443 | FALLOS = 98 65%
Epoca 444 | ACIERTOS = 52 35%
Epoca 444 | FALLOS = 98 65%
Epoca 445 | ACIERTOS = 52 35%
Epoca 445 | FALLOS = 98 65%
Epoca 446 | ACIERTOS = 52 35%
Epoca 446 | FALLOS = 98 65%
Epoca 447 | ACIERTOS = 52 35%
Epoca 447 | FALLOS = 98 65%
Epoca 448 | ACIERTOS = 52 35%
Epoca 448 | FALLOS = 98 65%
Epoca 449 | ACIERTOS = 52 35%
Epoca 449 | FALLOS = 98 65%
Epoca 450 | ACIERTOS = 52 35%
Epoca 450 | FALLOS = 98 65%
Epoca 451 | ACIERTOS = 52 35%
Epoca 451 | FALLOS = 98 65%
Epoca 452 | ACIERTOS = 52 35%
Epoca 452 | FALLOS = 98 65%
Epoca 453 | ACIERTOS = 52 35%
Epoca 453 | FALLOS = 98 65%
Epoca 454 | ACIERTOS = 52 35%
Epoca 454 | FALLOS = 98 65%
Epoca 455 | ACIERTOS = 52 35%
Epoca 455 | FALLOS = 98 65%
Epoca 456 | ACIERTOS = 52 35%
Epoca 456 | FALLOS = 98 65%
Epoca 457 | ACIERTOS = 52 35%
Epoca 457 | FALLOS = 98 65%
Epoca 458 | ACIERTOS = 52 35%
Epoca 458 | FALLOS = 98 65%
Epoca 459 | ACIERTOS = 52 35%
Epoca 459 | FALLOS = 98 65%
Epoca 460 | ACIERTOS = 52 35%
Epoca 460 | FALLOS = 98 65%
Epoca 461 | ACIERTOS = 52 35%
Epoca 461 | FALLOS = 98 65%
Epoca 462 | ACIERTOS = 52 35%
Epoca 462 | FALLOS = 98 65%
Epoca 463 | ACIERTOS = 52 35%
Epoca 463 | FALLOS = 98 65%
Epoca 464 | ACIERTOS = 52 35%
Epoca 464 | FALLOS = 98 65%
Epoca 465 | ACIERTOS = 52 35%
Epoca 465 | FALLOS = 98 65%
Epoca 466 | ACIERTOS = 52 35%
Epoca 466 | FALLOS = 98 65%
Epoca 467 | ACIERTOS = 52 35%
Epoca 467 | FALLOS = 98 65%
Epoca 468 | ACIERTOS = 52 35%
Epoca 468 | FALLOS = 98 65%
Epoca 469 | ACIERTOS = 52 35%
Epoca 469 | FALLOS = 98 65%
Epoca 470 | ACIERTOS = 52 35%
Epoca 470 | FALLOS = 98 65%
Epoca 471 | ACIERTOS = 52 35%
Epoca 471 | FALLOS = 98 65%
Epoca 472 | ACIERTOS = 52 35%
Epoca 472 | FALLOS = 98 65%
Epoca 473 | ACIERTOS = 52 35%
Epoca 473 | FALLOS = 98 65%
Epoca 474 | ACIERTOS = 52 35%
Epoca 474 | FALLOS = 98 65%
Epoca 475 | ACIERTOS = 52 35%
Epoca 475 | FALLOS = 98 65%
Epoca 476 | ACIERTOS = 52 35%
Epoca 476 | FALLOS = 98 65%
Epoca 477 | ACIERTOS = 52 35%
Epoca 477 | FALLOS = 98 65%
Epoca 478 | ACIERTOS = 52 35%
Epoca 478 | FALLOS = 98 65%
Epoca 479 | ACIERTOS = 52 35%
Epoca 479 | FALLOS = 98 65%
Epoca 480 | ACIERTOS = 52 35%
Epoca 480 | FALLOS = 98 65%
Epoca 481 | ACIERTOS = 52 35%
Epoca 481 | FALLOS = 98 65%
Epoca 482 | ACIERTOS = 52 35%
Epoca 482 | FALLOS = 98 65%
Epoca 483 | ACIERTOS = 52 35%
Epoca 483 | FALLOS = 98 65%
Epoca 484 | ACIERTOS = 52 35%
Epoca 484 | FALLOS = 98 65%
Epoca 485 | ACIERTOS = 52 35%
Epoca 485 | FALLOS = 98 65%
Epoca 486 | ACIERTOS = 52 35%
Epoca 486 | FALLOS = 98 65%
Epoca 487 | ACIERTOS = 52 35%
Epoca 487 | FALLOS = 98 65%
Epoca 488 | ACIERTOS = 52 35%
Epoca 488 | FALLOS = 98 65%
Epoca 489 | ACIERTOS = 52 35%
Epoca 489 | FALLOS = 98 65%
Epoca 490 | ACIERTOS = 52 35%
Epoca 490 | FALLOS = 98 65%
Epoca 491 | ACIERTOS = 52 35%
Epoca 491 | FALLOS = 98 65%
Epoca 492 | ACIERTOS = 52 35%
Epoca 492 | FALLOS = 98 65%
Epoca 493 | ACIERTOS = 52 35%
Epoca 493 | FALLOS = 98 65%
Epoca 494 | ACIERTOS = 52 35%
Epoca 494 | FALLOS = 98 65%
Epoca 495 | ACIERTOS = 52 35%
Epoca 495 | FALLOS = 98 65%
Epoca 496 | ACIERTOS = 52 35%
Epoca 496 | FALLOS = 98 65%
Epoca 497 | ACIERTOS = 52 35%
Epoca 497 | FALLOS = 98 65%
Epoca 498 | ACIERTOS = 52 35%
Epoca 498 | FALLOS = 98 65%
Epoca 499 | ACIERTOS = 52 35%
Epoca 499 | FALLOS = 98 65%
Epoca 500 | ACIERTOS = 52 35%
Epoca 500 | FALLOS = 98 65%
Epoca 501 | ACIERTOS = 52 35%
Epoca 501 | FALLOS = 98 65%
Epoca 502 | ACIERTOS = 52 35%
Epoca 502 | FALLOS = 98 65%
Epoca 503 | ACIERTOS = 52 35%
Epoca 503 | FALLOS = 98 65%
Epoca 504 | ACIERTOS = 52 35%
Epoca 504 | FALLOS = 98 65%
Epoca 505 | ACIERTOS = 52 35%
Epoca 505 | FALLOS = 98 65%
Epoca 506 | ACIERTOS = 52 35%
Epoca 506 | FALLOS = 98 65%
Epoca 507 | ACIERTOS = 52 35%
Epoca 507 | FALLOS = 98 65%
Epoca 508 | ACIERTOS = 52 35%
Epoca 508 | FALLOS = 98 65%
Epoca 509 | ACIERTOS = 52 35%
Epoca 509 | FALLOS = 98 65%
Epoca 510 | ACIERTOS = 52 35%
Epoca 510 | FALLOS = 98 65%
Epoca 511 | ACIERTOS = 52 35%
Epoca 511 | FALLOS = 98 65%
Epoca 512 | ACIERTOS = 52 35%
Epoca 512 | FALLOS = 98 65%
Epoca 513 | ACIERTOS = 52 35%
Epoca 513 | FALLOS = 98 65%
Epoca 514 | ACIERTOS = 52 35%
Epoca 514 | FALLOS = 98 65%
Epoca 515 | ACIERTOS = 52 35%
Epoca 515 | FALLOS = 98 65%
Epoca 516 | ACIERTOS = 52 35%
Epoca 516 | FALLOS = 98 65%
Epoca 517 | ACIERTOS = 52 35%
Epoca 517 | FALLOS = 98 65%
Epoca 518 | ACIERTOS = 52 35%
Epoca 518 | FALLOS = 98 65%
Epoca 519 | ACIERTOS = 52 35%
Epoca 519 | FALLOS = 98 65%
Epoca 520 | ACIERTOS = 52 35%
Epoca 520 | FALLOS = 98 65%
Epoca 521 | ACIERTOS = 52 35%
Epoca 521 | FALLOS = 98 65%
Epoca 522 | ACIERTOS = 52 35%
Epoca 522 | FALLOS = 98 65%
Epoca 523 | ACIERTOS = 52 35%
Epoca 523 | FALLOS = 98 65%
Epoca 524 | ACIERTOS = 52 35%
Epoca 524 | FALLOS = 98 65%
Epoca 525 | ACIERTOS = 52 35%
Epoca 525 | FALLOS = 98 65%
Epoca 526 | ACIERTOS = 52 35%
Epoca 526 | FALLOS = 98 65%
Epoca 527 | ACIERTOS = 52 35%
Epoca 527 | FALLOS = 98 65%
Epoca 528 | ACIERTOS = 52 35%
Epoca 528 | FALLOS = 98 65%
Epoca 529 | ACIERTOS = 52 35%
Epoca 529 | FALLOS = 98 65%
Epoca 530 | ACIERTOS = 52 35%
Epoca 530 | FALLOS = 98 65%
Epoca 531 | ACIERTOS = 52 35%
Epoca 531 | FALLOS = 98 65%
Epoca 532 | ACIERTOS = 52 35%
Epoca 532 | FALLOS = 98 65%
Epoca 533 | ACIERTOS = 52 35%
Epoca 533 | FALLOS = 98 65%
Epoca 534 | ACIERTOS = 52 35%
Epoca 534 | FALLOS = 98 65%
Epoca 535 | ACIERTOS = 52 35%
Epoca 535 | FALLOS = 98 65%
Epoca 536 | ACIERTOS = 52 35%
Epoca 536 | FALLOS = 98 65%
Epoca 537 | ACIERTOS = 52 35%
Epoca 537 | FALLOS = 98 65%
Epoca 538 | ACIERTOS = 52 35%
Epoca 538 | FALLOS = 98 65%
Epoca 539 | ACIERTOS = 52 35%
Epoca 539 | FALLOS = 98 65%
Epoca 540 | ACIERTOS = 52 35%
Epoca 540 | FALLOS = 98 65%
Epoca 541 | ACIERTOS = 52 35%
Epoca 541 | FALLOS = 98 65%
Epoca 542 | ACIERTOS = 52 35%
Epoca 542 | FALLOS = 98 65%
Epoca 543 | ACIERTOS = 52 35%
Epoca 543 | FALLOS = 98 65%
Epoca 544 | ACIERTOS = 52 35%
Epoca 544 | FALLOS = 98 65%
Epoca 545 | ACIERTOS = 52 35%
Epoca 545 | FALLOS = 98 65%
Epoca 546 | ACIERTOS = 52 35%
Epoca 546 | FALLOS = 98 65%
Epoca 547 | ACIERTOS = 52 35%
Epoca 547 | FALLOS = 98 65%
Epoca 548 | ACIERTOS = 52 35%
Epoca 548 | FALLOS = 98 65%
Epoca 549 | ACIERTOS = 52 35%
Epoca 549 | FALLOS = 98 65%
Epoca 550 | ACIERTOS = 52 35%
Epoca 550 | FALLOS = 98 65%
Epoca 551 | ACIERTOS = 52 35%
Epoca 551 | FALLOS = 98 65%
Epoca 552 | ACIERTOS = 52 35%
Epoca 552 | FALLOS = 98 65%
Epoca 553 | ACIERTOS = 52 35%
Epoca 553 | FALLOS = 98 65%
Epoca 554 | ACIERTOS = 52 35%
Epoca 554 | FALLOS = 98 65%
Epoca 555 | ACIERTOS = 52 35%
Epoca 555 | FALLOS = 98 65%
Epoca 556 | ACIERTOS = 52 35%
Epoca 556 | FALLOS = 98 65%
Epoca 557 | ACIERTOS = 52 35%
Epoca 557 | FALLOS = 98 65%
Epoca 558 | ACIERTOS = 52 35%
Epoca 558 | FALLOS = 98 65%
Epoca 559 | ACIERTOS = 52 35%
Epoca 559 | FALLOS = 98 65%
Epoca 560 | ACIERTOS = 52 35%
Epoca 560 | FALLOS = 98 65%
Epoca 561 | ACIERTOS = 52 35%
Epoca 561 | FALLOS = 98 65%
Epoca 562 | ACIERTOS = 52 35%
Epoca 562 | FALLOS = 98 65%
Epoca 563 | ACIERTOS = 52 35%
Epoca 563 | FALLOS = 98 65%
Epoca 564 | ACIERTOS = 52 35%
Epoca 564 | FALLOS = 98 65%
Epoca 565 | ACIERTOS = 52 35%
Epoca 565 | FALLOS = 98 65%
Epoca 566 | ACIERTOS = 52 35%
Epoca 566 | FALLOS = 98 65%
Epoca 567 | ACIERTOS = 52 35%
Epoca 567 | FALLOS = 98 65%
Epoca 568 | ACIERTOS = 52 35%
Epoca 568 | FALLOS = 98 65%
Epoca 569 | ACIERTOS = 52 35%
Epoca 569 | FALLOS = 98 65%
Epoca 570 | ACIERTOS = 52 35%
Epoca 570 | FALLOS = 98 65%
Epoca 571 | ACIERTOS = 52 35%
Epoca 571 | FALLOS = 98 65%
Epoca 572 | ACIERTOS = 52 35%
Epoca 572 | FALLOS = 98 65%
Epoca 573 | ACIERTOS = 52 35%
Epoca 573 | FALLOS = 98 65%
Epoca 574 | ACIERTOS = 52 35%
Epoca 574 | FALLOS = 98 65%
Epoca 575 | ACIERTOS = 52 35%
Epoca 575 | FALLOS = 98 65%
Epoca 576 | ACIERTOS = 52 35%
Epoca 576 | FALLOS = 98 65%
Epoca 577 | ACIERTOS = 52 35%
Epoca 577 | FALLOS = 98 65%
Epoca 578 | ACIERTOS = 52 35%
Epoca 578 | FALLOS = 98 65%
Epoca 579 | ACIERTOS = 52 35%
Epoca 579 | FALLOS = 98 65%
Epoca 580 | ACIERTOS = 52 35%
Epoca 580 | FALLOS = 98 65%
Epoca 581 | ACIERTOS = 52 35%
Epoca 581 | FALLOS = 98 65%
Epoca 582 | ACIERTOS = 52 35%
Epoca 582 | FALLOS = 98 65%
Epoca 583 | ACIERTOS = 52 35%
Epoca 583 | FALLOS = 98 65%
Epoca 584 | ACIERTOS = 52 35%
Epoca 584 | FALLOS = 98 65%
Epoca 585 | ACIERTOS = 52 35%
Epoca 585 | FALLOS = 98 65%
Epoca 586 | ACIERTOS = 52 35%
Epoca 586 | FALLOS = 98 65%
Epoca 587 | ACIERTOS = 52 35%
Epoca 587 | FALLOS = 98 65%
Epoca 588 | ACIERTOS = 52 35%
Epoca 588 | FALLOS = 98 65%
Epoca 589 | ACIERTOS = 52 35%
Epoca 589 | FALLOS = 98 65%
Epoca 590 | ACIERTOS = 52 35%
Epoca 590 | FALLOS = 98 65%
Epoca 591 | ACIERTOS = 52 35%
Epoca 591 | FALLOS = 98 65%
Epoca 592 | ACIERTOS = 52 35%
Epoca 592 | FALLOS = 98 65%
Epoca 593 | ACIERTOS = 52 35%
Epoca 593 | FALLOS = 98 65%
Epoca 594 | ACIERTOS = 52 35%
Epoca 594 | FALLOS = 98 65%
Epoca 595 | ACIERTOS = 52 35%
Epoca 595 | FALLOS = 98 65%
Epoca 596 | ACIERTOS = 52 35%
Epoca 596 | FALLOS = 98 65%
Epoca 597 | ACIERTOS = 52 35%
Epoca 597 | FALLOS = 98 65%
Epoca 598 | ACIERTOS = 52 35%
Epoca 598 | FALLOS = 98 65%
Epoca 599 | ACIERTOS = 52 35%
Epoca 599 | FALLOS = 98 65%
Epoca 600 | ACIERTOS = 52 35%
Epoca 600 | FALLOS = 98 65%
Epoca 601 | ACIERTOS = 52 35%
Epoca 601 | FALLOS = 98 65%
Epoca 602 | ACIERTOS = 52 35%
Epoca 602 | FALLOS = 98 65%
Epoca 603 | ACIERTOS = 52 35%
Epoca 603 | FALLOS = 98 65%
Epoca 604 | ACIERTOS = 52 35%
Epoca 604 | FALLOS = 98 65%
Epoca 605 | ACIERTOS = 52 35%
Epoca 605 | FALLOS = 98 65%
Epoca 606 | ACIERTOS = 52 35%
Epoca 606 | FALLOS = 98 65%
Epoca 607 | ACIERTOS = 52 35%
Epoca 607 | FALLOS = 98 65%
Epoca 608 | ACIERTOS = 52 35%
Epoca 608 | FALLOS = 98 65%
Epoca 609 | ACIERTOS = 52 35%
Epoca 609 | FALLOS = 98 65%
Epoca 610 | ACIERTOS = 52 35%
Epoca 610 | FALLOS = 98 65%
Epoca 611 | ACIERTOS = 52 35%
Epoca 611 | FALLOS = 98 65%
Epoca 612 | ACIERTOS = 52 35%
Epoca 612 | FALLOS = 98 65%
Epoca 613 | ACIERTOS = 52 35%
Epoca 613 | FALLOS = 98 65%
Epoca 614 | ACIERTOS = 52 35%
Epoca 614 | FALLOS = 98 65%
Epoca 615 | ACIERTOS = 52 35%
Epoca 615 | FALLOS = 98 65%
Epoca 616 | ACIERTOS = 52 35%
Epoca 616 | FALLOS = 98 65%
Epoca 617 | ACIERTOS = 52 35%
Epoca 617 | FALLOS = 98 65%
Epoca 618 | ACIERTOS = 52 35%
Epoca 618 | FALLOS = 98 65%
Epoca 619 | ACIERTOS = 52 35%
Epoca 619 | FALLOS = 98 65%
Epoca 620 | ACIERTOS = 52 35%
Epoca 620 | FALLOS = 98 65%
Epoca 621 | ACIERTOS = 52 35%
Epoca 621 | FALLOS = 98 65%
Epoca 622 | ACIERTOS = 52 35%
Epoca 622 | FALLOS = 98 65%
Epoca 623 | ACIERTOS = 52 35%
Epoca 623 | FALLOS = 98 65%
Epoca 624 | ACIERTOS = 52 35%
Epoca 624 | FALLOS = 98 65%
Epoca 625 | ACIERTOS = 52 35%
Epoca 625 | FALLOS = 98 65%
Epoca 626 | ACIERTOS = 52 35%
Epoca 626 | FALLOS = 98 65%
Epoca 627 | ACIERTOS = 52 35%
Epoca 627 | FALLOS = 98 65%
Epoca 628 | ACIERTOS = 52 35%
Epoca 628 | FALLOS = 98 65%
Epoca 629 | ACIERTOS = 52 35%
Epoca 629 | FALLOS = 98 65%
Epoca 630 | ACIERTOS = 52 35%
Epoca 630 | FALLOS = 98 65%
Epoca 631 | ACIERTOS = 52 35%
Epoca 631 | FALLOS = 98 65%
Epoca 632 | ACIERTOS = 52 35%
Epoca 632 | FALLOS = 98 65%
Epoca 633 | ACIERTOS = 52 35%
