0.49 -0.21 
0.27 0.48 
-0.21 -0.48 
-0.02 0.34 
0.41 -0.16 0.44 0.21 

##################LEARN##################
Epoca 1, RMS = 0.71211
Epoca 110, RMS = 0.06938
Epoca 111, RMS = 0.06883
Epoca 112, RMS = 0.06830
Epoca 113, RMS = 0.06777
Epoca 114, RMS = 0.06725
Epoca 115, RMS = 0.06674
Epoca 116, RMS = 0.06623
Epoca 117, RMS = 0.06573
Epoca 118, RMS = 0.06523
Epoca 119, RMS = 0.06475
Epoca 120, RMS = 0.06426
Epoca 121, RMS = 0.06379
Epoca 122, RMS = 0.06331
Epoca 123, RMS = 0.06285
Epoca 124, RMS = 0.06238
Epoca 125, RMS = 0.06192
Epoca 126, RMS = 0.06147
Epoca 127, RMS = 0.06102
Epoca 128, RMS = 0.06058
Epoca 129, RMS = 0.06014
Epoca 130, RMS = 0.05970
Epoca 131, RMS = 0.05927
Epoca 132, RMS = 0.05884
Epoca 133, RMS = 0.05841
Epoca 134, RMS = 0.05799
Epoca 135, RMS = 0.05757
Epoca 136, RMS = 0.05715
Epoca 137, RMS = 0.05674
Epoca 138, RMS = 0.05633
Epoca 139, RMS = 0.05592
Epoca 140, RMS = 0.05552
Epoca 141, RMS = 0.05512
Epoca 142, RMS = 0.05472
Epoca 143, RMS = 0.05432
Epoca 144, RMS = 0.05393
Epoca 145, RMS = 0.05354
Epoca 146, RMS = 0.05315
Epoca 147, RMS = 0.05276
Epoca 148, RMS = 0.05238
Epoca 149, RMS = 0.05200
Epoca 150, RMS = 0.05162
Epoca 151, RMS = 0.05124
Epoca 152, RMS = 0.05087
Epoca 153, RMS = 0.05049
Epoca 154, RMS = 0.05012
Epoca 155, RMS = 0.04975

##################TEST##################
Z[0] = -0.66
Z[1] = -0.80
Y_IN 4.77
T[0] = 1 Y[0] = 0.98
Y_IN 0.05
T[1] = 0 Y[1] = 0.03
Z[0] = -0.96
Z[1] = -0.93
Y_IN 5.77
T[0] = 1 Y[0] = 0.99
Y_IN -0.36
T[1] = 0 Y[1] = -0.18
Z[0] = 0.64
Z[1] = -0.05
Y_IN 0.00
T[0] = 0 Y[0] = 0.00
Y_IN 1.87
T[1] = 1 Y[1] = 0.73
Z[0] = -0.34
Z[1] = -0.52
Y_IN 3.42
T[0] = 1 Y[0] = 0.94
Y_IN 0.51
T[1] = 0 Y[1] = 0.25
