0.49 -0.21 
0.27 0.48 
-0.21 -0.48 
-0.02 0.34 
0.41 -0.16 
0.44 0.21 
0.33 -0.47 
-0.48 -0.29 -0.35 -0.13 0.03 -0.19 0.49 
0.49 0.10 -0.35 -0.35 0.21 -0.05 0.17 
0.17 0.24 0.41 0.15 -0.47 0.18 0.13 -0.18 0.19 

##################LEARN##################
Epoca 290, RMS = 0.52589
Epoca 291, RMS = 0.52569
Epoca 292, RMS = 0.52548
Epoca 293, RMS = 0.52525
Epoca 294, RMS = 0.52502
Epoca 295, RMS = 0.52477
Epoca 296, RMS = 0.52451
Epoca 297, RMS = 0.52423
Epoca 298, RMS = 0.52393
Epoca 299, RMS = 0.52361
Epoca 300, RMS = 0.52327
Epoca 301, RMS = 0.52290
Epoca 302, RMS = 0.52250
Epoca 303, RMS = 0.52207
Epoca 304, RMS = 0.52160
Epoca 305, RMS = 0.52108
Epoca 306, RMS = 0.52052
Epoca 307, RMS = 0.51991
Epoca 308, RMS = 0.51925
Epoca 309, RMS = 0.51853
Epoca 310, RMS = 0.51776
Epoca 311, RMS = 0.51695
Epoca 312, RMS = 0.51613
Epoca 313, RMS = 0.51535
Epoca 314, RMS = 0.51465
Epoca 315, RMS = 0.51407
Epoca 316, RMS = 0.51363
Epoca 317, RMS = 0.51329
Epoca 318, RMS = 0.51296
Epoca 319, RMS = 0.51256
Epoca 320, RMS = 0.51207
Epoca 321, RMS = 0.51151
Epoca 322, RMS = 0.51096
Epoca 323, RMS = 0.51051
Epoca 324, RMS = 0.51038
Epoca 325, RMS = 0.51093
Epoca 326, RMS = 0.51283
Epoca 327, RMS = 0.51711
Epoca 328, RMS = 0.52443
Epoca 329, RMS = 0.53281
Epoca 330, RMS = 0.53751
Epoca 331, RMS = 0.53628
Epoca 332, RMS = 0.53152
Epoca 333, RMS = 0.52638
Epoca 334, RMS = 0.52229
Epoca 335, RMS = 0.51947
Epoca 336, RMS = 0.51769
Epoca 337, RMS = 0.51665
Epoca 338, RMS = 0.51610
Epoca 339, RMS = 0.51586
Epoca 340, RMS = 0.51583
Epoca 341, RMS = 0.51594
Epoca 342, RMS = 0.51613
Epoca 343, RMS = 0.51638
Epoca 344, RMS = 0.51665
Epoca 345, RMS = 0.51691
Epoca 346, RMS = 0.51714
Epoca 347, RMS = 0.51732
Epoca 348, RMS = 0.51740
Epoca 349, RMS = 0.51737
Epoca 350, RMS = 0.51720
Epoca 351, RMS = 0.51690
Epoca 352, RMS = 0.51645
Epoca 353, RMS = 0.51588
Epoca 354, RMS = 0.51518
Epoca 355, RMS = 0.51440
Epoca 356, RMS = 0.51355
Epoca 357, RMS = 0.51269
Epoca 358, RMS = 0.51186
Epoca 359, RMS = 0.51109
Epoca 360, RMS = 0.51044
Epoca 361, RMS = 0.50993
Epoca 362, RMS = 0.50955
Epoca 363, RMS = 0.50928
Epoca 364, RMS = 0.50910
Epoca 365, RMS = 0.50897
Epoca 366, RMS = 0.50887
Epoca 367, RMS = 0.50878
Epoca 368, RMS = 0.50871
Epoca 369, RMS = 0.50865
Epoca 370, RMS = 0.50859
Epoca 371, RMS = 0.50854
Epoca 372, RMS = 0.50850
Epoca 373, RMS = 0.50847
Epoca 374, RMS = 0.50844
Epoca 375, RMS = 0.50842
Epoca 376, RMS = 0.50840
Epoca 377, RMS = 0.50838
Epoca 378, RMS = 0.50836
Epoca 379, RMS = 0.50834
Epoca 380, RMS = 0.50832
Epoca 381, RMS = 0.50829
Epoca 382, RMS = 0.50826
Epoca 383, RMS = 0.50821
Epoca 384, RMS = 0.50816
Epoca 385, RMS = 0.50809
Epoca 386, RMS = 0.50801
Epoca 387, RMS = 0.50790
Epoca 388, RMS = 0.50778
Epoca 389, RMS = 0.50764
