0.49 -0.21 
0.27 0.48 
-0.21 -0.48 
-0.02 0.34 
0.41 -0.16 
0.44 0.21 
0.33 -0.47 
-0.48 -0.29 
-0.35 -0.13 0.03 -0.19 0.49 0.49 0.10 -0.35 
-0.35 0.21 -0.05 0.17 0.17 0.24 0.41 0.15 
-0.47 0.18 0.13 -0.18 0.19 -0.39 -0.34 0.11 -0.05 -0.40 

##################LEARN##################
Epoca 514, RMS = 0.29413
Epoca 515, RMS = 0.29423
Epoca 516, RMS = 0.29434
Epoca 517, RMS = 0.29445
Epoca 518, RMS = 0.29457
Epoca 519, RMS = 0.29468
Epoca 520, RMS = 0.29478
Epoca 521, RMS = 0.29486
Epoca 522, RMS = 0.29490
Epoca 523, RMS = 0.29486
Epoca 524, RMS = 0.29472
Epoca 525, RMS = 0.29445
Epoca 526, RMS = 0.29404
Epoca 527, RMS = 0.29337
Epoca 528, RMS = 0.29214
Epoca 529, RMS = 0.29031
Epoca 530, RMS = 0.28844
Epoca 531, RMS = 0.28719
Epoca 532, RMS = 0.28687
Epoca 533, RMS = 0.28738
Epoca 534, RMS = 0.28834
Epoca 535, RMS = 0.28942
Epoca 536, RMS = 0.29049
Epoca 537, RMS = 0.29158
Epoca 538, RMS = 0.29278
Epoca 539, RMS = 0.29414
Epoca 540, RMS = 0.29564
Epoca 541, RMS = 0.29723
Epoca 542, RMS = 0.29883
Epoca 543, RMS = 0.30038
Epoca 544, RMS = 0.30186
Epoca 545, RMS = 0.30325
Epoca 546, RMS = 0.30456
Epoca 547, RMS = 0.30580
Epoca 548, RMS = 0.30697
Epoca 549, RMS = 0.30807
Epoca 550, RMS = 0.30910
Epoca 551, RMS = 0.31007
Epoca 552, RMS = 0.31097
Epoca 553, RMS = 0.31180
Epoca 554, RMS = 0.31257
Epoca 555, RMS = 0.31327
Epoca 556, RMS = 0.31392
Epoca 557, RMS = 0.31450
Epoca 558, RMS = 0.31503
Epoca 559, RMS = 0.31550
Epoca 560, RMS = 0.31591
Epoca 561, RMS = 0.31626
Epoca 562, RMS = 0.31655
Epoca 563, RMS = 0.31678
Epoca 564, RMS = 0.31695
Epoca 565, RMS = 0.31704
Epoca 566, RMS = 0.31707
Epoca 567, RMS = 0.31702
Epoca 568, RMS = 0.31689
Epoca 569, RMS = 0.31667
Epoca 570, RMS = 0.31637
Epoca 571, RMS = 0.31599
Epoca 572, RMS = 0.31555
Epoca 573, RMS = 0.31510
Epoca 574, RMS = 0.31473
Epoca 575, RMS = 0.31453
Epoca 576, RMS = 0.31456
Epoca 577, RMS = 0.31472
Epoca 578, RMS = 0.31476
Epoca 579, RMS = 0.31442
Epoca 580, RMS = 0.31363
Epoca 581, RMS = 0.31253
Epoca 582, RMS = 0.31127
Epoca 583, RMS = 0.31001
Epoca 584, RMS = 0.30882
Epoca 585, RMS = 0.30772
Epoca 586, RMS = 0.30668
Epoca 587, RMS = 0.30568
Epoca 588, RMS = 0.30467
Epoca 589, RMS = 0.30364
Epoca 590, RMS = 0.30257
Epoca 591, RMS = 0.30148
Epoca 592, RMS = 0.30038
Epoca 593, RMS = 0.29928
Epoca 594, RMS = 0.29819
Epoca 595, RMS = 0.29712
Epoca 596, RMS = 0.29607
Epoca 597, RMS = 0.29504
Epoca 598, RMS = 0.29403
Epoca 599, RMS = 0.29303
Epoca 600, RMS = 0.29204
Epoca 601, RMS = 0.29107
Epoca 602, RMS = 0.29011
Epoca 603, RMS = 0.28918
Epoca 604, RMS = 0.28826
Epoca 605, RMS = 0.28736
Epoca 606, RMS = 0.28648
Epoca 607, RMS = 0.28561
Epoca 608, RMS = 0.28476
Epoca 609, RMS = 0.28393
Epoca 610, RMS = 0.28311
Epoca 611, RMS = 0.28230
Epoca 612, RMS = 0.28151
Epoca 613, RMS = 0.28073
Epoca 614, RMS = 0.27997
Epoca 615, RMS = 0.27922
Epoca 616, RMS = 0.27848
Epoca 617, RMS = 0.27776
Epoca 618, RMS = 0.27705
Epoca 619, RMS = 0.27636
Epoca 620, RMS = 0.27569
Epoca 621, RMS = 0.27503
Epoca 622, RMS = 0.27438
Epoca 623, RMS = 0.27376
Epoca 624, RMS = 0.27315
Epoca 625, RMS = 0.27256
Epoca 626, RMS = 0.27198
Epoca 627, RMS = 0.27143
Epoca 628, RMS = 0.27088
Epoca 629, RMS = 0.27036
Epoca 630, RMS = 0.26984
Epoca 631, RMS = 0.26934
Epoca 632, RMS = 0.26885
Epoca 633, RMS = 0.26838
Epoca 634, RMS = 0.26791
Epoca 635, RMS = 0.26746
Epoca 636, RMS = 0.26701
Epoca 637, RMS = 0.26656
Epoca 638, RMS = 0.26613
Epoca 639, RMS = 0.26569
Epoca 640, RMS = 0.26527
Epoca 641, RMS = 0.26484
Epoca 642, RMS = 0.26441
Epoca 643, RMS = 0.26399
Epoca 644, RMS = 0.26357
Epoca 645, RMS = 0.26314
Epoca 646, RMS = 0.26271
Epoca 647, RMS = 0.26228
Epoca 648, RMS = 0.26184
Epoca 649, RMS = 0.26141
Epoca 650, RMS = 0.26096
Epoca 651, RMS = 0.26051
Epoca 652, RMS = 0.26005
Epoca 653, RMS = 0.25959
Epoca 654, RMS = 0.25912
Epoca 655, RMS = 0.25864
Epoca 656, RMS = 0.25816
Epoca 657, RMS = 0.25766
Epoca 658, RMS = 0.25716
Epoca 659, RMS = 0.25665
Epoca 660, RMS = 0.25612
Epoca 661, RMS = 0.25559
Epoca 662, RMS = 0.25505
Epoca 663, RMS = 0.25450
Epoca 664, RMS = 0.25394
Epoca 665, RMS = 0.25336
Epoca 666, RMS = 0.25278
Epoca 667, RMS = 0.25219
Epoca 668, RMS = 0.25159
Epoca 669, RMS = 0.25098
Epoca 670, RMS = 0.25035
Epoca 671, RMS = 0.24972
Epoca 672, RMS = 0.24908
Epoca 673, RMS = 0.24843
Epoca 674, RMS = 0.24776
Epoca 675, RMS = 0.24710
Epoca 676, RMS = 0.24642
Epoca 677, RMS = 0.24573
Epoca 678, RMS = 0.24504
Epoca 679, RMS = 0.24433
Epoca 680, RMS = 0.24362
Epoca 681, RMS = 0.24291
Epoca 682, RMS = 0.24219
Epoca 683, RMS = 0.24146
Epoca 684, RMS = 0.24073
Epoca 685, RMS = 0.23999
Epoca 686, RMS = 0.23925
Epoca 687, RMS = 0.23850
Epoca 688, RMS = 0.23775
Epoca 689, RMS = 0.23700
Epoca 690, RMS = 0.23624
Epoca 691, RMS = 0.23549
Epoca 692, RMS = 0.23473
Epoca 693, RMS = 0.23396
Epoca 694, RMS = 0.23320
Epoca 695, RMS = 0.23243
Epoca 696, RMS = 0.23167
Epoca 697, RMS = 0.23089
Epoca 698, RMS = 0.23012
Epoca 699, RMS = 0.22934
Epoca 700, RMS = 0.22855
Epoca 701, RMS = 0.22776
Epoca 702, RMS = 0.22696
Epoca 703, RMS = 0.22614
Epoca 704, RMS = 0.22531
Epoca 705, RMS = 0.22446
Epoca 706, RMS = 0.22359
Epoca 707, RMS = 0.22268
Epoca 708, RMS = 0.22173
Epoca 709, RMS = 0.22073
Epoca 710, RMS = 0.21966
Epoca 711, RMS = 0.21852
Epoca 712, RMS = 0.21727
Epoca 713, RMS = 0.21591
Epoca 714, RMS = 0.21440
Epoca 715, RMS = 0.21274
Epoca 716, RMS = 0.21093
Epoca 717, RMS = 0.20905
Epoca 718, RMS = 0.20727
Epoca 719, RMS = 0.20593
Epoca 720, RMS = 0.20548
Epoca 721, RMS = 0.20610
Epoca 722, RMS = 0.20733
Epoca 723, RMS = 0.20837
Epoca 724, RMS = 0.20880
Epoca 725, RMS = 0.20878
Epoca 726, RMS = 0.20872
Epoca 727, RMS = 0.20899
Epoca 728, RMS = 0.20961
Epoca 729, RMS = 0.21026
Epoca 730, RMS = 0.21069
Epoca 731, RMS = 0.21084
Epoca 732, RMS = 0.21082
Epoca 733, RMS = 0.21076
Epoca 734, RMS = 0.21080
Epoca 735, RMS = 0.21097
Epoca 736, RMS = 0.21124
Epoca 737, RMS = 0.21153
Epoca 738, RMS = 0.21178
Epoca 739, RMS = 0.21196
Epoca 740, RMS = 0.21211
Epoca 741, RMS = 0.21226
Epoca 742, RMS = 0.21244
Epoca 743, RMS = 0.21265
Epoca 744, RMS = 0.21290
Epoca 745, RMS = 0.21316
Epoca 746, RMS = 0.21340
Epoca 747, RMS = 0.21363
Epoca 748, RMS = 0.21384
Epoca 749, RMS = 0.21405
Epoca 750, RMS = 0.21427
Epoca 751, RMS = 0.21450
Epoca 752, RMS = 0.21473
Epoca 753, RMS = 0.21496
Epoca 754, RMS = 0.21519
Epoca 755, RMS = 0.21540
Epoca 756, RMS = 0.21561
Epoca 757, RMS = 0.21581
Epoca 758, RMS = 0.21602
Epoca 759, RMS = 0.21622
Epoca 760, RMS = 0.21642
Epoca 761, RMS = 0.21661
Epoca 762, RMS = 0.21680
Epoca 763, RMS = 0.21698
Epoca 764, RMS = 0.21716
Epoca 765, RMS = 0.21734
Epoca 766, RMS = 0.21751
Epoca 767, RMS = 0.21767
Epoca 768, RMS = 0.21783
Epoca 769, RMS = 0.21799
Epoca 770, RMS = 0.21814
Epoca 771, RMS = 0.21829
Epoca 772, RMS = 0.21844
Epoca 773, RMS = 0.21858
Epoca 774, RMS = 0.21871
Epoca 775, RMS = 0.21884
Epoca 776, RMS = 0.21897
Epoca 777, RMS = 0.21909
Epoca 778, RMS = 0.21921
Epoca 779, RMS = 0.21933
Epoca 780, RMS = 0.21944
Epoca 781, RMS = 0.21955
Epoca 782, RMS = 0.21966
Epoca 783, RMS = 0.21976
Epoca 784, RMS = 0.21986
Epoca 785, RMS = 0.21995
Epoca 786, RMS = 0.22005
