0.49 -0.21 
0.27 0.48 
-0.21 -0.48 
-0.02 0.34 
0.41 -0.16 0.44 0.21 
0.33 -0.47 -0.48 -0.29 
-0.35 -0.13 0.03 -0.19 0.49 0.49 

##################LEARN##################
Epoca 299, RMS = 0.31198
Epoca 300, RMS = 0.31171
Epoca 301, RMS = 0.31144
Epoca 302, RMS = 0.31118
Epoca 303, RMS = 0.31091
Epoca 304, RMS = 0.31064
Epoca 305, RMS = 0.31037
Epoca 306, RMS = 0.31010
Epoca 307, RMS = 0.30984
Epoca 308, RMS = 0.30957
Epoca 309, RMS = 0.30930
Epoca 310, RMS = 0.30903
Epoca 311, RMS = 0.30876
Epoca 312, RMS = 0.30849
Epoca 313, RMS = 0.30822
Epoca 314, RMS = 0.30795
Epoca 315, RMS = 0.30769
Epoca 316, RMS = 0.30742
Epoca 317, RMS = 0.30715
Epoca 318, RMS = 0.30688
Epoca 319, RMS = 0.30661
Epoca 320, RMS = 0.30635
Epoca 321, RMS = 0.30608
Epoca 322, RMS = 0.30581
Epoca 323, RMS = 0.30554
Epoca 324, RMS = 0.30528
Epoca 325, RMS = 0.30501
Epoca 326, RMS = 0.30475
Epoca 327, RMS = 0.30448
Epoca 328, RMS = 0.30422
Epoca 329, RMS = 0.30395
Epoca 330, RMS = 0.30369
Epoca 331, RMS = 0.30343
Epoca 332, RMS = 0.30316
Epoca 333, RMS = 0.30290
Epoca 334, RMS = 0.30264
Epoca 335, RMS = 0.30238
Epoca 336, RMS = 0.30212
Epoca 337, RMS = 0.30186
Epoca 338, RMS = 0.30160
Epoca 339, RMS = 0.30134
Epoca 340, RMS = 0.30108
Epoca 341, RMS = 0.30082
Epoca 342, RMS = 0.30056
Epoca 343, RMS = 0.30030
Epoca 344, RMS = 0.30005
Epoca 345, RMS = 0.29979
Epoca 346, RMS = 0.29954
Epoca 347, RMS = 0.29928
Epoca 348, RMS = 0.29903
Epoca 349, RMS = 0.29877
Epoca 350, RMS = 0.29852
Epoca 351, RMS = 0.29827
Epoca 352, RMS = 0.29802
Epoca 353, RMS = 0.29776
Epoca 354, RMS = 0.29751
Epoca 355, RMS = 0.29726
Epoca 356, RMS = 0.29701
Epoca 357, RMS = 0.29677
Epoca 358, RMS = 0.29652
Epoca 359, RMS = 0.29627
Epoca 360, RMS = 0.29602
Epoca 361, RMS = 0.29578
Epoca 362, RMS = 0.29553
Epoca 363, RMS = 0.29528
Epoca 364, RMS = 0.29504
Epoca 365, RMS = 0.29480
Epoca 366, RMS = 0.29455
Epoca 367, RMS = 0.29431
Epoca 368, RMS = 0.29407
Epoca 369, RMS = 0.29382
Epoca 370, RMS = 0.29358
Epoca 371, RMS = 0.29334
Epoca 372, RMS = 0.29310
Epoca 373, RMS = 0.29286
Epoca 374, RMS = 0.29263
Epoca 375, RMS = 0.29239
Epoca 376, RMS = 0.29215
Epoca 377, RMS = 0.29191
Epoca 378, RMS = 0.29168
Epoca 379, RMS = 0.29144
Epoca 380, RMS = 0.29121
Epoca 381, RMS = 0.29097
Epoca 382, RMS = 0.29074
Epoca 383, RMS = 0.29050
Epoca 384, RMS = 0.29027
Epoca 385, RMS = 0.29004
Epoca 386, RMS = 0.28981
Epoca 387, RMS = 0.28958
Epoca 388, RMS = 0.28935
Epoca 389, RMS = 0.28912
Epoca 390, RMS = 0.28889
Epoca 391, RMS = 0.28866
Epoca 392, RMS = 0.28843
Epoca 393, RMS = 0.28820
Epoca 394, RMS = 0.28798
Epoca 395, RMS = 0.28775
Epoca 396, RMS = 0.28752
Epoca 397, RMS = 0.28730
Epoca 398, RMS = 0.28707
Epoca 399, RMS = 0.28685
Epoca 400, RMS = 0.28663
Epoca 401, RMS = 0.28640
Epoca 402, RMS = 0.28618
Epoca 403, RMS = 0.28596
Epoca 404, RMS = 0.28574
Epoca 405, RMS = 0.28552
Epoca 406, RMS = 0.28530
Epoca 407, RMS = 0.28508
Epoca 408, RMS = 0.28486
Epoca 409, RMS = 0.28464
Epoca 410, RMS = 0.28442
Epoca 411, RMS = 0.28420
Epoca 412, RMS = 0.28398
Epoca 413, RMS = 0.28376
Epoca 414, RMS = 0.28355
Epoca 415, RMS = 0.28333
Epoca 416, RMS = 0.28311
Epoca 417, RMS = 0.28290
Epoca 418, RMS = 0.28268
Epoca 419, RMS = 0.28246
Epoca 420, RMS = 0.28224
Epoca 421, RMS = 0.28203
Epoca 422, RMS = 0.28181
Epoca 423, RMS = 0.28159
Epoca 424, RMS = 0.28137
Epoca 425, RMS = 0.28115
Epoca 426, RMS = 0.28093
Epoca 427, RMS = 0.28071
Epoca 428, RMS = 0.28048
Epoca 429, RMS = 0.28026
Epoca 430, RMS = 0.28003
Epoca 431, RMS = 0.27979
Epoca 432, RMS = 0.27956
Epoca 433, RMS = 0.27932
Epoca 434, RMS = 0.27907
Epoca 435, RMS = 0.27882
Epoca 436, RMS = 0.27856
Epoca 437, RMS = 0.27830
Epoca 438, RMS = 0.27802
Epoca 439, RMS = 0.27773
Epoca 440, RMS = 0.27743
Epoca 441, RMS = 0.27711
Epoca 442, RMS = 0.27678
Epoca 443, RMS = 0.27642
Epoca 444, RMS = 0.27603
Epoca 445, RMS = 0.27562
Epoca 446, RMS = 0.27517
Epoca 447, RMS = 0.27468
Epoca 448, RMS = 0.27414
Epoca 449, RMS = 0.27355
Epoca 450, RMS = 0.27290
Epoca 451, RMS = 0.27220
Epoca 452, RMS = 0.27143
Epoca 453, RMS = 0.27060
Epoca 454, RMS = 0.26970
Epoca 455, RMS = 0.26875
Epoca 456, RMS = 0.26772
Epoca 457, RMS = 0.26659
Epoca 458, RMS = 0.26534
Epoca 459, RMS = 0.26395
Epoca 460, RMS = 0.26246
Epoca 461, RMS = 0.26097
Epoca 462, RMS = 0.25971
Epoca 463, RMS = 0.25895
Epoca 464, RMS = 0.25890
Epoca 465, RMS = 0.25943
Epoca 466, RMS = 0.26011
Epoca 467, RMS = 0.26051
Epoca 468, RMS = 0.26059
Epoca 469, RMS = 0.26053
Epoca 470, RMS = 0.26059
Epoca 471, RMS = 0.26097
Epoca 472, RMS = 0.26165
Epoca 473, RMS = 0.26241
Epoca 474, RMS = 0.26296
Epoca 475, RMS = 0.26316
Epoca 476, RMS = 0.26305
Epoca 477, RMS = 0.26280
Epoca 478, RMS = 0.26256
Epoca 479, RMS = 0.26246
Epoca 480, RMS = 0.26254
Epoca 481, RMS = 0.26275
Epoca 482, RMS = 0.26292
Epoca 483, RMS = 0.26289
Epoca 484, RMS = 0.26255
Epoca 485, RMS = 0.26196
Epoca 486, RMS = 0.26127
Epoca 487, RMS = 0.26067
Epoca 488, RMS = 0.26032
Epoca 489, RMS = 0.26027
Epoca 490, RMS = 0.26049
Epoca 491, RMS = 0.26083
Epoca 492, RMS = 0.26118
Epoca 493, RMS = 0.26146
Epoca 494, RMS = 0.26168
Epoca 495, RMS = 0.26187
Epoca 496, RMS = 0.26211
Epoca 497, RMS = 0.26244
Epoca 498, RMS = 0.26283
Epoca 499, RMS = 0.26324
Epoca 500, RMS = 0.26362
Epoca 501, RMS = 0.26391
Epoca 502, RMS = 0.26411
Epoca 503, RMS = 0.26423
Epoca 504, RMS = 0.26431
Epoca 505, RMS = 0.26438
Epoca 506, RMS = 0.26448
Epoca 507, RMS = 0.26460
Epoca 508, RMS = 0.26472
Epoca 509, RMS = 0.26482
Epoca 510, RMS = 0.26488
Epoca 511, RMS = 0.26490
Epoca 512, RMS = 0.26489
Epoca 513, RMS = 0.26486
Epoca 514, RMS = 0.26482
Epoca 515, RMS = 0.26479
Epoca 516, RMS = 0.26477
Epoca 517, RMS = 0.26474
Epoca 518, RMS = 0.26471
Epoca 519, RMS = 0.26466
