-0.28 -0.46 -0.12 0.06 
0.47 0.47 -0.21 -0.10 
0.22 -0.43 
0.45 0.27 
0.21 -0.16 
0.29 0.13 0.31 0.06 -0.41 

##################LEARN##################
Epoca 1 | ACIERTOS = 43 29%
Epoca 97 | ACIERTOS = 44 29%
Epoca 97 | FALLOS = 106 71%
Epoca 98 | ACIERTOS = 44 29%
Epoca 98 | FALLOS = 106 71%
Epoca 99 | ACIERTOS = 44 29%
Epoca 99 | FALLOS = 106 71%
Epoca 100 | ACIERTOS = 44 29%
Epoca 100 | FALLOS = 106 71%
Epoca 101 | ACIERTOS = 44 29%
Epoca 101 | FALLOS = 106 71%
Epoca 102 | ACIERTOS = 44 29%
Epoca 102 | FALLOS = 106 71%
Epoca 103 | ACIERTOS = 44 29%
Epoca 103 | FALLOS = 106 71%
Epoca 104 | ACIERTOS = 44 29%
Epoca 104 | FALLOS = 106 71%
Epoca 105 | ACIERTOS = 44 29%
Epoca 105 | FALLOS = 106 71%
Epoca 106 | ACIERTOS = 44 29%
Epoca 106 | FALLOS = 106 71%
Epoca 107 | ACIERTOS = 44 29%
Epoca 107 | FALLOS = 106 71%
Epoca 108 | ACIERTOS = 44 29%
Epoca 108 | FALLOS = 106 71%
Epoca 109 | ACIERTOS = 44 29%
Epoca 109 | FALLOS = 106 71%
Epoca 110 | ACIERTOS = 44 29%
Epoca 110 | FALLOS = 106 71%
Epoca 111 | ACIERTOS = 44 29%
Epoca 111 | FALLOS = 106 71%
Epoca 112 | ACIERTOS = 44 29%
Epoca 112 | FALLOS = 106 71%
Epoca 113 | ACIERTOS = 44 29%
Epoca 113 | FALLOS = 106 71%
Epoca 114 | ACIERTOS = 44 29%
Epoca 114 | FALLOS = 106 71%
Epoca 115 | ACIERTOS = 44 29%
Epoca 115 | FALLOS = 106 71%
Epoca 116 | ACIERTOS = 44 29%
Epoca 116 | FALLOS = 106 71%
Epoca 117 | ACIERTOS = 44 29%
Epoca 117 | FALLOS = 106 71%
Epoca 118 | ACIERTOS = 44 29%
Epoca 118 | FALLOS = 106 71%
Epoca 119 | ACIERTOS = 44 29%
Epoca 119 | FALLOS = 106 71%
Epoca 120 | ACIERTOS = 44 29%
Epoca 120 | FALLOS = 106 71%
Epoca 121 | ACIERTOS = 44 29%
Epoca 121 | FALLOS = 106 71%
Epoca 122 | ACIERTOS = 44 29%
Epoca 122 | FALLOS = 106 71%
Epoca 123 | ACIERTOS = 44 29%
Epoca 123 | FALLOS = 106 71%
Epoca 124 | ACIERTOS = 44 29%
Epoca 124 | FALLOS = 106 71%
Epoca 125 | ACIERTOS = 44 29%
Epoca 125 | FALLOS = 106 71%
Epoca 126 | ACIERTOS = 44 29%
Epoca 126 | FALLOS = 106 71%
Epoca 127 | ACIERTOS = 44 29%
Epoca 127 | FALLOS = 106 71%
Epoca 128 | ACIERTOS = 44 29%
Epoca 128 | FALLOS = 106 71%
Epoca 129 | ACIERTOS = 44 29%
Epoca 129 | FALLOS = 106 71%
Epoca 130 | ACIERTOS = 44 29%
Epoca 130 | FALLOS = 106 71%
Epoca 131 | ACIERTOS = 44 29%
Epoca 131 | FALLOS = 106 71%
Epoca 132 | ACIERTOS = 44 29%
Epoca 132 | FALLOS = 106 71%
Epoca 133 | ACIERTOS = 44 29%
Epoca 133 | FALLOS = 106 71%
Epoca 134 | ACIERTOS = 44 29%
Epoca 134 | FALLOS = 106 71%
Epoca 135 | ACIERTOS = 44 29%
Epoca 135 | FALLOS = 106 71%
Epoca 136 | ACIERTOS = 44 29%
Epoca 136 | FALLOS = 106 71%
Epoca 137 | ACIERTOS = 44 29%
Epoca 137 | FALLOS = 106 71%
Epoca 138 | ACIERTOS = 44 29%
Epoca 138 | FALLOS = 106 71%
Epoca 139 | ACIERTOS = 44 29%
Epoca 139 | FALLOS = 106 71%
Epoca 140 | ACIERTOS = 44 29%
Epoca 140 | FALLOS = 106 71%
Epoca 141 | ACIERTOS = 44 29%
Epoca 141 | FALLOS = 106 71%
Epoca 142 | ACIERTOS = 44 29%
Epoca 142 | FALLOS = 106 71%
Epoca 143 | ACIERTOS = 44 29%
Epoca 143 | FALLOS = 106 71%
Epoca 144 | ACIERTOS = 44 29%
Epoca 144 | FALLOS = 106 71%
Epoca 145 | ACIERTOS = 44 29%
Epoca 145 | FALLOS = 106 71%
Epoca 146 | ACIERTOS = 44 29%
Epoca 146 | FALLOS = 106 71%
Epoca 147 | ACIERTOS = 44 29%
Epoca 147 | FALLOS = 106 71%
Epoca 148 | ACIERTOS = 44 29%
Epoca 148 | FALLOS = 106 71%
Epoca 149 | ACIERTOS = 44 29%
Epoca 149 | FALLOS = 106 71%
Epoca 150 | ACIERTOS = 44 29%
Epoca 150 | FALLOS = 106 71%
Epoca 151 | ACIERTOS = 44 29%
Epoca 151 | FALLOS = 106 71%
Epoca 152 | ACIERTOS = 44 29%
Epoca 152 | FALLOS = 106 71%
Epoca 153 | ACIERTOS = 44 29%
Epoca 153 | FALLOS = 106 71%
Epoca 154 | ACIERTOS = 44 29%
Epoca 154 | FALLOS = 106 71%
Epoca 155 | ACIERTOS = 44 29%
Epoca 155 | FALLOS = 106 71%
Epoca 156 | ACIERTOS = 44 29%
Epoca 156 | FALLOS = 106 71%
Epoca 157 | ACIERTOS = 44 29%
Epoca 157 | FALLOS = 106 71%
Epoca 158 | ACIERTOS = 44 29%
Epoca 158 | FALLOS = 106 71%
Epoca 159 | ACIERTOS = 44 29%
Epoca 159 | FALLOS = 106 71%
Epoca 160 | ACIERTOS = 44 29%
Epoca 160 | FALLOS = 106 71%
Epoca 161 | ACIERTOS = 44 29%
Epoca 161 | FALLOS = 106 71%
Epoca 162 | ACIERTOS = 44 29%
Epoca 162 | FALLOS = 106 71%
Epoca 163 | ACIERTOS = 44 29%
Epoca 163 | FALLOS = 106 71%
Epoca 164 | ACIERTOS = 44 29%
Epoca 164 | FALLOS = 106 71%
Epoca 165 | ACIERTOS = 44 29%
Epoca 165 | FALLOS = 106 71%
Epoca 166 | ACIERTOS = 44 29%
Epoca 166 | FALLOS = 106 71%
Epoca 167 | ACIERTOS = 44 29%
Epoca 167 | FALLOS = 106 71%
Epoca 168 | ACIERTOS = 44 29%
Epoca 168 | FALLOS = 106 71%
Epoca 169 | ACIERTOS = 44 29%
Epoca 169 | FALLOS = 106 71%
Epoca 170 | ACIERTOS = 44 29%
Epoca 170 | FALLOS = 106 71%
Epoca 171 | ACIERTOS = 44 29%
Epoca 171 | FALLOS = 106 71%
Epoca 172 | ACIERTOS = 44 29%
Epoca 172 | FALLOS = 106 71%
Epoca 173 | ACIERTOS = 44 29%
Epoca 173 | FALLOS = 106 71%
Epoca 174 | ACIERTOS = 44 29%
Epoca 174 | FALLOS = 106 71%
Epoca 175 | ACIERTOS = 44 29%
Epoca 175 | FALLOS = 106 71%
Epoca 176 | ACIERTOS = 44 29%
Epoca 176 | FALLOS = 106 71%
Epoca 177 | ACIERTOS = 44 29%
Epoca 177 | FALLOS = 106 71%
Epoca 178 | ACIERTOS = 44 29%
Epoca 178 | FALLOS = 106 71%
Epoca 179 | ACIERTOS = 44 29%
Epoca 179 | FALLOS = 106 71%
Epoca 180 | ACIERTOS = 44 29%
Epoca 180 | FALLOS = 106 71%
Epoca 181 | ACIERTOS = 44 29%
Epoca 181 | FALLOS = 106 71%
Epoca 182 | ACIERTOS = 44 29%
Epoca 182 | FALLOS = 106 71%
Epoca 183 | ACIERTOS = 44 29%
Epoca 183 | FALLOS = 106 71%
Epoca 184 | ACIERTOS = 44 29%
Epoca 184 | FALLOS = 106 71%
Epoca 185 | ACIERTOS = 44 29%
Epoca 185 | FALLOS = 106 71%
Epoca 186 | ACIERTOS = 44 29%
Epoca 186 | FALLOS = 106 71%
Epoca 187 | ACIERTOS = 44 29%
Epoca 187 | FALLOS = 106 71%
Epoca 188 | ACIERTOS = 44 29%
Epoca 188 | FALLOS = 106 71%
Epoca 189 | ACIERTOS = 44 29%
Epoca 189 | FALLOS = 106 71%
Epoca 190 | ACIERTOS = 44 29%
Epoca 190 | FALLOS = 106 71%
Epoca 191 | ACIERTOS = 44 29%
Epoca 191 | FALLOS = 106 71%
Epoca 192 | ACIERTOS = 44 29%
Epoca 192 | FALLOS = 106 71%
Epoca 193 | ACIERTOS = 44 29%
Epoca 193 | FALLOS = 106 71%
Epoca 194 | ACIERTOS = 44 29%
Epoca 194 | FALLOS = 106 71%
Epoca 195 | ACIERTOS = 44 29%
Epoca 195 | FALLOS = 106 71%
Epoca 196 | ACIERTOS = 44 29%
Epoca 196 | FALLOS = 106 71%
Epoca 197 | ACIERTOS = 44 29%
Epoca 197 | FALLOS = 106 71%
Epoca 198 | ACIERTOS = 44 29%
Epoca 198 | FALLOS = 106 71%
Epoca 199 | ACIERTOS = 44 29%
Epoca 199 | FALLOS = 106 71%
Epoca 200 | ACIERTOS = 44 29%
Epoca 200 | FALLOS = 106 71%
Epoca 201 | ACIERTOS = 44 29%
Epoca 201 | FALLOS = 106 71%
Epoca 202 | ACIERTOS = 44 29%
Epoca 202 | FALLOS = 106 71%
Epoca 203 | ACIERTOS = 44 29%
Epoca 203 | FALLOS = 106 71%
Epoca 204 | ACIERTOS = 44 29%
Epoca 204 | FALLOS = 106 71%
Epoca 205 | ACIERTOS = 44 29%
Epoca 205 | FALLOS = 106 71%
Epoca 206 | ACIERTOS = 44 29%
Epoca 206 | FALLOS = 106 71%
Epoca 207 | ACIERTOS = 44 29%
Epoca 207 | FALLOS = 106 71%
Epoca 208 | ACIERTOS = 44 29%
Epoca 208 | FALLOS = 106 71%
Epoca 209 | ACIERTOS = 44 29%
Epoca 209 | FALLOS = 106 71%
Epoca 210 | ACIERTOS = 44 29%
Epoca 210 | FALLOS = 106 71%
Epoca 211 | ACIERTOS = 44 29%
Epoca 211 | FALLOS = 106 71%
Epoca 212 | ACIERTOS = 44 29%
Epoca 212 | FALLOS = 106 71%
Epoca 213 | ACIERTOS = 44 29%
Epoca 213 | FALLOS = 106 71%
Epoca 214 | ACIERTOS = 44 29%
Epoca 214 | FALLOS = 106 71%
Epoca 215 | ACIERTOS = 44 29%
Epoca 215 | FALLOS = 106 71%
Epoca 216 | ACIERTOS = 44 29%
Epoca 216 | FALLOS = 106 71%
Epoca 217 | ACIERTOS = 44 29%
Epoca 217 | FALLOS = 106 71%
Epoca 218 | ACIERTOS = 44 29%
Epoca 218 | FALLOS = 106 71%
Epoca 219 | ACIERTOS = 44 29%
Epoca 219 | FALLOS = 106 71%
Epoca 220 | ACIERTOS = 44 29%
Epoca 220 | FALLOS = 106 71%
Epoca 221 | ACIERTOS = 44 29%
Epoca 221 | FALLOS = 106 71%
Epoca 222 | ACIERTOS = 44 29%
Epoca 222 | FALLOS = 106 71%
Epoca 223 | ACIERTOS = 44 29%
Epoca 223 | FALLOS = 106 71%
Epoca 224 | ACIERTOS = 44 29%
Epoca 224 | FALLOS = 106 71%
Epoca 225 | ACIERTOS = 44 29%
Epoca 225 | FALLOS = 106 71%
Epoca 226 | ACIERTOS = 44 29%
Epoca 226 | FALLOS = 106 71%
Epoca 227 | ACIERTOS = 44 29%
Epoca 227 | FALLOS = 106 71%
Epoca 228 | ACIERTOS = 44 29%
Epoca 228 | FALLOS = 106 71%
Epoca 229 | ACIERTOS = 44 29%
Epoca 229 | FALLOS = 106 71%
Epoca 230 | ACIERTOS = 44 29%
Epoca 230 | FALLOS = 106 71%
Epoca 231 | ACIERTOS = 44 29%
Epoca 231 | FALLOS = 106 71%
Epoca 232 | ACIERTOS = 44 29%
Epoca 232 | FALLOS = 106 71%
Epoca 233 | ACIERTOS = 44 29%
Epoca 233 | FALLOS = 106 71%
Epoca 234 | ACIERTOS = 44 29%
Epoca 234 | FALLOS = 106 71%
Epoca 235 | ACIERTOS = 44 29%
Epoca 235 | FALLOS = 106 71%
Epoca 236 | ACIERTOS = 44 29%
Epoca 236 | FALLOS = 106 71%
Epoca 237 | ACIERTOS = 44 29%
Epoca 237 | FALLOS = 106 71%
Epoca 238 | ACIERTOS = 44 29%
Epoca 238 | FALLOS = 106 71%
Epoca 239 | ACIERTOS = 44 29%
Epoca 239 | FALLOS = 106 71%
Epoca 240 | ACIERTOS = 44 29%
Epoca 240 | FALLOS = 106 71%
Epoca 241 | ACIERTOS = 44 29%
Epoca 241 | FALLOS = 106 71%
Epoca 242 | ACIERTOS = 44 29%
Epoca 242 | FALLOS = 106 71%
Epoca 243 | ACIERTOS = 44 29%
Epoca 243 | FALLOS = 106 71%
Epoca 244 | ACIERTOS = 44 29%
Epoca 244 | FALLOS = 106 71%
Epoca 245 | ACIERTOS = 44 29%
Epoca 245 | FALLOS = 106 71%
Epoca 246 | ACIERTOS = 44 29%
Epoca 246 | FALLOS = 106 71%
Epoca 247 | ACIERTOS = 44 29%
Epoca 247 | FALLOS = 106 71%
Epoca 248 | ACIERTOS = 44 29%
Epoca 248 | FALLOS = 106 71%
Epoca 249 | ACIERTOS = 44 29%
Epoca 249 | FALLOS = 106 71%
Epoca 250 | ACIERTOS = 44 29%
Epoca 250 | FALLOS = 106 71%
Epoca 251 | ACIERTOS = 44 29%
Epoca 251 | FALLOS = 106 71%
Epoca 252 | ACIERTOS = 44 29%
Epoca 252 | FALLOS = 106 71%
Epoca 253 | ACIERTOS = 44 29%
Epoca 253 | FALLOS = 106 71%
Epoca 254 | ACIERTOS = 44 29%
Epoca 254 | FALLOS = 106 71%
Epoca 255 | ACIERTOS = 44 29%
Epoca 255 | FALLOS = 106 71%
Epoca 256 | ACIERTOS = 44 29%
Epoca 256 | FALLOS = 106 71%
Epoca 257 | ACIERTOS = 44 29%
Epoca 257 | FALLOS = 106 71%
Epoca 258 | ACIERTOS = 44 29%
Epoca 258 | FALLOS = 106 71%
Epoca 259 | ACIERTOS = 44 29%
Epoca 259 | FALLOS = 106 71%
Epoca 260 | ACIERTOS = 44 29%
Epoca 260 | FALLOS = 106 71%
Epoca 261 | ACIERTOS = 44 29%
Epoca 261 | FALLOS = 106 71%
Epoca 262 | ACIERTOS = 44 29%
Epoca 262 | FALLOS = 106 71%
Epoca 263 | ACIERTOS = 44 29%
Epoca 263 | FALLOS = 106 71%
Epoca 264 | ACIERTOS = 44 29%
Epoca 264 | FALLOS = 106 71%
Epoca 265 | ACIERTOS = 44 29%
Epoca 265 | FALLOS = 106 71%
Epoca 266 | ACIERTOS = 44 29%
Epoca 266 | FALLOS = 106 71%
Epoca 267 | ACIERTOS = 44 29%
Epoca 267 | FALLOS = 106 71%
Epoca 268 | ACIERTOS = 44 29%
Epoca 268 | FALLOS = 106 71%
Epoca 269 | ACIERTOS = 44 29%
Epoca 269 | FALLOS = 106 71%
Epoca 270 | ACIERTOS = 44 29%
Epoca 270 | FALLOS = 106 71%
Epoca 271 | ACIERTOS = 44 29%
Epoca 271 | FALLOS = 106 71%
Epoca 272 | ACIERTOS = 44 29%
Epoca 272 | FALLOS = 106 71%
Epoca 273 | ACIERTOS = 44 29%
Epoca 273 | FALLOS = 106 71%
Epoca 274 | ACIERTOS = 44 29%
Epoca 274 | FALLOS = 106 71%
Epoca 275 | ACIERTOS = 44 29%
Epoca 275 | FALLOS = 106 71%
Epoca 276 | ACIERTOS = 44 29%
Epoca 276 | FALLOS = 106 71%
Epoca 277 | ACIERTOS = 44 29%
Epoca 277 | FALLOS = 106 71%
Epoca 278 | ACIERTOS = 44 29%
Epoca 278 | FALLOS = 106 71%
Epoca 279 | ACIERTOS = 44 29%
Epoca 279 | FALLOS = 106 71%
Epoca 280 | ACIERTOS = 44 29%
Epoca 280 | FALLOS = 106 71%
Epoca 281 | ACIERTOS = 44 29%
Epoca 281 | FALLOS = 106 71%
Epoca 282 | ACIERTOS = 44 29%
Epoca 282 | FALLOS = 106 71%
Epoca 283 | ACIERTOS = 44 29%
Epoca 283 | FALLOS = 106 71%
Epoca 284 | ACIERTOS = 44 29%
Epoca 284 | FALLOS = 106 71%
Epoca 285 | ACIERTOS = 44 29%
Epoca 285 | FALLOS = 106 71%
Epoca 286 | ACIERTOS = 44 29%
Epoca 286 | FALLOS = 106 71%
Epoca 287 | ACIERTOS = 44 29%
Epoca 287 | FALLOS = 106 71%
Epoca 288 | ACIERTOS = 44 29%
Epoca 288 | FALLOS = 106 71%
Epoca 289 | ACIERTOS = 44 29%
Epoca 289 | FALLOS = 106 71%
Epoca 290 | ACIERTOS = 44 29%
Epoca 290 | FALLOS = 106 71%
Epoca 291 | ACIERTOS = 44 29%
Epoca 291 | FALLOS = 106 71%
Epoca 292 | ACIERTOS = 44 29%
Epoca 292 | FALLOS = 106 71%
Epoca 293 | ACIERTOS = 44 29%
Epoca 293 | FALLOS = 106 71%
Epoca 294 | ACIERTOS = 44 29%
Epoca 294 | FALLOS = 106 71%
Epoca 295 | ACIERTOS = 44 29%
Epoca 295 | FALLOS = 106 71%
Epoca 296 | ACIERTOS = 44 29%
Epoca 296 | FALLOS = 106 71%
Epoca 297 | ACIERTOS = 44 29%
Epoca 297 | FALLOS = 106 71%
Epoca 298 | ACIERTOS = 44 29%
Epoca 298 | FALLOS = 106 71%
Epoca 299 | ACIERTOS = 44 29%
Epoca 299 | FALLOS = 106 71%
Epoca 300 | ACIERTOS = 44 29%
Epoca 300 | FALLOS = 106 71%
Epoca 301 | ACIERTOS = 44 29%
Epoca 301 | FALLOS = 106 71%
Epoca 302 | ACIERTOS = 44 29%
Epoca 302 | FALLOS = 106 71%
Epoca 303 | ACIERTOS = 44 29%
Epoca 303 | FALLOS = 106 71%
Epoca 304 | ACIERTOS = 44 29%
Epoca 304 | FALLOS = 106 71%
Epoca 305 | ACIERTOS = 44 29%
Epoca 305 | FALLOS = 106 71%
Epoca 306 | ACIERTOS = 44 29%
Epoca 306 | FALLOS = 106 71%
Epoca 307 | ACIERTOS = 44 29%
Epoca 307 | FALLOS = 106 71%
Epoca 308 | ACIERTOS = 44 29%
Epoca 308 | FALLOS = 106 71%
Epoca 309 | ACIERTOS = 44 29%
Epoca 309 | FALLOS = 106 71%
Epoca 310 | ACIERTOS = 44 29%
Epoca 310 | FALLOS = 106 71%
Epoca 311 | ACIERTOS = 44 29%
Epoca 311 | FALLOS = 106 71%
Epoca 312 | ACIERTOS = 44 29%
Epoca 312 | FALLOS = 106 71%
Epoca 313 | ACIERTOS = 44 29%
Epoca 313 | FALLOS = 106 71%
Epoca 314 | ACIERTOS = 44 29%
Epoca 314 | FALLOS = 106 71%
Epoca 315 | ACIERTOS = 44 29%
Epoca 315 | FALLOS = 106 71%
Epoca 316 | ACIERTOS = 44 29%
Epoca 316 | FALLOS = 106 71%
Epoca 317 | ACIERTOS = 44 29%
Epoca 317 | FALLOS = 106 71%
Epoca 318 | ACIERTOS = 44 29%
Epoca 318 | FALLOS = 106 71%
Epoca 319 | ACIERTOS = 44 29%
Epoca 319 | FALLOS = 106 71%
Epoca 320 | ACIERTOS = 44 29%
Epoca 320 | FALLOS = 106 71%
Epoca 321 | ACIERTOS = 44 29%
Epoca 321 | FALLOS = 106 71%
Epoca 322 | ACIERTOS = 44 29%
Epoca 322 | FALLOS = 106 71%
Epoca 323 | ACIERTOS = 44 29%
Epoca 323 | FALLOS = 106 71%
Epoca 324 | ACIERTOS = 44 29%
Epoca 324 | FALLOS = 106 71%
Epoca 325 | ACIERTOS = 44 29%
Epoca 325 | FALLOS = 106 71%
Epoca 326 | ACIERTOS = 44 29%
Epoca 326 | FALLOS = 106 71%
Epoca 327 | ACIERTOS = 44 29%
Epoca 327 | FALLOS = 106 71%
Epoca 328 | ACIERTOS = 44 29%
Epoca 328 | FALLOS = 106 71%
