0.49 -0.21 
0.27 
0.48 
-0.21 -0.48 -0.02 

##################LEARN##################
Epoca 186, RMS = 0.51407
Epoca 187, RMS = 0.51407
Epoca 188, RMS = 0.51407
Epoca 189, RMS = 0.51407
Epoca 190, RMS = 0.51407
Epoca 191, RMS = 0.51407
Epoca 192, RMS = 0.51407
Epoca 193, RMS = 0.51407
Epoca 194, RMS = 0.51407
Epoca 195, RMS = 0.51407
Epoca 196, RMS = 0.51407
Epoca 197, RMS = 0.51407
Epoca 198, RMS = 0.51407
Epoca 199, RMS = 0.51407
Epoca 200, RMS = 0.51407
Epoca 201, RMS = 0.51407
Epoca 202, RMS = 0.51407
Epoca 203, RMS = 0.51407
Epoca 204, RMS = 0.51407
Epoca 205, RMS = 0.51407
Epoca 206, RMS = 0.51407
Epoca 207, RMS = 0.51407
Epoca 208, RMS = 0.51407
Epoca 209, RMS = 0.51407
Epoca 210, RMS = 0.51407
Epoca 211, RMS = 0.51407
Epoca 212, RMS = 0.51407
Epoca 213, RMS = 0.51407
Epoca 214, RMS = 0.51407
Epoca 215, RMS = 0.51407
Epoca 216, RMS = 0.51407
Epoca 217, RMS = 0.51407
Epoca 218, RMS = 0.51407
Epoca 219, RMS = 0.51407
Epoca 220, RMS = 0.51407
Epoca 221, RMS = 0.51407
Epoca 222, RMS = 0.51407
Epoca 223, RMS = 0.51407
Epoca 224, RMS = 0.51407
Epoca 225, RMS = 0.51407
Epoca 226, RMS = 0.51407
Epoca 227, RMS = 0.51407
Epoca 228, RMS = 0.51407
Epoca 229, RMS = 0.51407
Epoca 230, RMS = 0.51407
Epoca 231, RMS = 0.51407
Epoca 232, RMS = 0.51407
Epoca 233, RMS = 0.51407
Epoca 234, RMS = 0.51407
Epoca 235, RMS = 0.51407
Epoca 236, RMS = 0.51407
Epoca 237, RMS = 0.51407
Epoca 238, RMS = 0.51407
Epoca 239, RMS = 0.51407
Epoca 240, RMS = 0.51407
Epoca 241, RMS = 0.51407
Epoca 242, RMS = 0.51407
Epoca 243, RMS = 0.51407
Epoca 244, RMS = 0.51407
Epoca 245, RMS = 0.51407
Epoca 246, RMS = 0.51407
Epoca 247, RMS = 0.51407
Epoca 248, RMS = 0.51407
Epoca 249, RMS = 0.51407
Epoca 250, RMS = 0.51407
Epoca 251, RMS = 0.51407
Epoca 252, RMS = 0.51407
Epoca 253, RMS = 0.51407
Epoca 254, RMS = 0.51407
Epoca 255, RMS = 0.51407
Epoca 256, RMS = 0.51407
Epoca 257, RMS = 0.51407
Epoca 258, RMS = 0.51407
Epoca 259, RMS = 0.51407
Epoca 260, RMS = 0.51407
Epoca 261, RMS = 0.51407
Epoca 262, RMS = 0.51407
Epoca 263, RMS = 0.51407
Epoca 264, RMS = 0.51407
Epoca 265, RMS = 0.51407
Epoca 266, RMS = 0.51407
Epoca 267, RMS = 0.51407
Epoca 268, RMS = 0.51407
Epoca 269, RMS = 0.51407
Epoca 270, RMS = 0.51407
Epoca 271, RMS = 0.51407
Epoca 272, RMS = 0.51407
Epoca 273, RMS = 0.51407
Epoca 274, RMS = 0.51407
Epoca 275, RMS = 0.51407
Epoca 276, RMS = 0.51407
Epoca 277, RMS = 0.51407
Epoca 278, RMS = 0.51407
Epoca 279, RMS = 0.51407
Epoca 280, RMS = 0.51407
Epoca 281, RMS = 0.51407
Epoca 282, RMS = 0.51407
Epoca 283, RMS = 0.51407
Epoca 284, RMS = 0.51407
Epoca 285, RMS = 0.51407
Epoca 286, RMS = 0.51407
Epoca 287, RMS = 0.51407
Epoca 288, RMS = 0.51407
Epoca 289, RMS = 0.51407
Epoca 290, RMS = 0.51407
Epoca 291, RMS = 0.51407
Epoca 292, RMS = 0.51407
Epoca 293, RMS = 0.51407
Epoca 294, RMS = 0.51407
Epoca 295, RMS = 0.51407
Epoca 296, RMS = 0.51407
Epoca 297, RMS = 0.51408
Epoca 298, RMS = 0.51408
Epoca 299, RMS = 0.51408
Epoca 300, RMS = 0.51408
Epoca 301, RMS = 0.51408
Epoca 302, RMS = 0.51408
Epoca 303, RMS = 0.51408
Epoca 304, RMS = 0.51408
Epoca 305, RMS = 0.51408
Epoca 306, RMS = 0.51408
Epoca 307, RMS = 0.51408
Epoca 308, RMS = 0.51408
Epoca 309, RMS = 0.51408
Epoca 310, RMS = 0.51408
Epoca 311, RMS = 0.51408
Epoca 312, RMS = 0.51408
Epoca 313, RMS = 0.51408
Epoca 314, RMS = 0.51408
Epoca 315, RMS = 0.51408
Epoca 316, RMS = 0.51408
Epoca 317, RMS = 0.51408
Epoca 318, RMS = 0.51408
Epoca 319, RMS = 0.51408
Epoca 320, RMS = 0.51408
Epoca 321, RMS = 0.51408
Epoca 322, RMS = 0.51408
Epoca 323, RMS = 0.51408
Epoca 324, RMS = 0.51408
Epoca 325, RMS = 0.51408
Epoca 326, RMS = 0.51408
Epoca 327, RMS = 0.51408
Epoca 328, RMS = 0.51408
Epoca 329, RMS = 0.51408
Epoca 330, RMS = 0.51408
Epoca 331, RMS = 0.51408
Epoca 332, RMS = 0.51408
Epoca 333, RMS = 0.51408
Epoca 334, RMS = 0.51408
Epoca 335, RMS = 0.51408
Epoca 336, RMS = 0.51408
Epoca 337, RMS = 0.51408
Epoca 338, RMS = 0.51408
Epoca 339, RMS = 0.51408
Epoca 340, RMS = 0.51408
Epoca 341, RMS = 0.51408
Epoca 342, RMS = 0.51408
Epoca 343, RMS = 0.51408
Epoca 344, RMS = 0.51408
Epoca 345, RMS = 0.51408
Epoca 346, RMS = 0.51408
Epoca 347, RMS = 0.51408
Epoca 348, RMS = 0.51408
Epoca 349, RMS = 0.51408
Epoca 350, RMS = 0.51408
Epoca 351, RMS = 0.51408
Epoca 352, RMS = 0.51408
Epoca 353, RMS = 0.51408
Epoca 354, RMS = 0.51408
Epoca 355, RMS = 0.51408
Epoca 356, RMS = 0.51408
Epoca 357, RMS = 0.51408
Epoca 358, RMS = 0.51408
Epoca 359, RMS = 0.51408
Epoca 360, RMS = 0.51408
Epoca 361, RMS = 0.51408
Epoca 362, RMS = 0.51408
Epoca 363, RMS = 0.51408
Epoca 364, RMS = 0.51408
Epoca 365, RMS = 0.51408
Epoca 366, RMS = 0.51408
Epoca 367, RMS = 0.51408
Epoca 368, RMS = 0.51408
Epoca 369, RMS = 0.51408
Epoca 370, RMS = 0.51408
Epoca 371, RMS = 0.51408
Epoca 372, RMS = 0.51408
Epoca 373, RMS = 0.51408
Epoca 374, RMS = 0.51408
Epoca 375, RMS = 0.51408
Epoca 376, RMS = 0.51408
Epoca 377, RMS = 0.51408
Epoca 378, RMS = 0.51408
Epoca 379, RMS = 0.51408
Epoca 380, RMS = 0.51408
Epoca 381, RMS = 0.51408
Epoca 382, RMS = 0.51408
Epoca 383, RMS = 0.51408
Epoca 384, RMS = 0.51408
Epoca 385, RMS = 0.51408
Epoca 386, RMS = 0.51408
Epoca 387, RMS = 0.51408
Epoca 388, RMS = 0.51408
Epoca 389, RMS = 0.51408
Epoca 390, RMS = 0.51408
Epoca 391, RMS = 0.51408
Epoca 392, RMS = 0.51408
Epoca 393, RMS = 0.51408
Epoca 394, RMS = 0.51408
Epoca 395, RMS = 0.51408
Epoca 396, RMS = 0.51408
Epoca 397, RMS = 0.51408
Epoca 398, RMS = 0.51408
Epoca 399, RMS = 0.51408
Epoca 400, RMS = 0.51408
Epoca 401, RMS = 0.51408
Epoca 402, RMS = 0.51408
Epoca 403, RMS = 0.51408
Epoca 404, RMS = 0.51408
Epoca 405, RMS = 0.51408
Epoca 406, RMS = 0.51408
Epoca 407, RMS = 0.51408
Epoca 408, RMS = 0.51408
Epoca 409, RMS = 0.51408
Epoca 410, RMS = 0.51408
Epoca 411, RMS = 0.51408
Epoca 412, RMS = 0.51408
Epoca 413, RMS = 0.51408
Epoca 414, RMS = 0.51408
Epoca 415, RMS = 0.51408
Epoca 416, RMS = 0.51408
Epoca 417, RMS = 0.51408
Epoca 418, RMS = 0.51408
Epoca 419, RMS = 0.51408
Epoca 420, RMS = 0.51408
Epoca 421, RMS = 0.51408
Epoca 422, RMS = 0.51408
Epoca 423, RMS = 0.51408
Epoca 424, RMS = 0.51408
Epoca 425, RMS = 0.51408
Epoca 426, RMS = 0.51408
Epoca 427, RMS = 0.51407
Epoca 428, RMS = 0.51407
Epoca 429, RMS = 0.51407
Epoca 430, RMS = 0.51407
Epoca 431, RMS = 0.51407
Epoca 432, RMS = 0.51407
Epoca 433, RMS = 0.51407
Epoca 434, RMS = 0.51407
Epoca 435, RMS = 0.51407
Epoca 436, RMS = 0.51407
Epoca 437, RMS = 0.51407
Epoca 438, RMS = 0.51407
Epoca 439, RMS = 0.51407
Epoca 440, RMS = 0.51407
Epoca 441, RMS = 0.51407
Epoca 442, RMS = 0.51407
Epoca 443, RMS = 0.51407
Epoca 444, RMS = 0.51407
Epoca 445, RMS = 0.51407
Epoca 446, RMS = 0.51407
Epoca 447, RMS = 0.51407
Epoca 448, RMS = 0.51407
Epoca 449, RMS = 0.51407
Epoca 450, RMS = 0.51407
Epoca 451, RMS = 0.51407
Epoca 452, RMS = 0.51407
Epoca 453, RMS = 0.51407
Epoca 454, RMS = 0.51407
Epoca 455, RMS = 0.51407
Epoca 456, RMS = 0.51407
Epoca 457, RMS = 0.51407
Epoca 458, RMS = 0.51407
Epoca 459, RMS = 0.51407
Epoca 460, RMS = 0.51407
Epoca 461, RMS = 0.51407
Epoca 462, RMS = 0.51407
Epoca 463, RMS = 0.51407
Epoca 464, RMS = 0.51407
Epoca 465, RMS = 0.51407
Epoca 466, RMS = 0.51407
Epoca 467, RMS = 0.51407
Epoca 468, RMS = 0.51407
Epoca 469, RMS = 0.51407
Epoca 470, RMS = 0.51407
Epoca 471, RMS = 0.51407
Epoca 472, RMS = 0.51407
Epoca 473, RMS = 0.51407
Epoca 474, RMS = 0.51407
Epoca 475, RMS = 0.51407
Epoca 476, RMS = 0.51407
Epoca 477, RMS = 0.51407
Epoca 478, RMS = 0.51407
Epoca 479, RMS = 0.51407
Epoca 480, RMS = 0.51407
Epoca 481, RMS = 0.51407
Epoca 482, RMS = 0.51407
Epoca 483, RMS = 0.51407
Epoca 484, RMS = 0.51407
Epoca 485, RMS = 0.51407
Epoca 486, RMS = 0.51407
Epoca 487, RMS = 0.51407
Epoca 488, RMS = 0.51407
Epoca 489, RMS = 0.51407
Epoca 490, RMS = 0.51407
Epoca 491, RMS = 0.51407
Epoca 492, RMS = 0.51407
Epoca 493, RMS = 0.51407
Epoca 494, RMS = 0.51407
Epoca 495, RMS = 0.51407
Epoca 496, RMS = 0.51407
Epoca 497, RMS = 0.51407
Epoca 498, RMS = 0.51407
Epoca 499, RMS = 0.51407
Epoca 500, RMS = 0.51407
Epoca 501, RMS = 0.51407
Epoca 502, RMS = 0.51407
Epoca 503, RMS = 0.51407
Epoca 504, RMS = 0.51407
Epoca 505, RMS = 0.51407
Epoca 506, RMS = 0.51407
Epoca 507, RMS = 0.51407
Epoca 508, RMS = 0.51407
Epoca 509, RMS = 0.51407
Epoca 510, RMS = 0.51407
Epoca 511, RMS = 0.51407
Epoca 512, RMS = 0.51407
Epoca 513, RMS = 0.51407
Epoca 514, RMS = 0.51407
Epoca 515, RMS = 0.51407
Epoca 516, RMS = 0.51407
Epoca 517, RMS = 0.51407
Epoca 518, RMS = 0.51407
Epoca 519, RMS = 0.51407
Epoca 520, RMS = 0.51407
Epoca 521, RMS = 0.51407
Epoca 522, RMS = 0.51407
Epoca 523, RMS = 0.51407
Epoca 524, RMS = 0.51407
Epoca 525, RMS = 0.51407
Epoca 526, RMS = 0.51407
Epoca 527, RMS = 0.51407
Epoca 528, RMS = 0.51407
Epoca 529, RMS = 0.51407
Epoca 530, RMS = 0.51407
Epoca 531, RMS = 0.51407
Epoca 532, RMS = 0.51407
Epoca 533, RMS = 0.51407
Epoca 534, RMS = 0.51407
Epoca 535, RMS = 0.51407
Epoca 536, RMS = 0.51407
Epoca 537, RMS = 0.51407
Epoca 538, RMS = 0.51407
Epoca 539, RMS = 0.51407
Epoca 540, RMS = 0.51407
