0.49 -0.21 
0.27 0.48 
-0.21 -0.48 
-0.02 0.34 
0.41 -0.16 0.44 0.21 
0.33 -0.47 -0.48 -0.29 
-0.35 -0.13 0.03 -0.19 0.49 0.49 

##################LEARN##################
Epoca 182, RMS = 0.19335
Epoca 183, RMS = 0.19171
Epoca 184, RMS = 0.19021
Epoca 185, RMS = 0.18881
Epoca 186, RMS = 0.18748
Epoca 187, RMS = 0.18621
Epoca 188, RMS = 0.18495
Epoca 189, RMS = 0.18370
Epoca 190, RMS = 0.18241
Epoca 191, RMS = 0.18109
Epoca 192, RMS = 0.17971
Epoca 193, RMS = 0.17827
Epoca 194, RMS = 0.17676
Epoca 195, RMS = 0.17518
Epoca 196, RMS = 0.17354
Epoca 197, RMS = 0.17183
Epoca 198, RMS = 0.17006
Epoca 199, RMS = 0.16825
Epoca 200, RMS = 0.16639
Epoca 201, RMS = 0.16451
Epoca 202, RMS = 0.16260
Epoca 203, RMS = 0.16068
Epoca 204, RMS = 0.15876
Epoca 205, RMS = 0.15684
Epoca 206, RMS = 0.15493
Epoca 207, RMS = 0.15304
Epoca 208, RMS = 0.15117
Epoca 209, RMS = 0.14932
Epoca 210, RMS = 0.14751
Epoca 211, RMS = 0.14572
Epoca 212, RMS = 0.14397
Epoca 213, RMS = 0.14224
Epoca 214, RMS = 0.14055
Epoca 215, RMS = 0.13890
Epoca 216, RMS = 0.13728
Epoca 217, RMS = 0.13569
Epoca 218, RMS = 0.13413
Epoca 219, RMS = 0.13260
Epoca 220, RMS = 0.13111
Epoca 221, RMS = 0.12965
Epoca 222, RMS = 0.12821
Epoca 223, RMS = 0.12681
Epoca 224, RMS = 0.12543
Epoca 225, RMS = 0.12408
Epoca 226, RMS = 0.12276
Epoca 227, RMS = 0.12147
Epoca 228, RMS = 0.12020
Epoca 229, RMS = 0.11895
Epoca 230, RMS = 0.11773
Epoca 231, RMS = 0.11653
Epoca 232, RMS = 0.11536
Epoca 233, RMS = 0.11420
Epoca 234, RMS = 0.11307
Epoca 235, RMS = 0.11196
Epoca 236, RMS = 0.11086
Epoca 237, RMS = 0.10979
Epoca 238, RMS = 0.10873
Epoca 239, RMS = 0.10770
Epoca 240, RMS = 0.10668
Epoca 241, RMS = 0.10567
Epoca 242, RMS = 0.10468
Epoca 243, RMS = 0.10371
Epoca 244, RMS = 0.10276
