0.49 -0.21 
0.27 0.48 
-0.21 -0.48 
-0.02 0.34 0.41 
-0.16 0.44 0.21 
0.33 -0.47 -0.48 -0.29 -0.35 

##################LEARN##################
Epoca 265, RMS = 0.26105
Epoca 266, RMS = 0.26041
Epoca 267, RMS = 0.25978
Epoca 268, RMS = 0.25916
Epoca 269, RMS = 0.25853
Epoca 270, RMS = 0.25791
Epoca 271, RMS = 0.25730
Epoca 272, RMS = 0.25668
Epoca 273, RMS = 0.25607
Epoca 274, RMS = 0.25547
Epoca 275, RMS = 0.25486
Epoca 276, RMS = 0.25426
Epoca 277, RMS = 0.25367
Epoca 278, RMS = 0.25307
Epoca 279, RMS = 0.25248
Epoca 280, RMS = 0.25189
Epoca 281, RMS = 0.25131
Epoca 282, RMS = 0.25072
Epoca 283, RMS = 0.25014
Epoca 284, RMS = 0.24956
Epoca 285, RMS = 0.24899
Epoca 286, RMS = 0.24841
Epoca 287, RMS = 0.24784
Epoca 288, RMS = 0.24727
Epoca 289, RMS = 0.24670
Epoca 290, RMS = 0.24613
Epoca 291, RMS = 0.24557
Epoca 292, RMS = 0.24500
Epoca 293, RMS = 0.24444
Epoca 294, RMS = 0.24388
Epoca 295, RMS = 0.24332
Epoca 296, RMS = 0.24276
Epoca 297, RMS = 0.24221
Epoca 298, RMS = 0.24165
Epoca 299, RMS = 0.24109
Epoca 300, RMS = 0.24054
Epoca 301, RMS = 0.23999
Epoca 302, RMS = 0.23943
Epoca 303, RMS = 0.23888
Epoca 304, RMS = 0.23833
Epoca 305, RMS = 0.23778
Epoca 306, RMS = 0.23723
Epoca 307, RMS = 0.23668
Epoca 308, RMS = 0.23613
Epoca 309, RMS = 0.23558
Epoca 310, RMS = 0.23502
Epoca 311, RMS = 0.23447
Epoca 312, RMS = 0.23392
Epoca 313, RMS = 0.23337
Epoca 314, RMS = 0.23282
Epoca 315, RMS = 0.23227
Epoca 316, RMS = 0.23172
Epoca 317, RMS = 0.23117
Epoca 318, RMS = 0.23061
Epoca 319, RMS = 0.23006
Epoca 320, RMS = 0.22951
Epoca 321, RMS = 0.22895
Epoca 322, RMS = 0.22840
