0.33 0.25 
-0.13 0.04 
-0.34 0.31 
0.31 0.49 
-0.03 -0.30 -0.43 0.31 

##################LEARN##################
Epoca 324 | FALLOS = 2 50%
Epoca 325 | ACIERTOS = 2 50%
Epoca 325 | FALLOS = 2 50%
Epoca 326 | ACIERTOS = 2 50%
Epoca 326 | FALLOS = 2 50%
Epoca 327 | ACIERTOS = 2 50%
Epoca 327 | FALLOS = 2 50%
Epoca 328 | ACIERTOS = 2 50%
Epoca 328 | FALLOS = 2 50%
Epoca 329 | ACIERTOS = 2 50%
Epoca 329 | FALLOS = 2 50%
Epoca 330 | ACIERTOS = 2 50%
Epoca 330 | FALLOS = 2 50%
Epoca 331 | ACIERTOS = 2 50%
Epoca 331 | FALLOS = 2 50%
Epoca 332 | ACIERTOS = 2 50%
Epoca 332 | FALLOS = 2 50%
Epoca 333 | ACIERTOS = 2 50%
Epoca 333 | FALLOS = 2 50%
Epoca 334 | ACIERTOS = 2 50%
Epoca 334 | FALLOS = 2 50%
Epoca 335 | ACIERTOS = 2 50%
Epoca 335 | FALLOS = 2 50%
Epoca 336 | ACIERTOS = 2 50%
Epoca 336 | FALLOS = 2 50%
Epoca 337 | ACIERTOS = 2 50%
Epoca 337 | FALLOS = 2 50%
Epoca 338 | ACIERTOS = 2 50%
Epoca 338 | FALLOS = 2 50%
Epoca 339 | ACIERTOS = 2 50%
Epoca 339 | FALLOS = 2 50%
Epoca 340 | ACIERTOS = 2 50%
Epoca 340 | FALLOS = 2 50%
Epoca 341 | ACIERTOS = 2 50%
Epoca 341 | FALLOS = 2 50%
Epoca 342 | ACIERTOS = 2 50%
Epoca 342 | FALLOS = 2 50%
Epoca 343 | ACIERTOS = 2 50%
Epoca 343 | FALLOS = 2 50%
Epoca 344 | ACIERTOS = 2 50%
Epoca 344 | FALLOS = 2 50%
Epoca 345 | ACIERTOS = 2 50%
Epoca 345 | FALLOS = 2 50%
Epoca 346 | ACIERTOS = 2 50%
Epoca 346 | FALLOS = 2 50%
Epoca 347 | ACIERTOS = 2 50%
Epoca 347 | FALLOS = 2 50%
Epoca 348 | ACIERTOS = 2 50%
Epoca 348 | FALLOS = 2 50%
Epoca 349 | ACIERTOS = 2 50%
Epoca 349 | FALLOS = 2 50%
Epoca 350 | ACIERTOS = 2 50%
Epoca 350 | FALLOS = 2 50%
Epoca 351 | ACIERTOS = 2 50%
Epoca 351 | FALLOS = 2 50%
Epoca 352 | ACIERTOS = 2 50%
Epoca 352 | FALLOS = 2 50%
Epoca 353 | ACIERTOS = 2 50%
Epoca 353 | FALLOS = 2 50%
Epoca 354 | ACIERTOS = 2 50%
Epoca 354 | FALLOS = 2 50%
Epoca 355 | ACIERTOS = 2 50%
Epoca 355 | FALLOS = 2 50%
Epoca 356 | ACIERTOS = 2 50%
Epoca 356 | FALLOS = 2 50%
Epoca 357 | ACIERTOS = 2 50%
Epoca 357 | FALLOS = 2 50%
Epoca 358 | ACIERTOS = 2 50%
Epoca 358 | FALLOS = 2 50%
Epoca 359 | ACIERTOS = 2 50%
Epoca 359 | FALLOS = 2 50%
Epoca 360 | ACIERTOS = 2 50%
Epoca 360 | FALLOS = 2 50%
Epoca 361 | ACIERTOS = 2 50%
Epoca 361 | FALLOS = 2 50%
Epoca 362 | ACIERTOS = 2 50%
Epoca 362 | FALLOS = 2 50%
Epoca 363 | ACIERTOS = 2 50%
Epoca 363 | FALLOS = 2 50%
Epoca 364 | ACIERTOS = 2 50%
Epoca 364 | FALLOS = 2 50%
Epoca 365 | ACIERTOS = 2 50%
Epoca 365 | FALLOS = 2 50%
Epoca 366 | ACIERTOS = 2 50%
Epoca 366 | FALLOS = 2 50%
Epoca 367 | ACIERTOS = 2 50%
Epoca 367 | FALLOS = 2 50%
Epoca 368 | ACIERTOS = 2 50%
Epoca 368 | FALLOS = 2 50%
Epoca 369 | ACIERTOS = 2 50%
Epoca 369 | FALLOS = 2 50%
Epoca 370 | ACIERTOS = 2 50%
Epoca 370 | FALLOS = 2 50%
Epoca 371 | ACIERTOS = 2 50%
Epoca 371 | FALLOS = 2 50%
Epoca 372 | ACIERTOS = 2 50%
Epoca 372 | FALLOS = 2 50%
Epoca 373 | ACIERTOS = 2 50%
Epoca 373 | FALLOS = 2 50%
Epoca 374 | ACIERTOS = 2 50%
Epoca 374 | FALLOS = 2 50%
Epoca 375 | ACIERTOS = 2 50%
Epoca 375 | FALLOS = 2 50%
Epoca 376 | ACIERTOS = 2 50%
Epoca 376 | FALLOS = 2 50%
Epoca 377 | ACIERTOS = 2 50%
Epoca 377 | FALLOS = 2 50%
Epoca 378 | ACIERTOS = 2 50%
Epoca 378 | FALLOS = 2 50%
Epoca 379 | ACIERTOS = 2 50%
Epoca 379 | FALLOS = 2 50%
Epoca 380 | ACIERTOS = 2 50%
Epoca 380 | FALLOS = 2 50%
Epoca 381 | ACIERTOS = 2 50%
Epoca 381 | FALLOS = 2 50%
Epoca 382 | ACIERTOS = 2 50%
Epoca 382 | FALLOS = 2 50%
Epoca 383 | ACIERTOS = 2 50%
Epoca 383 | FALLOS = 2 50%
Epoca 384 | ACIERTOS = 2 50%
Epoca 384 | FALLOS = 2 50%
Epoca 385 | ACIERTOS = 2 50%
Epoca 385 | FALLOS = 2 50%
Epoca 386 | ACIERTOS = 2 50%
Epoca 386 | FALLOS = 2 50%
Epoca 387 | ACIERTOS = 2 50%
Epoca 387 | FALLOS = 2 50%
Epoca 388 | ACIERTOS = 2 50%
Epoca 388 | FALLOS = 2 50%
Epoca 389 | ACIERTOS = 2 50%
Epoca 389 | FALLOS = 2 50%
Epoca 390 | ACIERTOS = 2 50%
Epoca 390 | FALLOS = 2 50%
Epoca 391 | ACIERTOS = 2 50%
Epoca 391 | FALLOS = 2 50%
Epoca 392 | ACIERTOS = 2 50%
Epoca 392 | FALLOS = 2 50%
Epoca 393 | ACIERTOS = 2 50%
Epoca 393 | FALLOS = 2 50%
Epoca 394 | ACIERTOS = 2 50%
Epoca 394 | FALLOS = 2 50%
Epoca 395 | ACIERTOS = 2 50%
Epoca 395 | FALLOS = 2 50%
Epoca 396 | ACIERTOS = 2 50%
Epoca 396 | FALLOS = 2 50%
Epoca 397 | ACIERTOS = 2 50%
Epoca 397 | FALLOS = 2 50%
Epoca 398 | ACIERTOS = 2 50%
Epoca 398 | FALLOS = 2 50%
Epoca 399 | ACIERTOS = 2 50%
Epoca 399 | FALLOS = 2 50%
Epoca 400 | ACIERTOS = 2 50%
Epoca 400 | FALLOS = 2 50%
Epoca 401 | ACIERTOS = 2 50%
Epoca 401 | FALLOS = 2 50%
Epoca 402 | ACIERTOS = 2 50%
Epoca 402 | FALLOS = 2 50%
Epoca 403 | ACIERTOS = 2 50%
Epoca 403 | FALLOS = 2 50%
Epoca 404 | ACIERTOS = 2 50%
Epoca 404 | FALLOS = 2 50%
Epoca 405 | ACIERTOS = 2 50%
Epoca 405 | FALLOS = 2 50%
Epoca 406 | ACIERTOS = 2 50%
Epoca 406 | FALLOS = 2 50%
Epoca 407 | ACIERTOS = 2 50%
Epoca 407 | FALLOS = 2 50%
Epoca 408 | ACIERTOS = 2 50%
Epoca 408 | FALLOS = 2 50%
Epoca 409 | ACIERTOS = 2 50%
Epoca 409 | FALLOS = 2 50%
Epoca 410 | ACIERTOS = 2 50%
Epoca 410 | FALLOS = 2 50%
Epoca 411 | ACIERTOS = 2 50%
Epoca 411 | FALLOS = 2 50%
Epoca 412 | ACIERTOS = 2 50%
Epoca 412 | FALLOS = 2 50%
Epoca 413 | ACIERTOS = 2 50%
Epoca 413 | FALLOS = 2 50%
Epoca 414 | ACIERTOS = 2 50%
Epoca 414 | FALLOS = 2 50%
Epoca 415 | ACIERTOS = 2 50%
Epoca 415 | FALLOS = 2 50%
Epoca 416 | ACIERTOS = 2 50%
Epoca 416 | FALLOS = 2 50%
Epoca 417 | ACIERTOS = 2 50%
Epoca 417 | FALLOS = 2 50%
Epoca 418 | ACIERTOS = 2 50%
Epoca 418 | FALLOS = 2 50%
Epoca 419 | ACIERTOS = 2 50%
Epoca 419 | FALLOS = 2 50%
Epoca 420 | ACIERTOS = 2 50%
Epoca 420 | FALLOS = 2 50%
Epoca 421 | ACIERTOS = 2 50%
Epoca 421 | FALLOS = 2 50%
Epoca 422 | ACIERTOS = 2 50%
Epoca 422 | FALLOS = 2 50%
Epoca 423 | ACIERTOS = 2 50%
Epoca 423 | FALLOS = 2 50%
Epoca 424 | ACIERTOS = 2 50%
Epoca 424 | FALLOS = 2 50%
Epoca 425 | ACIERTOS = 2 50%
Epoca 425 | FALLOS = 2 50%
Epoca 426 | ACIERTOS = 2 50%
Epoca 426 | FALLOS = 2 50%
Epoca 427 | ACIERTOS = 2 50%
Epoca 427 | FALLOS = 2 50%
Epoca 428 | ACIERTOS = 2 50%
Epoca 428 | FALLOS = 2 50%
Epoca 429 | ACIERTOS = 2 50%
Epoca 429 | FALLOS = 2 50%
Epoca 430 | ACIERTOS = 2 50%
Epoca 430 | FALLOS = 2 50%
Epoca 431 | ACIERTOS = 2 50%
Epoca 431 | FALLOS = 2 50%
Epoca 432 | ACIERTOS = 2 50%
Epoca 432 | FALLOS = 2 50%
Epoca 433 | ACIERTOS = 2 50%
Epoca 433 | FALLOS = 2 50%
Epoca 434 | ACIERTOS = 2 50%
Epoca 434 | FALLOS = 2 50%
Epoca 435 | ACIERTOS = 2 50%
Epoca 435 | FALLOS = 2 50%
Epoca 436 | ACIERTOS = 2 50%
Epoca 436 | FALLOS = 2 50%
Epoca 437 | ACIERTOS = 2 50%
Epoca 437 | FALLOS = 2 50%
Epoca 438 | ACIERTOS = 2 50%
Epoca 438 | FALLOS = 2 50%
Epoca 439 | ACIERTOS = 2 50%
Epoca 439 | FALLOS = 2 50%
Epoca 440 | ACIERTOS = 2 50%
Epoca 440 | FALLOS = 2 50%
Epoca 441 | ACIERTOS = 2 50%
Epoca 441 | FALLOS = 2 50%
Epoca 442 | ACIERTOS = 2 50%
Epoca 442 | FALLOS = 2 50%
Epoca 443 | ACIERTOS = 2 50%
Epoca 443 | FALLOS = 2 50%
Epoca 444 | ACIERTOS = 2 50%
Epoca 444 | FALLOS = 2 50%
Epoca 445 | ACIERTOS = 2 50%
Epoca 445 | FALLOS = 2 50%
Epoca 446 | ACIERTOS = 2 50%
Epoca 446 | FALLOS = 2 50%
Epoca 447 | ACIERTOS = 2 50%
Epoca 447 | FALLOS = 2 50%
Epoca 448 | ACIERTOS = 2 50%
Epoca 448 | FALLOS = 2 50%
Epoca 449 | ACIERTOS = 2 50%
Epoca 449 | FALLOS = 2 50%
Epoca 450 | ACIERTOS = 2 50%
Epoca 450 | FALLOS = 2 50%
Epoca 451 | ACIERTOS = 2 50%
Epoca 451 | FALLOS = 2 50%
Epoca 452 | ACIERTOS = 2 50%
Epoca 452 | FALLOS = 2 50%
Epoca 453 | ACIERTOS = 2 50%
Epoca 453 | FALLOS = 2 50%
Epoca 454 | ACIERTOS = 2 50%
Epoca 454 | FALLOS = 2 50%
Epoca 455 | ACIERTOS = 2 50%
Epoca 455 | FALLOS = 2 50%
Epoca 456 | ACIERTOS = 2 50%
Epoca 456 | FALLOS = 2 50%
Epoca 457 | ACIERTOS = 2 50%
Epoca 457 | FALLOS = 2 50%
Epoca 458 | ACIERTOS = 2 50%
Epoca 458 | FALLOS = 2 50%
Epoca 459 | ACIERTOS = 2 50%
Epoca 459 | FALLOS = 2 50%
Epoca 460 | ACIERTOS = 2 50%
Epoca 460 | FALLOS = 2 50%
Epoca 461 | ACIERTOS = 2 50%
Epoca 461 | FALLOS = 2 50%
Epoca 462 | ACIERTOS = 2 50%
Epoca 462 | FALLOS = 2 50%
Epoca 463 | ACIERTOS = 2 50%
Epoca 463 | FALLOS = 2 50%
Epoca 464 | ACIERTOS = 2 50%
Epoca 464 | FALLOS = 2 50%
Epoca 465 | ACIERTOS = 2 50%
Epoca 465 | FALLOS = 2 50%
Epoca 466 | ACIERTOS = 2 50%
Epoca 466 | FALLOS = 2 50%
Epoca 467 | ACIERTOS = 2 50%
Epoca 467 | FALLOS = 2 50%
Epoca 468 | ACIERTOS = 2 50%
Epoca 468 | FALLOS = 2 50%
Epoca 469 | ACIERTOS = 2 50%
Epoca 469 | FALLOS = 2 50%
Epoca 470 | ACIERTOS = 2 50%
Epoca 470 | FALLOS = 2 50%
Epoca 471 | ACIERTOS = 2 50%
Epoca 471 | FALLOS = 2 50%
Epoca 472 | ACIERTOS = 2 50%
Epoca 472 | FALLOS = 2 50%
Epoca 473 | ACIERTOS = 2 50%
Epoca 473 | FALLOS = 2 50%
Epoca 474 | ACIERTOS = 2 50%
Epoca 474 | FALLOS = 2 50%
Epoca 475 | ACIERTOS = 2 50%
Epoca 475 | FALLOS = 2 50%
Epoca 476 | ACIERTOS = 2 50%
Epoca 476 | FALLOS = 2 50%
Epoca 477 | ACIERTOS = 2 50%
Epoca 477 | FALLOS = 2 50%
Epoca 478 | ACIERTOS = 2 50%
Epoca 478 | FALLOS = 2 50%
Epoca 479 | ACIERTOS = 2 50%
Epoca 479 | FALLOS = 2 50%
Epoca 480 | ACIERTOS = 2 50%
Epoca 480 | FALLOS = 2 50%
Epoca 481 | ACIERTOS = 2 50%
Epoca 481 | FALLOS = 2 50%
Epoca 482 | ACIERTOS = 2 50%
Epoca 482 | FALLOS = 2 50%
Epoca 483 | ACIERTOS = 2 50%
Epoca 483 | FALLOS = 2 50%
Epoca 484 | ACIERTOS = 2 50%
Epoca 484 | FALLOS = 2 50%
Epoca 485 | ACIERTOS = 2 50%
Epoca 485 | FALLOS = 2 50%
Epoca 486 | ACIERTOS = 2 50%
Epoca 486 | FALLOS = 2 50%
Epoca 487 | ACIERTOS = 2 50%
Epoca 487 | FALLOS = 2 50%
Epoca 488 | ACIERTOS = 2 50%
Epoca 488 | FALLOS = 2 50%
Epoca 489 | ACIERTOS = 2 50%
Epoca 489 | FALLOS = 2 50%
Epoca 490 | ACIERTOS = 2 50%
Epoca 490 | FALLOS = 2 50%
Epoca 491 | ACIERTOS = 2 50%
Epoca 491 | FALLOS = 2 50%
Epoca 492 | ACIERTOS = 2 50%
Epoca 492 | FALLOS = 2 50%
Epoca 493 | ACIERTOS = 2 50%
Epoca 493 | FALLOS = 2 50%
Epoca 494 | ACIERTOS = 2 50%
Epoca 494 | FALLOS = 2 50%
Epoca 495 | ACIERTOS = 2 50%
Epoca 495 | FALLOS = 2 50%
Epoca 496 | ACIERTOS = 2 50%
Epoca 496 | FALLOS = 2 50%
Epoca 497 | ACIERTOS = 2 50%
Epoca 497 | FALLOS = 2 50%
Epoca 498 | ACIERTOS = 2 50%
Epoca 498 | FALLOS = 2 50%
Epoca 499 | ACIERTOS = 2 50%
Epoca 499 | FALLOS = 2 50%
Epoca 500 | ACIERTOS = 2 50%
Epoca 500 | FALLOS = 2 50%
Epoca 501 | ACIERTOS = 2 50%
Epoca 501 | FALLOS = 2 50%
Epoca 502 | ACIERTOS = 2 50%
Epoca 502 | FALLOS = 2 50%
Epoca 503 | ACIERTOS = 2 50%
Epoca 503 | FALLOS = 2 50%
Epoca 504 | ACIERTOS = 2 50%
Epoca 504 | FALLOS = 2 50%
Epoca 505 | ACIERTOS = 2 50%
Epoca 505 | FALLOS = 2 50%
Epoca 506 | ACIERTOS = 2 50%
Epoca 506 | FALLOS = 2 50%
Epoca 507 | ACIERTOS = 2 50%
Epoca 507 | FALLOS = 2 50%
Epoca 508 | ACIERTOS = 2 50%
Epoca 508 | FALLOS = 2 50%
Epoca 509 | ACIERTOS = 2 50%
Epoca 509 | FALLOS = 2 50%
Epoca 510 | ACIERTOS = 2 50%
Epoca 510 | FALLOS = 2 50%
Epoca 511 | ACIERTOS = 2 50%
Epoca 511 | FALLOS = 2 50%
Epoca 512 | ACIERTOS = 2 50%
Epoca 512 | FALLOS = 2 50%
Epoca 513 | ACIERTOS = 2 50%
Epoca 513 | FALLOS = 2 50%
Epoca 514 | ACIERTOS = 2 50%
Epoca 514 | FALLOS = 2 50%
Epoca 515 | ACIERTOS = 2 50%
Epoca 515 | FALLOS = 2 50%
Epoca 516 | ACIERTOS = 2 50%
Epoca 516 | FALLOS = 2 50%
Epoca 517 | ACIERTOS = 2 50%
Epoca 517 | FALLOS = 2 50%
Epoca 518 | ACIERTOS = 2 50%
Epoca 518 | FALLOS = 2 50%
Epoca 519 | ACIERTOS = 2 50%
Epoca 519 | FALLOS = 2 50%
Epoca 520 | ACIERTOS = 2 50%
Epoca 520 | FALLOS = 2 50%
Epoca 521 | ACIERTOS = 2 50%
Epoca 521 | FALLOS = 2 50%
Epoca 522 | ACIERTOS = 2 50%
Epoca 522 | FALLOS = 2 50%
Epoca 523 | ACIERTOS = 2 50%
Epoca 523 | FALLOS = 2 50%
Epoca 524 | ACIERTOS = 2 50%
Epoca 524 | FALLOS = 2 50%
Epoca 525 | ACIERTOS = 2 50%
Epoca 525 | FALLOS = 2 50%
Epoca 526 | ACIERTOS = 2 50%
Epoca 526 | FALLOS = 2 50%
Epoca 527 | ACIERTOS = 2 50%
Epoca 527 | FALLOS = 2 50%
Epoca 528 | ACIERTOS = 2 50%
Epoca 528 | FALLOS = 2 50%
Epoca 529 | ACIERTOS = 2 50%
Epoca 529 | FALLOS = 2 50%
Epoca 530 | ACIERTOS = 2 50%
Epoca 530 | FALLOS = 2 50%
Epoca 531 | ACIERTOS = 2 50%
Epoca 531 | FALLOS = 2 50%
Epoca 532 | ACIERTOS = 2 50%
Epoca 532 | FALLOS = 2 50%
Epoca 533 | ACIERTOS = 2 50%
Epoca 533 | FALLOS = 2 50%
Epoca 534 | ACIERTOS = 2 50%
Epoca 534 | FALLOS = 2 50%
Epoca 535 | ACIERTOS = 2 50%
Epoca 535 | FALLOS = 2 50%
Epoca 536 | ACIERTOS = 2 50%
Epoca 536 | FALLOS = 2 50%
Epoca 537 | ACIERTOS = 2 50%
Epoca 537 | FALLOS = 2 50%
Epoca 538 | ACIERTOS = 2 50%
Epoca 538 | FALLOS = 2 50%
Epoca 539 | ACIERTOS = 2 50%
Epoca 539 | FALLOS = 2 50%
Epoca 540 | ACIERTOS = 2 50%
Epoca 540 | FALLOS = 2 50%
Epoca 541 | ACIERTOS = 2 50%
Epoca 541 | FALLOS = 2 50%
Epoca 542 | ACIERTOS = 2 50%
Epoca 542 | FALLOS = 2 50%
Epoca 543 | ACIERTOS = 2 50%
Epoca 543 | FALLOS = 2 50%
Epoca 544 | ACIERTOS = 2 50%
Epoca 544 | FALLOS = 2 50%
Epoca 545 | ACIERTOS = 2 50%
Epoca 545 | FALLOS = 2 50%
Epoca 546 | ACIERTOS = 2 50%
Epoca 546 | FALLOS = 2 50%
Epoca 547 | ACIERTOS = 2 50%
Epoca 547 | FALLOS = 2 50%
Epoca 548 | ACIERTOS = 2 50%
Epoca 548 | FALLOS = 2 50%
Epoca 549 | ACIERTOS = 2 50%
Epoca 549 | FALLOS = 2 50%
Epoca 550 | ACIERTOS = 2 50%
Epoca 550 | FALLOS = 2 50%
Epoca 551 | ACIERTOS = 2 50%
Epoca 551 | FALLOS = 2 50%
Epoca 552 | ACIERTOS = 2 50%
Epoca 552 | FALLOS = 2 50%
Epoca 553 | ACIERTOS = 2 50%
Epoca 553 | FALLOS = 2 50%
Epoca 554 | ACIERTOS = 2 50%
Epoca 554 | FALLOS = 2 50%
Epoca 555 | ACIERTOS = 2 50%
Epoca 555 | FALLOS = 2 50%
Epoca 556 | ACIERTOS = 2 50%
Epoca 556 | FALLOS = 2 50%
Epoca 557 | ACIERTOS = 2 50%
Epoca 557 | FALLOS = 2 50%
Epoca 558 | ACIERTOS = 2 50%
Epoca 558 | FALLOS = 2 50%
Epoca 559 | ACIERTOS = 2 50%
Epoca 559 | FALLOS = 2 50%
Epoca 560 | ACIERTOS = 2 50%
Epoca 560 | FALLOS = 2 50%
Epoca 561 | ACIERTOS = 2 50%
Epoca 561 | FALLOS = 2 50%
Epoca 562 | ACIERTOS = 2 50%
Epoca 562 | FALLOS = 2 50%
Epoca 563 | ACIERTOS = 2 50%
Epoca 563 | FALLOS = 2 50%
Epoca 564 | ACIERTOS = 2 50%
Epoca 564 | FALLOS = 2 50%
Epoca 565 | ACIERTOS = 2 50%
Epoca 565 | FALLOS = 2 50%
Epoca 566 | ACIERTOS = 2 50%
Epoca 566 | FALLOS = 2 50%
Epoca 567 | ACIERTOS = 2 50%
Epoca 567 | FALLOS = 2 50%
Epoca 568 | ACIERTOS = 2 50%
Epoca 568 | FALLOS = 2 50%
Epoca 569 | ACIERTOS = 2 50%
Epoca 569 | FALLOS = 2 50%
Epoca 570 | ACIERTOS = 2 50%
Epoca 570 | FALLOS = 2 50%
Epoca 571 | ACIERTOS = 2 50%
Epoca 571 | FALLOS = 2 50%
Epoca 572 | ACIERTOS = 2 50%
Epoca 572 | FALLOS = 2 50%
Epoca 573 | ACIERTOS = 2 50%
Epoca 573 | FALLOS = 2 50%
Epoca 574 | ACIERTOS = 2 50%
Epoca 574 | FALLOS = 2 50%
Epoca 575 | ACIERTOS = 2 50%
Epoca 575 | FALLOS = 2 50%
Epoca 576 | ACIERTOS = 2 50%
Epoca 576 | FALLOS = 2 50%
Epoca 577 | ACIERTOS = 2 50%
Epoca 577 | FALLOS = 2 50%
Epoca 578 | ACIERTOS = 2 50%
Epoca 578 | FALLOS = 2 50%
Epoca 579 | ACIERTOS = 2 50%
Epoca 579 | FALLOS = 2 50%
Epoca 580 | ACIERTOS = 2 50%
Epoca 580 | FALLOS = 2 50%
Epoca 581 | ACIERTOS = 2 50%
Epoca 581 | FALLOS = 2 50%
Epoca 582 | ACIERTOS = 2 50%
Epoca 582 | FALLOS = 2 50%
Epoca 583 | ACIERTOS = 2 50%
Epoca 583 | FALLOS = 2 50%
Epoca 584 | ACIERTOS = 2 50%
Epoca 584 | FALLOS = 2 50%
Epoca 585 | ACIERTOS = 2 50%
Epoca 585 | FALLOS = 2 50%
Epoca 586 | ACIERTOS = 2 50%
Epoca 586 | FALLOS = 2 50%
Epoca 587 | ACIERTOS = 2 50%
Epoca 587 | FALLOS = 2 50%
Epoca 588 | ACIERTOS = 2 50%
Epoca 588 | FALLOS = 2 50%
Epoca 589 | ACIERTOS = 2 50%
Epoca 589 | FALLOS = 2 50%
Epoca 590 | ACIERTOS = 2 50%
Epoca 590 | FALLOS = 2 50%
Epoca 591 | ACIERTOS = 2 50%
Epoca 591 | FALLOS = 2 50%
Epoca 592 | ACIERTOS = 2 50%
Epoca 592 | FALLOS = 2 50%
Epoca 593 | ACIERTOS = 2 50%
Epoca 593 | FALLOS = 2 50%
Epoca 594 | ACIERTOS = 2 50%
Epoca 594 | FALLOS = 2 50%
Epoca 595 | ACIERTOS = 2 50%
Epoca 595 | FALLOS = 2 50%
Epoca 596 | ACIERTOS = 2 50%
Epoca 596 | FALLOS = 2 50%
Epoca 597 | ACIERTOS = 2 50%
Epoca 597 | FALLOS = 2 50%
Epoca 598 | ACIERTOS = 2 50%
Epoca 598 | FALLOS = 2 50%
Epoca 599 | ACIERTOS = 2 50%
Epoca 599 | FALLOS = 2 50%
Epoca 600 | ACIERTOS = 2 50%
Epoca 600 | FALLOS = 2 50%
Epoca 601 | ACIERTOS = 2 50%
Epoca 601 | FALLOS = 2 50%
Epoca 602 | ACIERTOS = 2 50%
Epoca 602 | FALLOS = 2 50%
Epoca 603 | ACIERTOS = 2 50%
Epoca 603 | FALLOS = 2 50%
Epoca 604 | ACIERTOS = 2 50%
Epoca 604 | FALLOS = 2 50%
Epoca 605 | ACIERTOS = 2 50%
Epoca 605 | FALLOS = 2 50%
Epoca 606 | ACIERTOS = 2 50%
Epoca 606 | FALLOS = 2 50%
Epoca 607 | ACIERTOS = 2 50%
Epoca 607 | FALLOS = 2 50%
Epoca 608 | ACIERTOS = 2 50%
Epoca 608 | FALLOS = 2 50%
Epoca 609 | ACIERTOS = 2 50%
Epoca 609 | FALLOS = 2 50%
Epoca 610 | ACIERTOS = 2 50%
Epoca 610 | FALLOS = 2 50%
Epoca 611 | ACIERTOS = 2 50%
Epoca 611 | FALLOS = 2 50%
Epoca 612 | ACIERTOS = 2 50%
Epoca 612 | FALLOS = 2 50%
Epoca 613 | ACIERTOS = 2 50%
Epoca 613 | FALLOS = 2 50%
Epoca 614 | ACIERTOS = 2 50%
Epoca 614 | FALLOS = 2 50%
Epoca 615 | ACIERTOS = 2 50%
Epoca 615 | FALLOS = 2 50%
Epoca 616 | ACIERTOS = 2 50%
Epoca 616 | FALLOS = 2 50%
Epoca 617 | ACIERTOS = 2 50%
Epoca 617 | FALLOS = 2 50%
Epoca 618 | ACIERTOS = 2 50%
Epoca 618 | FALLOS = 2 50%
Epoca 619 | ACIERTOS = 2 50%
Epoca 619 | FALLOS = 2 50%
Epoca 620 | ACIERTOS = 2 50%
Epoca 620 | FALLOS = 2 50%
Epoca 621 | ACIERTOS = 2 50%
Epoca 621 | FALLOS = 2 50%
Epoca 622 | ACIERTOS = 2 50%
Epoca 622 | FALLOS = 2 50%
Epoca 623 | ACIERTOS = 2 50%
Epoca 623 | FALLOS = 2 50%
Epoca 624 | ACIERTOS = 2 50%
Epoca 624 | FALLOS = 2 50%
Epoca 625 | ACIERTOS = 2 50%
Epoca 625 | FALLOS = 2 50%
Epoca 626 | ACIERTOS = 2 50%
Epoca 626 | FALLOS = 2 50%
Epoca 627 | ACIERTOS = 2 50%
Epoca 627 | FALLOS = 2 50%
Epoca 628 | ACIERTOS = 2 50%
Epoca 628 | FALLOS = 2 50%
Epoca 629 | ACIERTOS = 2 50%
Epoca 629 | FALLOS = 2 50%
Epoca 630 | ACIERTOS = 2 50%
Epoca 630 | FALLOS = 2 50%
Epoca 631 | ACIERTOS = 2 50%
Epoca 631 | FALLOS = 2 50%
Epoca 632 | ACIERTOS = 2 50%
Epoca 632 | FALLOS = 2 50%
Epoca 633 | ACIERTOS = 2 50%
Epoca 633 | FALLOS = 2 50%
Epoca 634 | ACIERTOS = 2 50%
Epoca 634 | FALLOS = 2 50%
Epoca 635 | ACIERTOS = 2 50%
Epoca 635 | FALLOS = 2 50%
Epoca 636 | ACIERTOS = 2 50%
Epoca 636 | FALLOS = 2 50%
Epoca 637 | ACIERTOS = 2 50%
Epoca 637 | FALLOS = 2 50%
Epoca 638 | ACIERTOS = 2 50%
Epoca 638 | FALLOS = 2 50%
Epoca 639 | ACIERTOS = 2 50%
Epoca 639 | FALLOS = 2 50%
Epoca 640 | ACIERTOS = 2 50%
Epoca 640 | FALLOS = 2 50%
Epoca 641 | ACIERTOS = 2 50%
Epoca 641 | FALLOS = 2 50%
Epoca 642 | ACIERTOS = 2 50%
Epoca 642 | FALLOS = 2 50%
Epoca 643 | ACIERTOS = 2 50%
Epoca 643 | FALLOS = 2 50%
Epoca 644 | ACIERTOS = 2 50%
Epoca 644 | FALLOS = 2 50%
Epoca 645 | ACIERTOS = 2 50%
Epoca 645 | FALLOS = 2 50%
Epoca 646 | ACIERTOS = 2 50%
Epoca 646 | FALLOS = 2 50%
Epoca 647 | ACIERTOS = 2 50%
Epoca 647 | FALLOS = 2 50%
Epoca 648 | ACIERTOS = 2 50%
Epoca 648 | FALLOS = 2 50%
Epoca 649 | ACIERTOS = 2 50%
Epoca 649 | FALLOS = 2 50%
Epoca 650 | ACIERTOS = 2 50%
Epoca 650 | FALLOS = 2 50%
Epoca 651 | ACIERTOS = 2 50%
Epoca 651 | FALLOS = 2 50%
Epoca 652 | ACIERTOS = 2 50%
Epoca 652 | FALLOS = 2 50%
Epoca 653 | ACIERTOS = 2 50%
Epoca 653 | FALLOS = 2 50%
Epoca 654 | ACIERTOS = 2 50%
Epoca 654 | FALLOS = 2 50%
Epoca 655 | ACIERTOS = 2 50%
Epoca 655 | FALLOS = 2 50%
