0.19 0.42 -0.35 0.08 
0.01 -0.19 -0.46 -0.08 
0.21 -0.08 
-0.03 -0.15 
-0.28 0.05 
0.24 0.03 -0.16 -0.13 0.38 

##################LEARN##################
Epoca 180 | ACIERTOS = 42 28%
Epoca 180 | FALLOS = 108 72%
Epoca 181 | ACIERTOS = 42 28%
Epoca 181 | FALLOS = 108 72%
Epoca 182 | ACIERTOS = 42 28%
Epoca 182 | FALLOS = 108 72%
Epoca 183 | ACIERTOS = 42 28%
Epoca 183 | FALLOS = 108 72%
Epoca 184 | ACIERTOS = 42 28%
Epoca 184 | FALLOS = 108 72%
Epoca 185 | ACIERTOS = 42 28%
Epoca 185 | FALLOS = 108 72%
Epoca 186 | ACIERTOS = 42 28%
Epoca 186 | FALLOS = 108 72%
Epoca 187 | ACIERTOS = 42 28%
Epoca 187 | FALLOS = 108 72%
Epoca 188 | ACIERTOS = 42 28%
Epoca 188 | FALLOS = 108 72%
Epoca 189 | ACIERTOS = 42 28%
Epoca 189 | FALLOS = 108 72%
Epoca 190 | ACIERTOS = 42 28%
Epoca 190 | FALLOS = 108 72%
Epoca 191 | ACIERTOS = 42 28%
Epoca 191 | FALLOS = 108 72%
Epoca 192 | ACIERTOS = 42 28%
Epoca 192 | FALLOS = 108 72%
Epoca 193 | ACIERTOS = 42 28%
Epoca 193 | FALLOS = 108 72%
Epoca 194 | ACIERTOS = 42 28%
Epoca 194 | FALLOS = 108 72%
Epoca 195 | ACIERTOS = 42 28%
Epoca 195 | FALLOS = 108 72%
Epoca 196 | ACIERTOS = 42 28%
Epoca 196 | FALLOS = 108 72%
Epoca 197 | ACIERTOS = 42 28%
Epoca 197 | FALLOS = 108 72%
Epoca 198 | ACIERTOS = 42 28%
Epoca 198 | FALLOS = 108 72%
Epoca 199 | ACIERTOS = 42 28%
Epoca 199 | FALLOS = 108 72%
Epoca 200 | ACIERTOS = 42 28%
Epoca 200 | FALLOS = 108 72%
Epoca 201 | ACIERTOS = 42 28%
Epoca 201 | FALLOS = 108 72%
Epoca 202 | ACIERTOS = 42 28%
Epoca 202 | FALLOS = 108 72%
Epoca 203 | ACIERTOS = 42 28%
Epoca 203 | FALLOS = 108 72%
Epoca 204 | ACIERTOS = 42 28%
Epoca 204 | FALLOS = 108 72%
Epoca 205 | ACIERTOS = 42 28%
Epoca 205 | FALLOS = 108 72%
Epoca 206 | ACIERTOS = 42 28%
Epoca 206 | FALLOS = 108 72%
Epoca 207 | ACIERTOS = 42 28%
Epoca 207 | FALLOS = 108 72%
Epoca 208 | ACIERTOS = 42 28%
Epoca 208 | FALLOS = 108 72%
Epoca 209 | ACIERTOS = 42 28%
Epoca 209 | FALLOS = 108 72%
Epoca 210 | ACIERTOS = 42 28%
Epoca 210 | FALLOS = 108 72%
Epoca 211 | ACIERTOS = 42 28%
Epoca 211 | FALLOS = 108 72%
Epoca 212 | ACIERTOS = 42 28%
Epoca 212 | FALLOS = 108 72%
Epoca 213 | ACIERTOS = 42 28%
Epoca 213 | FALLOS = 108 72%
Epoca 214 | ACIERTOS = 42 28%
Epoca 214 | FALLOS = 108 72%
Epoca 215 | ACIERTOS = 42 28%
Epoca 215 | FALLOS = 108 72%
Epoca 216 | ACIERTOS = 42 28%
Epoca 216 | FALLOS = 108 72%
Epoca 217 | ACIERTOS = 42 28%
Epoca 217 | FALLOS = 108 72%
Epoca 218 | ACIERTOS = 42 28%
Epoca 218 | FALLOS = 108 72%
Epoca 219 | ACIERTOS = 42 28%
Epoca 219 | FALLOS = 108 72%
Epoca 220 | ACIERTOS = 42 28%
Epoca 220 | FALLOS = 108 72%
Epoca 221 | ACIERTOS = 42 28%
