0.26 -0.23 0.22 -0.06 0.09 -0.24 -0.17 0.18 -0.48 
0.41 0.11 0.34 -0.41 -0.16 0.14 0.18 -0.27 0.16 
0.29 0.10 
-0.38 -0.22 
-0.07 0.10 -0.30 -0.34 

##################LEARN##################
Epoca 181, RMS = 0.06624
Epoca 182, RMS = 0.06620
Epoca 183, RMS = 0.06616
Epoca 184, RMS = 0.06612
Epoca 185, RMS = 0.06608
Epoca 186, RMS = 0.06605
Epoca 187, RMS = 0.06601
Epoca 188, RMS = 0.06597
Epoca 189, RMS = 0.06593
Epoca 190, RMS = 0.06589
Epoca 191, RMS = 0.06586
Epoca 192, RMS = 0.06582
Epoca 193, RMS = 0.06579
Epoca 194, RMS = 0.06575
Epoca 195, RMS = 0.06571
Epoca 196, RMS = 0.06568
Epoca 197, RMS = 0.06564
Epoca 198, RMS = 0.06561
Epoca 199, RMS = 0.06558
Epoca 200, RMS = 0.06554
Epoca 201, RMS = 0.06551
Epoca 202, RMS = 0.06548
Epoca 203, RMS = 0.06545
Epoca 204, RMS = 0.06542
Epoca 205, RMS = 0.06539
Epoca 206, RMS = 0.06536
Epoca 207, RMS = 0.06533
Epoca 208, RMS = 0.06530
Epoca 209, RMS = 0.06527
Epoca 210, RMS = 0.06524
Epoca 211, RMS = 0.06521
Epoca 212, RMS = 0.06519
Epoca 213, RMS = 0.06516
Epoca 214, RMS = 0.06514
Epoca 215, RMS = 0.06511
Epoca 216, RMS = 0.06509
Epoca 217, RMS = 0.06506
Epoca 218, RMS = 0.06504
Epoca 219, RMS = 0.06502
Epoca 220, RMS = 0.06500
Epoca 221, RMS = 0.06497
Epoca 222, RMS = 0.06495
Epoca 223, RMS = 0.06493
Epoca 224, RMS = 0.06491
Epoca 225, RMS = 0.06489
Epoca 226, RMS = 0.06488
Epoca 227, RMS = 0.06486
Epoca 228, RMS = 0.06484
Epoca 229, RMS = 0.06482
Epoca 230, RMS = 0.06480
Epoca 231, RMS = 0.06479
Epoca 232, RMS = 0.06477
Epoca 233, RMS = 0.06476
Epoca 234, RMS = 0.06474
Epoca 235, RMS = 0.06473
Epoca 236, RMS = 0.06471
Epoca 237, RMS = 0.06470
Epoca 238, RMS = 0.06468
Epoca 239, RMS = 0.06467
Epoca 240, RMS = 0.06466
Epoca 241, RMS = 0.06464
Epoca 242, RMS = 0.06463
Epoca 243, RMS = 0.06462
Epoca 244, RMS = 0.06461
Epoca 245, RMS = 0.06460
Epoca 246, RMS = 0.06458
Epoca 247, RMS = 0.06457
Epoca 248, RMS = 0.06456
Epoca 249, RMS = 0.06455
Epoca 250, RMS = 0.06454
Epoca 251, RMS = 0.06453
Epoca 252, RMS = 0.06452
Epoca 253, RMS = 0.06451
Epoca 254, RMS = 0.06450
Epoca 255, RMS = 0.06449
Epoca 256, RMS = 0.06448
Epoca 257, RMS = 0.06447
Epoca 258, RMS = 0.06447
Epoca 259, RMS = 0.06446
Epoca 260, RMS = 0.06445
Epoca 261, RMS = 0.06444
Epoca 262, RMS = 0.06443
Epoca 263, RMS = 0.06442
Epoca 264, RMS = 0.06441
Epoca 265, RMS = 0.06440
Epoca 266, RMS = 0.06440
Epoca 267, RMS = 0.06439
Epoca 268, RMS = 0.06438
Epoca 269, RMS = 0.06437
Epoca 270, RMS = 0.06436
Epoca 271, RMS = 0.06436
Epoca 272, RMS = 0.06435
Epoca 273, RMS = 0.06434
Epoca 274, RMS = 0.06433
Epoca 275, RMS = 0.06432
Epoca 276, RMS = 0.06432
Epoca 277, RMS = 0.06431
Epoca 278, RMS = 0.06430
Epoca 279, RMS = 0.06429
Epoca 280, RMS = 0.06429
Epoca 281, RMS = 0.06428
Epoca 282, RMS = 0.06427
Epoca 283, RMS = 0.06426
Epoca 284, RMS = 0.06425
Epoca 285, RMS = 0.06425
Epoca 286, RMS = 0.06424
Epoca 287, RMS = 0.06423
Epoca 288, RMS = 0.06422
Epoca 289, RMS = 0.06422
Epoca 290, RMS = 0.06421
Epoca 291, RMS = 0.06420
Epoca 292, RMS = 0.06419
Epoca 293, RMS = 0.06419
Epoca 294, RMS = 0.06418
Epoca 295, RMS = 0.06417
Epoca 296, RMS = 0.06416
Epoca 297, RMS = 0.06416
Epoca 298, RMS = 0.06415
Epoca 299, RMS = 0.06414
Epoca 300, RMS = 0.06413
Epoca 301, RMS = 0.06413
Epoca 302, RMS = 0.06412
Epoca 303, RMS = 0.06411
Epoca 304, RMS = 0.06410
Epoca 305, RMS = 0.06410
Epoca 306, RMS = 0.06409
Epoca 307, RMS = 0.06408
Epoca 308, RMS = 0.06408
Epoca 309, RMS = 0.06407
Epoca 310, RMS = 0.06406
Epoca 311, RMS = 0.06405
Epoca 312, RMS = 0.06405
Epoca 313, RMS = 0.06404
Epoca 314, RMS = 0.06403
Epoca 315, RMS = 0.06403
Epoca 316, RMS = 0.06402
Epoca 317, RMS = 0.06401
Epoca 318, RMS = 0.06401
Epoca 319, RMS = 0.06400
Epoca 320, RMS = 0.06399
Epoca 321, RMS = 0.06399
Epoca 322, RMS = 0.06398
Epoca 323, RMS = 0.06397
Epoca 324, RMS = 0.06397
Epoca 325, RMS = 0.06396
Epoca 326, RMS = 0.06395
Epoca 327, RMS = 0.06395
Epoca 328, RMS = 0.06394
Epoca 329, RMS = 0.06394
Epoca 330, RMS = 0.06393
Epoca 331, RMS = 0.06392
Epoca 332, RMS = 0.06392
Epoca 333, RMS = 0.06391
Epoca 334, RMS = 0.06391
Epoca 335, RMS = 0.06390
Epoca 336, RMS = 0.06389
Epoca 337, RMS = 0.06389
Epoca 338, RMS = 0.06388
Epoca 339, RMS = 0.06388
Epoca 340, RMS = 0.06387
Epoca 341, RMS = 0.06387
Epoca 342, RMS = 0.06386
Epoca 343, RMS = 0.06386
Epoca 344, RMS = 0.06385
Epoca 345, RMS = 0.06385
Epoca 346, RMS = 0.06384
Epoca 347, RMS = 0.06384
Epoca 348, RMS = 0.06383
Epoca 349, RMS = 0.06383
Epoca 350, RMS = 0.06382
Epoca 351, RMS = 0.06382
Epoca 352, RMS = 0.06381
Epoca 353, RMS = 0.06381
Epoca 354, RMS = 0.06380
Epoca 355, RMS = 0.06380
Epoca 356, RMS = 0.06379
Epoca 357, RMS = 0.06379
Epoca 358, RMS = 0.06379
Epoca 359, RMS = 0.06378
Epoca 360, RMS = 0.06378
Epoca 361, RMS = 0.06377
Epoca 362, RMS = 0.06377
Epoca 363, RMS = 0.06377
Epoca 364, RMS = 0.06376
Epoca 365, RMS = 0.06376
Epoca 366, RMS = 0.06376
Epoca 367, RMS = 0.06375
Epoca 368, RMS = 0.06375
Epoca 369, RMS = 0.06374
Epoca 370, RMS = 0.06374
Epoca 371, RMS = 0.06374
Epoca 372, RMS = 0.06373
Epoca 373, RMS = 0.06373
Epoca 374, RMS = 0.06373
Epoca 375, RMS = 0.06372
Epoca 376, RMS = 0.06372
Epoca 377, RMS = 0.06372
Epoca 378, RMS = 0.06372
Epoca 379, RMS = 0.06371
Epoca 380, RMS = 0.06371
Epoca 381, RMS = 0.06371
Epoca 382, RMS = 0.06370
Epoca 383, RMS = 0.06370
Epoca 384, RMS = 0.06370
Epoca 385, RMS = 0.06370
Epoca 386, RMS = 0.06369
Epoca 387, RMS = 0.06369
Epoca 388, RMS = 0.06369
Epoca 389, RMS = 0.06369
Epoca 390, RMS = 0.06368
Epoca 391, RMS = 0.06368
Epoca 392, RMS = 0.06368
