0.19 -0.16 0.22 -0.04 -0.38 0.42 0.14 -0.16 -0.42 
0.45 0.01 -0.12 0.14 0.28 -0.37 0.41 -0.35 0.39 
-0.07 0.16 
0.12 -0.05 
-0.17 -0.39 0.07 0.16 

##################LEARN##################
Epoca 347, RMS = 0.07452
Epoca 348, RMS = 0.07325
Epoca 349, RMS = 0.06997
Epoca 350, RMS = 0.07396
Epoca 351, RMS = 0.06889
Epoca 352, RMS = 0.07555
Epoca 353, RMS = 0.07465
Epoca 354, RMS = 0.06799
Epoca 355, RMS = 0.07783
Epoca 356, RMS = 0.06510
Epoca 357, RMS = 0.07240
Epoca 358, RMS = 0.06671
Epoca 359, RMS = 0.06707
Epoca 360, RMS = 0.06738
Epoca 361, RMS = 0.07510
Epoca 362, RMS = 0.08199
Epoca 363, RMS = 0.06310
Epoca 364, RMS = 0.06469
Epoca 365, RMS = 0.06716
Epoca 366, RMS = 0.07179
Epoca 367, RMS = 0.06986
Epoca 368, RMS = 0.06784
Epoca 369, RMS = 0.07932
Epoca 370, RMS = 0.06503
Epoca 371, RMS = 0.06583
Epoca 372, RMS = 0.06531
Epoca 373, RMS = 0.07415
Epoca 374, RMS = 0.07263
Epoca 375, RMS = 0.06692
Epoca 376, RMS = 0.08161
Epoca 377, RMS = 0.07116
Epoca 378, RMS = 0.05988
Epoca 379, RMS = 0.10093
Epoca 380, RMS = 0.07007
Epoca 381, RMS = 0.07835
Epoca 382, RMS = 0.06837
Epoca 383, RMS = 0.07439
Epoca 384, RMS = 0.06245
Epoca 385, RMS = 0.06113
Epoca 386, RMS = 0.06352
Epoca 387, RMS = 0.06091
Epoca 388, RMS = 0.05973
Epoca 389, RMS = 0.06245
Epoca 390, RMS = 0.06429
Epoca 391, RMS = 0.05864
Epoca 392, RMS = 0.05996
Epoca 393, RMS = 0.07450
Epoca 394, RMS = 0.06620
Epoca 395, RMS = 0.06113
Epoca 396, RMS = 0.05940
Epoca 397, RMS = 0.06796
Epoca 398, RMS = 0.06381
Epoca 399, RMS = 0.05992
Epoca 400, RMS = 0.05961
Epoca 401, RMS = 0.06711
Epoca 402, RMS = 0.06426
Epoca 403, RMS = 0.05924
Epoca 404, RMS = 0.06102
Epoca 405, RMS = 0.06354
Epoca 406, RMS = 0.06300
Epoca 407, RMS = 0.05793
Epoca 408, RMS = 0.06506
Epoca 409, RMS = 0.07124
Epoca 410, RMS = 0.05957
Epoca 411, RMS = 0.06344
Epoca 412, RMS = 0.06643
Epoca 413, RMS = 0.05918
Epoca 414, RMS = 0.06119
Epoca 415, RMS = 0.06460
Epoca 416, RMS = 0.06475
Epoca 417, RMS = 0.05833
Epoca 418, RMS = 0.06060
Epoca 419, RMS = 0.06781
Epoca 420, RMS = 0.06454
Epoca 421, RMS = 0.06231
Epoca 422, RMS = 0.06000
Epoca 423, RMS = 0.07497
Epoca 424, RMS = 0.06886
Epoca 425, RMS = 0.05886
Epoca 426, RMS = 0.06110
Epoca 427, RMS = 0.06944
Epoca 428, RMS = 0.06697
Epoca 429, RMS = 0.05750
Epoca 430, RMS = 0.06832
Epoca 431, RMS = 0.07202
Epoca 432, RMS = 0.06611
Epoca 433, RMS = 0.05776
Epoca 434, RMS = 0.05748
Epoca 435, RMS = 0.10449
Epoca 436, RMS = 0.05767
Epoca 437, RMS = 0.06345
Epoca 438, RMS = 0.06673
Epoca 439, RMS = 0.05743
Epoca 440, RMS = 0.07219
Epoca 441, RMS = 0.05712
Epoca 442, RMS = 0.06528
Epoca 443, RMS = 0.07553
Epoca 444, RMS = 0.06403
Epoca 445, RMS = 0.08617
Epoca 446, RMS = 0.05748
Epoca 447, RMS = 0.08780
Epoca 448, RMS = 0.06029
Epoca 449, RMS = 0.06783
Epoca 450, RMS = 0.06652
Epoca 451, RMS = 0.05725
Epoca 452, RMS = 0.06137
Epoca 453, RMS = 0.06814
Epoca 454, RMS = 0.05813
Epoca 455, RMS = 0.06440
Epoca 456, RMS = 0.05900
Epoca 457, RMS = 0.06576
Epoca 458, RMS = 0.07524
Epoca 459, RMS = 0.06251
Epoca 460, RMS = 0.07593
Epoca 461, RMS = 0.05913
Epoca 462, RMS = 0.07383
Epoca 463, RMS = 0.06074
Epoca 464, RMS = 0.06876
Epoca 465, RMS = 0.06021
Epoca 466, RMS = 0.06626
Epoca 467, RMS = 0.06083
Epoca 468, RMS = 0.06595
Epoca 469, RMS = 0.06063
Epoca 470, RMS = 0.06390
Epoca 471, RMS = 0.06092
Epoca 472, RMS = 0.06392
Epoca 473, RMS = 0.06107
Epoca 474, RMS = 0.06353
Epoca 475, RMS = 0.06129
Epoca 476, RMS = 0.06270
Epoca 477, RMS = 0.06117
Epoca 478, RMS = 0.06340
Epoca 479, RMS = 0.06394
Epoca 480, RMS = 0.06408
Epoca 481, RMS = 0.06323
Epoca 482, RMS = 0.06499
Epoca 483, RMS = 0.06373
Epoca 484, RMS = 0.06698
Epoca 485, RMS = 0.06403
Epoca 486, RMS = 0.06865
Epoca 487, RMS = 0.06452
Epoca 488, RMS = 0.06652
Epoca 489, RMS = 0.06573
Epoca 490, RMS = 0.06376
Epoca 491, RMS = 0.06791
