0.49 -0.21 
0.27 0.48 
-0.21 -0.48 
-0.02 0.34 
0.41 -0.16 0.44 0.21 

##################LEARN##################
Epoca 1, RMS = 0.74106
Epoca 90, RMS = 0.33807
Epoca 91, RMS = 0.33560
Epoca 92, RMS = 0.33299
Epoca 93, RMS = 0.33027
Epoca 94, RMS = 0.32743
Epoca 95, RMS = 0.32449
Epoca 96, RMS = 0.32142
Epoca 97, RMS = 0.31821
Epoca 98, RMS = 0.31482
Epoca 99, RMS = 0.31122
Epoca 100, RMS = 0.30740
Epoca 101, RMS = 0.30336
Epoca 102, RMS = 0.29915
Epoca 103, RMS = 0.29492
Epoca 104, RMS = 0.29092
Epoca 105, RMS = 0.28760
Epoca 106, RMS = 0.28540
Epoca 107, RMS = 0.28435
Epoca 108, RMS = 0.28345
Epoca 109, RMS = 0.28142
Epoca 110, RMS = 0.27842
Epoca 111, RMS = 0.27571
Epoca 112, RMS = 0.27389
Epoca 113, RMS = 0.27261
Epoca 114, RMS = 0.27135
Epoca 115, RMS = 0.26980
Epoca 116, RMS = 0.26783
Epoca 117, RMS = 0.26541
Epoca 118, RMS = 0.26254
Epoca 119, RMS = 0.25927
Epoca 120, RMS = 0.25569
Epoca 121, RMS = 0.25184
Epoca 122, RMS = 0.24779
Epoca 123, RMS = 0.24353
Epoca 124, RMS = 0.23909
Epoca 125, RMS = 0.23448
Epoca 126, RMS = 0.22972
Epoca 127, RMS = 0.22485
Epoca 128, RMS = 0.21992
Epoca 129, RMS = 0.21497
Epoca 130, RMS = 0.21007
Epoca 131, RMS = 0.20525
Epoca 132, RMS = 0.20055
Epoca 133, RMS = 0.19598
Epoca 134, RMS = 0.19156
Epoca 135, RMS = 0.18727
Epoca 136, RMS = 0.18312
Epoca 137, RMS = 0.17910
Epoca 138, RMS = 0.17521
Epoca 139, RMS = 0.17145
Epoca 140, RMS = 0.16782
Epoca 141, RMS = 0.16432
Epoca 142, RMS = 0.16094
Epoca 143, RMS = 0.15769
Epoca 144, RMS = 0.15457
Epoca 145, RMS = 0.15156
Epoca 146, RMS = 0.14867
Epoca 147, RMS = 0.14589
Epoca 148, RMS = 0.14324
Epoca 149, RMS = 0.14069
Epoca 150, RMS = 0.13825
Epoca 151, RMS = 0.13590
Epoca 152, RMS = 0.13365
Epoca 153, RMS = 0.13149
Epoca 154, RMS = 0.12942
Epoca 155, RMS = 0.12744
Epoca 156, RMS = 0.12556
Epoca 157, RMS = 0.12377
Epoca 158, RMS = 0.12207
Epoca 159, RMS = 0.12046
Epoca 160, RMS = 0.11893
Epoca 161, RMS = 0.11749
Epoca 162, RMS = 0.11612
Epoca 163, RMS = 0.11483
Epoca 164, RMS = 0.11363
Epoca 165, RMS = 0.11252
Epoca 166, RMS = 0.11150
Epoca 167, RMS = 0.11055
Epoca 168, RMS = 0.10968
Epoca 169, RMS = 0.10888
Epoca 170, RMS = 0.10814
Epoca 171, RMS = 0.10746
Epoca 172, RMS = 0.10685
Epoca 173, RMS = 0.10628
Epoca 174, RMS = 0.10576
Epoca 175, RMS = 0.10528
Epoca 176, RMS = 0.10481
Epoca 177, RMS = 0.10435
Epoca 178, RMS = 0.10389
Epoca 179, RMS = 0.10342
Epoca 180, RMS = 0.10295
Epoca 181, RMS = 0.10247
Epoca 182, RMS = 0.10197
Epoca 183, RMS = 0.10147
Epoca 184, RMS = 0.10094
Epoca 185, RMS = 0.10041
Epoca 186, RMS = 0.09986
Epoca 187, RMS = 0.09931
Epoca 188, RMS = 0.09875
Epoca 189, RMS = 0.09819
Epoca 190, RMS = 0.09764
Epoca 191, RMS = 0.09708
Epoca 192, RMS = 0.09652
Epoca 193, RMS = 0.09596
Epoca 194, RMS = 0.09540
Epoca 195, RMS = 0.09483
Epoca 196, RMS = 0.09426
Epoca 197, RMS = 0.09368
Epoca 198, RMS = 0.09310
Epoca 199, RMS = 0.09251
Epoca 200, RMS = 0.09192
Epoca 201, RMS = 0.09132
Epoca 202, RMS = 0.09071
Epoca 203, RMS = 0.09010
Epoca 204, RMS = 0.08948
Epoca 205, RMS = 0.08885
Epoca 206, RMS = 0.08822
Epoca 207, RMS = 0.08758
Epoca 208, RMS = 0.08694
Epoca 209, RMS = 0.08629
Epoca 210, RMS = 0.08564
Epoca 211, RMS = 0.08498
Epoca 212, RMS = 0.08432
Epoca 213, RMS = 0.08365
Epoca 214, RMS = 0.08299
Epoca 215, RMS = 0.08232
Epoca 216, RMS = 0.08165
Epoca 217, RMS = 0.08098
Epoca 218, RMS = 0.08032
Epoca 219, RMS = 0.07965
Epoca 220, RMS = 0.07898
Epoca 221, RMS = 0.07831
Epoca 222, RMS = 0.07764
Epoca 223, RMS = 0.07698
Epoca 224, RMS = 0.07631
Epoca 225, RMS = 0.07565
Epoca 226, RMS = 0.07499
Epoca 227, RMS = 0.07434
Epoca 228, RMS = 0.07369
Epoca 229, RMS = 0.07304
Epoca 230, RMS = 0.07240
Epoca 231, RMS = 0.07176
Epoca 232, RMS = 0.07112
Epoca 233, RMS = 0.07049
Epoca 234, RMS = 0.06986
Epoca 235, RMS = 0.06924
Epoca 236, RMS = 0.06863
Epoca 237, RMS = 0.06802
Epoca 238, RMS = 0.06741
Epoca 239, RMS = 0.06681
Epoca 240, RMS = 0.06622
Epoca 241, RMS = 0.06564
Epoca 242, RMS = 0.06506
Epoca 243, RMS = 0.06448
Epoca 244, RMS = 0.06392
Epoca 245, RMS = 0.06336
Epoca 246, RMS = 0.06281
Epoca 247, RMS = 0.06226
Epoca 248, RMS = 0.06173
Epoca 249, RMS = 0.06120
Epoca 250, RMS = 0.06068
Epoca 251, RMS = 0.06016
Epoca 252, RMS = 0.05966
Epoca 253, RMS = 0.05916
Epoca 254, RMS = 0.05867
Epoca 255, RMS = 0.05819
Epoca 256, RMS = 0.05772
Epoca 257, RMS = 0.05726
Epoca 258, RMS = 0.05680
Epoca 259, RMS = 0.05636
Epoca 260, RMS = 0.05592
Epoca 261, RMS = 0.05549
Epoca 262, RMS = 0.05507
Epoca 263, RMS = 0.05466
Epoca 264, RMS = 0.05426
Epoca 265, RMS = 0.05387
Epoca 266, RMS = 0.05348
Epoca 267, RMS = 0.05310
Epoca 268, RMS = 0.05273
Epoca 269, RMS = 0.05237
Epoca 270, RMS = 0.05202
Epoca 271, RMS = 0.05167
Epoca 272, RMS = 0.05134
Epoca 273, RMS = 0.05101
Epoca 274, RMS = 0.05068
Epoca 275, RMS = 0.05037
Epoca 276, RMS = 0.05006
Epoca 277, RMS = 0.04976

##################TEST##################
Z[0] = -0.65
Z[1] = -0.69
Y_IN 3.89
T[0] = 1 Y[0] = 0.96
Y_IN 0.08
T[1] = 0 Y[1] = 0.04
Z[0] = -0.94
Z[1] = -0.79
Y_IN 4.80
T[0] = 1 Y[0] = 0.98
Y_IN -0.35
T[1] = 0 Y[1] = -0.17
Z[0] = 0.54
Z[1] = -0.24
Y_IN 0.04
T[0] = 0 Y[0] = 0.02
Y_IN 1.84
T[1] = 1 Y[1] = 0.73
Z[0] = -0.35
Z[1] = -0.43
Y_IN 2.78
T[0] = 1 Y[0] = 0.88
Y_IN 0.52
T[1] = 0 Y[1] = 0.26
