0.40 -0.47 
0.01 0.25 
-0.14 -0.28 
0.30 0.33 
-0.43 0.14 
-0.42 -0.15 
0.45 0.32 
-0.30 0.37 -0.44 -0.16 0.45 0.34 -0.17 
-0.31 -0.32 0.07 0.41 -0.19 -0.47 0.41 
0.38 0.20 -0.25 0.28 0.23 0.26 0.03 -0.41 0.48 

##################LEARN##################
Epoca 195 | ACIERTOS = 2 50%
Epoca 195 | FALLOS = 2 50%
Epoca 196 | ACIERTOS = 2 50%
Epoca 196 | FALLOS = 2 50%
Epoca 197 | ACIERTOS = 2 50%
Epoca 197 | FALLOS = 2 50%
Epoca 198 | ACIERTOS = 2 50%
Epoca 198 | FALLOS = 2 50%
Epoca 199 | ACIERTOS = 2 50%
Epoca 199 | FALLOS = 2 50%
Epoca 200 | ACIERTOS = 2 50%
Epoca 200 | FALLOS = 2 50%
Epoca 201 | ACIERTOS = 2 50%
Epoca 201 | FALLOS = 2 50%
Epoca 202 | ACIERTOS = 2 50%
Epoca 202 | FALLOS = 2 50%
Epoca 203 | ACIERTOS = 2 50%
Epoca 203 | FALLOS = 2 50%
Epoca 204 | ACIERTOS = 2 50%
Epoca 204 | FALLOS = 2 50%
Epoca 205 | ACIERTOS = 2 50%
Epoca 205 | FALLOS = 2 50%
Epoca 206 | ACIERTOS = 2 50%
Epoca 206 | FALLOS = 2 50%
Epoca 207 | ACIERTOS = 2 50%
Epoca 207 | FALLOS = 2 50%
Epoca 208 | ACIERTOS = 2 50%
Epoca 208 | FALLOS = 2 50%
Epoca 209 | ACIERTOS = 2 50%
Epoca 209 | FALLOS = 2 50%
Epoca 210 | ACIERTOS = 2 50%
Epoca 210 | FALLOS = 2 50%
Epoca 211 | ACIERTOS = 2 50%
Epoca 211 | FALLOS = 2 50%
Epoca 212 | ACIERTOS = 2 50%
Epoca 212 | FALLOS = 2 50%
Epoca 213 | ACIERTOS = 2 50%
Epoca 213 | FALLOS = 2 50%
Epoca 214 | ACIERTOS = 2 50%
Epoca 214 | FALLOS = 2 50%
Epoca 215 | ACIERTOS = 2 50%
Epoca 215 | FALLOS = 2 50%
Epoca 216 | ACIERTOS = 2 50%
Epoca 216 | FALLOS = 2 50%
Epoca 217 | ACIERTOS = 2 50%
Epoca 217 | FALLOS = 2 50%
Epoca 218 | ACIERTOS = 2 50%
Epoca 218 | FALLOS = 2 50%
Epoca 219 | ACIERTOS = 2 50%
Epoca 219 | FALLOS = 2 50%
Epoca 220 | ACIERTOS = 2 50%
Epoca 220 | FALLOS = 2 50%
Epoca 221 | ACIERTOS = 2 50%
Epoca 221 | FALLOS = 2 50%
Epoca 222 | ACIERTOS = 2 50%
Epoca 222 | FALLOS = 2 50%
Epoca 223 | ACIERTOS = 2 50%
Epoca 223 | FALLOS = 2 50%
Epoca 224 | ACIERTOS = 2 50%
Epoca 224 | FALLOS = 2 50%
Epoca 225 | ACIERTOS = 2 50%
Epoca 225 | FALLOS = 2 50%
Epoca 226 | ACIERTOS = 2 50%
Epoca 226 | FALLOS = 2 50%
Epoca 227 | ACIERTOS = 2 50%
Epoca 227 | FALLOS = 2 50%
Epoca 228 | ACIERTOS = 2 50%
Epoca 228 | FALLOS = 2 50%
Epoca 229 | ACIERTOS = 2 50%
Epoca 229 | FALLOS = 2 50%
Epoca 230 | ACIERTOS = 2 50%
Epoca 230 | FALLOS = 2 50%
Epoca 231 | ACIERTOS = 2 50%
Epoca 231 | FALLOS = 2 50%
Epoca 232 | ACIERTOS = 2 50%
Epoca 232 | FALLOS = 2 50%
Epoca 233 | ACIERTOS = 2 50%
Epoca 233 | FALLOS = 2 50%
Epoca 234 | ACIERTOS = 2 50%
Epoca 234 | FALLOS = 2 50%
Epoca 235 | ACIERTOS = 2 50%
Epoca 235 | FALLOS = 2 50%
Epoca 236 | ACIERTOS = 2 50%
Epoca 236 | FALLOS = 2 50%
Epoca 237 | ACIERTOS = 2 50%
Epoca 237 | FALLOS = 2 50%
Epoca 238 | ACIERTOS = 2 50%
Epoca 238 | FALLOS = 2 50%
Epoca 239 | ACIERTOS = 2 50%
Epoca 239 | FALLOS = 2 50%
Epoca 240 | ACIERTOS = 2 50%
Epoca 240 | FALLOS = 2 50%
Epoca 241 | ACIERTOS = 2 50%
Epoca 241 | FALLOS = 2 50%
Epoca 242 | ACIERTOS = 2 50%
Epoca 242 | FALLOS = 2 50%
Epoca 243 | ACIERTOS = 2 50%
Epoca 243 | FALLOS = 2 50%
Epoca 244 | ACIERTOS = 2 50%
Epoca 244 | FALLOS = 2 50%
Epoca 245 | ACIERTOS = 2 50%
Epoca 245 | FALLOS = 2 50%
Epoca 246 | ACIERTOS = 2 50%
Epoca 246 | FALLOS = 2 50%
Epoca 247 | ACIERTOS = 2 50%
Epoca 247 | FALLOS = 2 50%
Epoca 248 | ACIERTOS = 2 50%
Epoca 248 | FALLOS = 2 50%
