0.49 -0.21 
0.27 
0.48 
-0.21 -0.48 -0.02 

##################LEARN##################
Epoca 186, RMS = 0.38520
Epoca 187, RMS = 0.38520
Epoca 188, RMS = 0.38520
Epoca 189, RMS = 0.38521
Epoca 190, RMS = 0.38521
Epoca 191, RMS = 0.38521
Epoca 192, RMS = 0.38521
Epoca 193, RMS = 0.38521
Epoca 194, RMS = 0.38521
Epoca 195, RMS = 0.38521
Epoca 196, RMS = 0.38521
Epoca 197, RMS = 0.38521
Epoca 198, RMS = 0.38521
Epoca 199, RMS = 0.38521
Epoca 200, RMS = 0.38521
Epoca 201, RMS = 0.38521
Epoca 202, RMS = 0.38521
Epoca 203, RMS = 0.38521
Epoca 204, RMS = 0.38521
Epoca 205, RMS = 0.38521
Epoca 206, RMS = 0.38521
Epoca 207, RMS = 0.38521
Epoca 208, RMS = 0.38521
Epoca 209, RMS = 0.38521
Epoca 210, RMS = 0.38521
Epoca 211, RMS = 0.38521
Epoca 212, RMS = 0.38521
Epoca 213, RMS = 0.38521
Epoca 214, RMS = 0.38521
Epoca 215, RMS = 0.38521
Epoca 216, RMS = 0.38521
Epoca 217, RMS = 0.38521
Epoca 218, RMS = 0.38521
Epoca 219, RMS = 0.38521
Epoca 220, RMS = 0.38521
Epoca 221, RMS = 0.38521
Epoca 222, RMS = 0.38521
Epoca 223, RMS = 0.38521
Epoca 224, RMS = 0.38521
Epoca 225, RMS = 0.38521
Epoca 226, RMS = 0.38521
Epoca 227, RMS = 0.38521
Epoca 228, RMS = 0.38521
Epoca 229, RMS = 0.38522
Epoca 230, RMS = 0.38522
Epoca 231, RMS = 0.38522
Epoca 232, RMS = 0.38522
Epoca 233, RMS = 0.38522
Epoca 234, RMS = 0.38522
Epoca 235, RMS = 0.38522
Epoca 236, RMS = 0.38522
Epoca 237, RMS = 0.38522
Epoca 238, RMS = 0.38522
Epoca 239, RMS = 0.38522
Epoca 240, RMS = 0.38522
Epoca 241, RMS = 0.38522
Epoca 242, RMS = 0.38522
Epoca 243, RMS = 0.38522
Epoca 244, RMS = 0.38522
