-0.17 -0.33 0.30 -0.18 -0.49 -0.31 0.30 -0.47 -0.45 
0.49 
0.42 
0.37 0.03 -0.15 

##################LEARN##################
Epoca 184, RMS = 0.06643
Epoca 185, RMS = 0.06640
Epoca 186, RMS = 0.06638
Epoca 187, RMS = 0.06635
Epoca 188, RMS = 0.06633
Epoca 189, RMS = 0.06630
Epoca 190, RMS = 0.06628
Epoca 191, RMS = 0.06625
Epoca 192, RMS = 0.06623
Epoca 193, RMS = 0.06621
Epoca 194, RMS = 0.06618
Epoca 195, RMS = 0.06616
Epoca 196, RMS = 0.06614
Epoca 197, RMS = 0.06612
Epoca 198, RMS = 0.06610
Epoca 199, RMS = 0.06608
Epoca 200, RMS = 0.06606
Epoca 201, RMS = 0.06605
Epoca 202, RMS = 0.06603
Epoca 203, RMS = 0.06601
Epoca 204, RMS = 0.06600
Epoca 205, RMS = 0.06598
Epoca 206, RMS = 0.06597
Epoca 207, RMS = 0.06596
Epoca 208, RMS = 0.06594
Epoca 209, RMS = 0.06593
Epoca 210, RMS = 0.06592
Epoca 211, RMS = 0.06591
Epoca 212, RMS = 0.06590
Epoca 213, RMS = 0.06589
Epoca 214, RMS = 0.06588
Epoca 215, RMS = 0.06587
Epoca 216, RMS = 0.06586
Epoca 217, RMS = 0.06585
Epoca 218, RMS = 0.06584
Epoca 219, RMS = 0.06584
Epoca 220, RMS = 0.06583
Epoca 221, RMS = 0.06582
Epoca 222, RMS = 0.06581
Epoca 223, RMS = 0.06580
Epoca 224, RMS = 0.06580
Epoca 225, RMS = 0.06579
Epoca 226, RMS = 0.06578
Epoca 227, RMS = 0.06577
Epoca 228, RMS = 0.06577
Epoca 229, RMS = 0.06576
Epoca 230, RMS = 0.06575
Epoca 231, RMS = 0.06575
Epoca 232, RMS = 0.06574
Epoca 233, RMS = 0.06574
Epoca 234, RMS = 0.06573
Epoca 235, RMS = 0.06573
Epoca 236, RMS = 0.06572
Epoca 237, RMS = 0.06572
Epoca 238, RMS = 0.06572
Epoca 239, RMS = 0.06571
Epoca 240, RMS = 0.06571
Epoca 241, RMS = 0.06571
Epoca 242, RMS = 0.06571
Epoca 243, RMS = 0.06571
Epoca 244, RMS = 0.06572
Epoca 245, RMS = 0.06572
Epoca 246, RMS = 0.06572
Epoca 247, RMS = 0.06572
Epoca 248, RMS = 0.06573
Epoca 249, RMS = 0.06574
Epoca 250, RMS = 0.06574
Epoca 251, RMS = 0.06575
Epoca 252, RMS = 0.06576
Epoca 253, RMS = 0.06577
Epoca 254, RMS = 0.06578
Epoca 255, RMS = 0.06579
Epoca 256, RMS = 0.06580
Epoca 257, RMS = 0.06582
Epoca 258, RMS = 0.06583
Epoca 259, RMS = 0.06585
Epoca 260, RMS = 0.06586
Epoca 261, RMS = 0.06588
Epoca 262, RMS = 0.06590
Epoca 263, RMS = 0.06593
Epoca 264, RMS = 0.06595
Epoca 265, RMS = 0.06597
Epoca 266, RMS = 0.06600
Epoca 267, RMS = 0.06603
Epoca 268, RMS = 0.06606
Epoca 269, RMS = 0.06610
Epoca 270, RMS = 0.06613
Epoca 271, RMS = 0.06617
Epoca 272, RMS = 0.06621
Epoca 273, RMS = 0.06626
Epoca 274, RMS = 0.06630
Epoca 275, RMS = 0.06635
Epoca 276, RMS = 0.06640
Epoca 277, RMS = 0.06645
Epoca 278, RMS = 0.06651
Epoca 279, RMS = 0.06657
Epoca 280, RMS = 0.06663
Epoca 281, RMS = 0.06669
Epoca 282, RMS = 0.06676
Epoca 283, RMS = 0.06683
Epoca 284, RMS = 0.06690
Epoca 285, RMS = 0.06698
Epoca 286, RMS = 0.06706
Epoca 287, RMS = 0.06714
Epoca 288, RMS = 0.06723
Epoca 289, RMS = 0.06732
Epoca 290, RMS = 0.06741
Epoca 291, RMS = 0.06750
Epoca 292, RMS = 0.06760
Epoca 293, RMS = 0.06770
Epoca 294, RMS = 0.06781
Epoca 295, RMS = 0.06792
Epoca 296, RMS = 0.06803
Epoca 297, RMS = 0.06815
Epoca 298, RMS = 0.06827
Epoca 299, RMS = 0.06839
Epoca 300, RMS = 0.06852
Epoca 301, RMS = 0.06865
Epoca 302, RMS = 0.06879
Epoca 303, RMS = 0.06892
Epoca 304, RMS = 0.06907
Epoca 305, RMS = 0.06921
Epoca 306, RMS = 0.06936
Epoca 307, RMS = 0.06951
Epoca 308, RMS = 0.06966
Epoca 309, RMS = 0.06982
Epoca 310, RMS = 0.06997
Epoca 311, RMS = 0.07013
Epoca 312, RMS = 0.07029
Epoca 313, RMS = 0.07045
Epoca 314, RMS = 0.07061
Epoca 315, RMS = 0.07077
Epoca 316, RMS = 0.07092
Epoca 317, RMS = 0.07108
Epoca 318, RMS = 0.07123
Epoca 319, RMS = 0.07138
Epoca 320, RMS = 0.07153
Epoca 321, RMS = 0.07167
Epoca 322, RMS = 0.07181
Epoca 323, RMS = 0.07194
Epoca 324, RMS = 0.07207
Epoca 325, RMS = 0.07219
Epoca 326, RMS = 0.07231
Epoca 327, RMS = 0.07242
Epoca 328, RMS = 0.07253
Epoca 329, RMS = 0.07263
Epoca 330, RMS = 0.07272
